country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
Grenada,GRD,SH_UHC_SCI,UHC service coverage index,2019,78.0,,,1
Grenada,GRD,SH_UHC_SCI,UHC service coverage index,2018,78.0,,,1
Grenada,GRD,SH_UHC_SCI,UHC service coverage index,2017,77.0,,,1
Grenada,GRD,SH_UHC_SCI,UHC service coverage index,2016,77.0,,,1
Grenada,GRD,SH_UHC_SCI,UHC service coverage index,2015,77.0,,,1
Guam,GUM,SH_UHC_SCI,UHC service coverage index,2019,,,,1
Guam,GUM,SH_UHC_SCI,UHC service coverage index,2018,,,,1
Guam,GUM,SH_UHC_SCI,UHC service coverage index,2017,,,,1
Guam,GUM,SH_UHC_SCI,UHC service coverage index,2016,,,,1
Guam,GUM,SH_UHC_SCI,UHC service coverage index,2015,,,,1
Guatemala,GTM,SH_UHC_SCI,UHC service coverage index,2019,59.0,,,1
Guatemala,GTM,SH_UHC_SCI,UHC service coverage index,2018,57.0,,,1
Guatemala,GTM,SH_UHC_SCI,UHC service coverage index,2017,56.0,,,1
Guatemala,GTM,SH_UHC_SCI,UHC service coverage index,2016,56.0,,,1
Guatemala,GTM,SH_UHC_SCI,UHC service coverage index,2015,58.0,,,1
Guinea,GIN,SH_UHC_SCI,UHC service coverage index,2019,43.0,,,1
Guinea,GIN,SH_UHC_SCI,UHC service coverage index,2018,38.0,,,1
Guinea,GIN,SH_UHC_SCI,UHC service coverage index,2017,37.0,,,1
Guinea,GIN,SH_UHC_SCI,UHC service coverage index,2016,32.0,,,1
Guinea,GIN,SH_UHC_SCI,UHC service coverage index,2015,34.0,,,1
Guinea-Bissau,GNB,SH_UHC_SCI,UHC service coverage index,2019,42.0,,,1
Guinea-Bissau,GNB,SH_UHC_SCI,UHC service coverage index,2018,44.0,,,1
Guinea-Bissau,GNB,SH_UHC_SCI,UHC service coverage index,2017,45.0,,,1
Guinea-Bissau,GNB,SH_UHC_SCI,UHC service coverage index,2016,43.0,,,1
Guinea-Bissau,GNB,SH_UHC_SCI,UHC service coverage index,2015,45.0,,,1
Guyana,GUY,SH_UHC_SCI,UHC service coverage index,2019,78.0,,,1
Guyana,GUY,SH_UHC_SCI,UHC service coverage index,2018,74.0,,,1
Guyana,GUY,SH_UHC_SCI,UHC service coverage index,2017,73.0,,,1
Guyana,GUY,SH_UHC_SCI,UHC service coverage index,2016,73.0,,,1
Guyana,GUY,SH_UHC_SCI,UHC service coverage index,2015,71.0,,,1
Haiti,HTI,SH_UHC_SCI,UHC service coverage index,2019,41.0,,,1
Haiti,HTI,SH_UHC_SCI,UHC service coverage index,2018,41.0,,,1
Haiti,HTI,SH_UHC_SCI,UHC service coverage index,2017,41.0,,,1
Haiti,HTI,SH_UHC_SCI,UHC service coverage index,2016,41.0,,,1
Haiti,HTI,SH_UHC_SCI,UHC service coverage index,2015,40.0,,,1
Honduras,HND,SH_UHC_SCI,UHC service coverage index,2019,64.0,,,1
Honduras,HND,SH_UHC_SCI,UHC service coverage index,2018,60.0,,,1
Honduras,HND,SH_UHC_SCI,UHC service coverage index,2017,63.0,,,1
Honduras,HND,SH_UHC_SCI,UHC service coverage index,2016,65.0,,,1
Honduras,HND,SH_UHC_SCI,UHC service coverage index,2015,64.0,,,1
"Hong Kong SAR, China",HKG,SH_UHC_SCI,UHC service coverage index,2019,,,,1
"Hong Kong SAR, China",HKG,SH_UHC_SCI,UHC service coverage index,2018,,,,1
"Hong Kong SAR, China",HKG,SH_UHC_SCI,UHC service coverage index,2017,,,,1
"Hong Kong SAR, China",HKG,SH_UHC_SCI,UHC service coverage index,2016,,,,1
"Hong Kong SAR, China",HKG,SH_UHC_SCI,UHC service coverage index,2015,,,,1
Hungary,HUN,SH_UHC_SCI,UHC service coverage index,2019,79.0,,,1
Hungary,HUN,SH_UHC_SCI,UHC service coverage index,2018,79.0,,,1
Hungary,HUN,SH_UHC_SCI,UHC service coverage index,2017,80.0,,,1
Hungary,HUN,SH_UHC_SCI,UHC service coverage index,2016,80.0,,,1
Hungary,HUN,SH_UHC_SCI,UHC service coverage index,2015,80.0,,,1
Iceland,ISL,SH_UHC_SCI,UHC service coverage index,2019,90.0,,,1
Iceland,ISL,SH_UHC_SCI,UHC service coverage index,2018,90.0,,,1
Iceland,ISL,SH_UHC_SCI,UHC service coverage index,2017,88.0,,,1
Iceland,ISL,SH_UHC_SCI,UHC service coverage index,2016,88.0,,,1
Iceland,ISL,SH_UHC_SCI,UHC service coverage index,2015,89.0,,,1
India,IND,SH_UHC_SCI,UHC service coverage index,2019,65.0,,,1
India,IND,SH_UHC_SCI,UHC service coverage index,2018,63.0,,,1
India,IND,SH_UHC_SCI,UHC service coverage index,2017,64.0,,,1
India,IND,SH_UHC_SCI,UHC service coverage index,2016,63.0,,,1
India,IND,SH_UHC_SCI,UHC service coverage index,2015,62.0,,,1
Indonesia,IDN,SH_UHC_SCI,UHC service coverage index,2019,65.0,,,1
Indonesia,IDN,SH_UHC_SCI,UHC service coverage index,2018,63.0,,,1
Indonesia,IDN,SH_UHC_SCI,UHC service coverage index,2017,63.0,,,1
Indonesia,IDN,SH_UHC_SCI,UHC service coverage index,2016,60.0,,,1
Indonesia,IDN,SH_UHC_SCI,UHC service coverage index,2015,59.0,,,1
"Iran, Islamic Rep.",IRN,SH_UHC_SCI,UHC service coverage index,2019,80.0,,,1
"Iran, Islamic Rep.",IRN,SH_UHC_SCI,UHC service coverage index,2018,79.0,,,1
"Iran, Islamic Rep.",IRN,SH_UHC_SCI,UHC service coverage index,2017,78.0,,,1
"Iran, Islamic Rep.",IRN,SH_UHC_SCI,UHC service coverage index,2016,78.0,,,1
"Iran, Islamic Rep.",IRN,SH_UHC_SCI,UHC service coverage index,2015,77.0,,,1
Iraq,IRQ,SH_UHC_SCI,UHC service coverage index,2019,66.0,,,1
Iraq,IRQ,SH_UHC_SCI,UHC service coverage index,2018,66.0,,,1
Iraq,IRQ,SH_UHC_SCI,UHC service coverage index,2017,67.0,,,1
Iraq,IRQ,SH_UHC_SCI,UHC service coverage index,2016,67.0,,,1
Iraq,IRQ,SH_UHC_SCI,UHC service coverage index,2015,67.0,,,1
Ireland,IRL,SH_UHC_SCI,UHC service coverage index,2019,81.0,,,1
Ireland,IRL,SH_UHC_SCI,UHC service coverage index,2018,81.0,,,1
Ireland,IRL,SH_UHC_SCI,UHC service coverage index,2017,81.0,,,1
Ireland,IRL,SH_UHC_SCI,UHC service coverage index,2016,81.0,,,1
Ireland,IRL,SH_UHC_SCI,UHC service coverage index,2015,81.0,,,1
Isle of Man,IMN,SH_UHC_SCI,UHC service coverage index,2019,,,,1
Isle of Man,IMN,SH_UHC_SCI,UHC service coverage index,2018,,,,1
Isle of Man,IMN,SH_UHC_SCI,UHC service coverage index,2017,,,,1
Isle of Man,IMN,SH_UHC_SCI,UHC service coverage index,2016,,,,1
Isle of Man,IMN,SH_UHC_SCI,UHC service coverage index,2015,,,,1
Israel,ISR,SH_UHC_SCI,UHC service coverage index,2019,84.0,,,1
Israel,ISR,SH_UHC_SCI,UHC service coverage index,2018,85.0,,,1
Israel,ISR,SH_UHC_SCI,UHC service coverage index,2017,84.0,,,1
Israel,ISR,SH_UHC_SCI,UHC service coverage index,2016,82.0,,,1
Israel,ISR,SH_UHC_SCI,UHC service coverage index,2015,82.0,,,1
Italy,ITA,SH_UHC_SCI,UHC service coverage index,2019,83.0,,,1
Italy,ITA,SH_UHC_SCI,UHC service coverage index,2018,83.0,,,1
Italy,ITA,SH_UHC_SCI,UHC service coverage index,2017,83.0,,,1
Italy,ITA,SH_UHC_SCI,UHC service coverage index,2016,83.0,,,1
Italy,ITA,SH_UHC_SCI,UHC service coverage index,2015,82.0,,,1
Jamaica,JAM,SH_UHC_SCI,UHC service coverage index,2019,74.0,,,1
Jamaica,JAM,SH_UHC_SCI,UHC service coverage index,2018,72.0,,,1
Jamaica,JAM,SH_UHC_SCI,UHC service coverage index,2017,74.0,,,1
Jamaica,JAM,SH_UHC_SCI,UHC service coverage index,2016,75.0,,,1
Jamaica,JAM,SH_UHC_SCI,UHC service coverage index,2015,73.0,,,1
Japan,JPN,SH_UHC_SCI,UHC service coverage index,2019,84.0,,,1
Japan,JPN,SH_UHC_SCI,UHC service coverage index,2018,84.0,,,1
Japan,JPN,SH_UHC_SCI,UHC service coverage index,2017,83.0,,,1
Japan,JPN,SH_UHC_SCI,UHC service coverage index,2016,83.0,,,1
Japan,JPN,SH_UHC_SCI,UHC service coverage index,2015,82.0,,,1
Jordan,JOR,SH_UHC_SCI,UHC service coverage index,2019,69.0,,,1
Jordan,JOR,SH_UHC_SCI,UHC service coverage index,2018,69.0,,,1
Jordan,JOR,SH_UHC_SCI,UHC service coverage index,2017,72.0,,,1
Jordan,JOR,SH_UHC_SCI,UHC service coverage index,2016,73.0,,,1
Jordan,JOR,SH_UHC_SCI,UHC service coverage index,2015,75.0,,,1
Kazakhstan,KAZ,SH_UHC_SCI,UHC service coverage index,2019,83.0,,,1
Kazakhstan,KAZ,SH_UHC_SCI,UHC service coverage index,2018,82.0,,,1
Kazakhstan,KAZ,SH_UHC_SCI,UHC service coverage index,2017,82.0,,,1
Kazakhstan,KAZ,SH_UHC_SCI,UHC service coverage index,2016,82.0,,,1
Kazakhstan,KAZ,SH_UHC_SCI,UHC service coverage index,2015,82.0,,,1
Kenya,KEN,SH_UHC_SCI,UHC service coverage index,2019,52.0,,,1
Kenya,KEN,SH_UHC_SCI,UHC service coverage index,2018,54.0,,,1
Kenya,KEN,SH_UHC_SCI,UHC service coverage index,2017,56.0,,,1
Kenya,KEN,SH_UHC_SCI,UHC service coverage index,2016,55.0,,,1
Kenya,KEN,SH_UHC_SCI,UHC service coverage index,2015,53.0,,,1
Kiribati,KIR,SH_UHC_SCI,UHC service coverage index,2019,51.0,,,1
Kiribati,KIR,SH_UHC_SCI,UHC service coverage index,2018,50.0,,,1
Kiribati,KIR,SH_UHC_SCI,UHC service coverage index,2017,50.0,,,1
Kiribati,KIR,SH_UHC_SCI,UHC service coverage index,2016,50.0,,,1
Kiribati,KIR,SH_UHC_SCI,UHC service coverage index,2015,50.0,,,1
"Korea, Dem. People's Rep.",PRK,SH_UHC_SCI,UHC service coverage index,2019,80.0,,,1
"Korea, Dem. People's Rep.",PRK,SH_UHC_SCI,UHC service coverage index,2018,79.0,,,1
"Korea, Dem. People's Rep.",PRK,SH_UHC_SCI,UHC service coverage index,2017,80.0,,,1
"Korea, Dem. People's Rep.",PRK,SH_UHC_SCI,UHC service coverage index,2016,80.0,,,1
"Korea, Dem. People's Rep.",PRK,SH_UHC_SCI,UHC service coverage index,2015,79.0,,,1
"Korea, Rep.",KOR,SH_UHC_SCI,UHC service coverage index,2019,87.0,,,1
"Korea, Rep.",KOR,SH_UHC_SCI,UHC service coverage index,2018,87.0,,,1
"Korea, Rep.",KOR,SH_UHC_SCI,UHC service coverage index,2017,87.0,,,1
"Korea, Rep.",KOR,SH_UHC_SCI,UHC service coverage index,2016,86.0,,,1
"Korea, Rep.",KOR,SH_UHC_SCI,UHC service coverage index,2015,86.0,,,1
Kosovo,XKX,SH_UHC_SCI,UHC service coverage index,2019,,,,1
Kosovo,XKX,SH_UHC_SCI,UHC service coverage index,2018,,,,1
Kosovo,XKX,SH_UHC_SCI,UHC service coverage index,2017,,,,1
Kosovo,XKX,SH_UHC_SCI,UHC service coverage index,2016,,,,1
Kosovo,XKX,SH_UHC_SCI,UHC service coverage index,2015,,,,1
Kuwait,KWT,SH_UHC_SCI,UHC service coverage index,2019,83.0,,,1
Kuwait,KWT,SH_UHC_SCI,UHC service coverage index,2018,80.0,,,1
Kuwait,KWT,SH_UHC_SCI,UHC service coverage index,2017,83.0,,,1
Kuwait,KWT,SH_UHC_SCI,UHC service coverage index,2016,83.0,,,1
Kuwait,KWT,SH_UHC_SCI,UHC service coverage index,2015,83.0,,,1
Kyrgyz Republic,KGZ,SH_UHC_SCI,UHC service coverage index,2019,74.0,,,1
Kyrgyz Republic,KGZ,SH_UHC_SCI,UHC service coverage index,2018,75.0,,,1
Kyrgyz Republic,KGZ,SH_UHC_SCI,UHC service coverage index,2017,74.0,,,1
Kyrgyz Republic,KGZ,SH_UHC_SCI,UHC service coverage index,2016,74.0,,,1
Kyrgyz Republic,KGZ,SH_UHC_SCI,UHC service coverage index,2015,74.0,,,1
Lao PDR,LAO,SH_UHC_SCI,UHC service coverage index,2019,58.0,,,1
Lao PDR,LAO,SH_UHC_SCI,UHC service coverage index,2018,56.0,,,1
Lao PDR,LAO,SH_UHC_SCI,UHC service coverage index,2017,57.0,,,1
Lao PDR,LAO,SH_UHC_SCI,UHC service coverage index,2016,57.0,,,1
Lao PDR,LAO,SH_UHC_SCI,UHC service coverage index,2015,55.0,,,1
Latvia,LVA,SH_UHC_SCI,UHC service coverage index,2019,77.0,,,1
Latvia,LVA,SH_UHC_SCI,UHC service coverage index,2018,76.0,,,1
Latvia,LVA,SH_UHC_SCI,UHC service coverage index,2017,77.0,,,1
Latvia,LVA,SH_UHC_SCI,UHC service coverage index,2016,77.0,,,1
Latvia,LVA,SH_UHC_SCI,UHC service coverage index,2015,76.0,,,1
Lebanon,LBN,SH_UHC_SCI,UHC service coverage index,2019,69.0,,,1
Lebanon,LBN,SH_UHC_SCI,UHC service coverage index,2018,67.0,,,1
Lebanon,LBN,SH_UHC_SCI,UHC service coverage index,2017,69.0,,,1
Lebanon,LBN,SH_UHC_SCI,UHC service coverage index,2016,68.0,,,1
Lebanon,LBN,SH_UHC_SCI,UHC service coverage index,2015,68.0,,,1
Lesotho,LSO,SH_UHC_SCI,UHC service coverage index,2019,53.0,,,1
Lesotho,LSO,SH_UHC_SCI,UHC service coverage index,2018,55.0,,,1
Lesotho,LSO,SH_UHC_SCI,UHC service coverage index,2017,57.0,,,1
Lesotho,LSO,SH_UHC_SCI,UHC service coverage index,2016,56.0,,,1
Lesotho,LSO,SH_UHC_SCI,UHC service coverage index,2015,55.0,,,1
Liberia,LBR,SH_UHC_SCI,UHC service coverage index,2019,46.0,,,1
Liberia,LBR,SH_UHC_SCI,UHC service coverage index,2018,46.0,,,1
Liberia,LBR,SH_UHC_SCI,UHC service coverage index,2017,41.0,,,1
Liberia,LBR,SH_UHC_SCI,UHC service coverage index,2016,42.0,,,1
Liberia,LBR,SH_UHC_SCI,UHC service coverage index,2015,42.0,,,1
Libya,LBY,SH_UHC_SCI,UHC service coverage index,2019,70.0,,,1
Libya,LBY,SH_UHC_SCI,UHC service coverage index,2018,68.0,,,1
Libya,LBY,SH_UHC_SCI,UHC service coverage index,2017,71.0,,,1
Libya,LBY,SH_UHC_SCI,UHC service coverage index,2016,71.0,,,1
Libya,LBY,SH_UHC_SCI,UHC service coverage index,2015,71.0,,,1
Liechtenstein,LIE,SH_UHC_SCI,UHC service coverage index,2019,,,,1
Liechtenstein,LIE,SH_UHC_SCI,UHC service coverage index,2018,,,,1
Liechtenstein,LIE,SH_UHC_SCI,UHC service coverage index,2017,,,,1
Liechtenstein,LIE,SH_UHC_SCI,UHC service coverage index,2016,,,,1
Liechtenstein,LIE,SH_UHC_SCI,UHC service coverage index,2015,,,,1
Lithuania,LTU,SH_UHC_SCI,UHC service coverage index,2019,76.0,,,1
Lithuania,LTU,SH_UHC_SCI,UHC service coverage index,2018,76.0,,,1
Lithuania,LTU,SH_UHC_SCI,UHC service coverage index,2017,75.0,,,1
Lithuania,LTU,SH_UHC_SCI,UHC service coverage index,2016,75.0,,,1
Lithuania,LTU,SH_UHC_SCI,UHC service coverage index,2015,75.0,,,1
Luxembourg,LUX,SH_UHC_SCI,UHC service coverage index,2019,86.0,,,1
Luxembourg,LUX,SH_UHC_SCI,UHC service coverage index,2018,84.0,,,1
Luxembourg,LUX,SH_UHC_SCI,UHC service coverage index,2017,85.0,,,1
Luxembourg,LUX,SH_UHC_SCI,UHC service coverage index,2016,85.0,,,1
Luxembourg,LUX,SH_UHC_SCI,UHC service coverage index,2015,85.0,,,1
"Macao SAR, China",MAC,SH_UHC_SCI,UHC service coverage index,2019,,,,1
"Macao SAR, China",MAC,SH_UHC_SCI,UHC service coverage index,2018,,,,1
"Macao SAR, China",MAC,SH_UHC_SCI,UHC service coverage index,2017,,,,1
"Macao SAR, China",MAC,SH_UHC_SCI,UHC service coverage index,2016,,,,1
"Macao SAR, China",MAC,SH_UHC_SCI,UHC service coverage index,2015,,,,1
Madagascar,MDG,SH_UHC_SCI,UHC service coverage index,2019,33.0,,,1
Madagascar,MDG,SH_UHC_SCI,UHC service coverage index,2018,32.0,,,1
Madagascar,MDG,SH_UHC_SCI,UHC service coverage index,2017,31.0,,,1
Madagascar,MDG,SH_UHC_SCI,UHC service coverage index,2016,32.0,,,1
Madagascar,MDG,SH_UHC_SCI,UHC service coverage index,2015,31.0,,,1
Malawi,MWI,SH_UHC_SCI,UHC service coverage index,2019,55.0,,,1
Malawi,MWI,SH_UHC_SCI,UHC service coverage index,2018,54.0,,,1
Malawi,MWI,SH_UHC_SCI,UHC service coverage index,2017,52.0,,,1
Malawi,MWI,SH_UHC_SCI,UHC service coverage index,2016,50.0,,,1
Malawi,MWI,SH_UHC_SCI,UHC service coverage index,2015,45.0,,,1
Malaysia,MYS,SH_UHC_SCI,UHC service coverage index,2019,80.0,,,1
Malaysia,MYS,SH_UHC_SCI,UHC service coverage index,2018,80.0,,,1
Malaysia,MYS,SH_UHC_SCI,UHC service coverage index,2017,80.0,,,1
Malaysia,MYS,SH_UHC_SCI,UHC service coverage index,2016,80.0,,,1
Malaysia,MYS,SH_UHC_SCI,UHC service coverage index,2015,80.0,,,1
Maldives,MDV,SH_UHC_SCI,UHC service coverage index,2019,68.0,,,1
Maldives,MDV,SH_UHC_SCI,UHC service coverage index,2018,67.0,,,1
Maldives,MDV,SH_UHC_SCI,UHC service coverage index,2017,68.0,,,1
Maldives,MDV,SH_UHC_SCI,UHC service coverage index,2016,66.0,,,1
Maldives,MDV,SH_UHC_SCI,UHC service coverage index,2015,68.0,,,1
Mali,MLI,SH_UHC_SCI,UHC service coverage index,2019,42.0,,,1
Mali,MLI,SH_UHC_SCI,UHC service coverage index,2018,41.0,,,1
Mali,MLI,SH_UHC_SCI,UHC service coverage index,2017,38.0,,,1
Mali,MLI,SH_UHC_SCI,UHC service coverage index,2016,37.0,,,1
Mali,MLI,SH_UHC_SCI,UHC service coverage index,2015,37.0,,,1
Malta,MLT,SH_UHC_SCI,UHC service coverage index,2019,81.0,,,1
Malta,MLT,SH_UHC_SCI,UHC service coverage index,2018,80.0,,,1
Malta,MLT,SH_UHC_SCI,UHC service coverage index,2017,82.0,,,1
Malta,MLT,SH_UHC_SCI,UHC service coverage index,2016,82.0,,,1
Malta,MLT,SH_UHC_SCI,UHC service coverage index,2015,82.0,,,1
Marshall Islands,MHL,SH_UHC_SCI,UHC service coverage index,2019,66.0,,,1
Marshall Islands,MHL,SH_UHC_SCI,UHC service coverage index,2018,66.0,,,1
Marshall Islands,MHL,SH_UHC_SCI,UHC service coverage index,2017,67.0,,,1
Marshall Islands,MHL,SH_UHC_SCI,UHC service coverage index,2016,66.0,,,1
Marshall Islands,MHL,SH_UHC_SCI,UHC service coverage index,2015,66.0,,,1
Mauritania,MRT,SH_UHC_SCI,UHC service coverage index,2019,38.0,,,1
Mauritania,MRT,SH_UHC_SCI,UHC service coverage index,2018,41.0,,,1
Mauritania,MRT,SH_UHC_SCI,UHC service coverage index,2017,39.0,,,1
Mauritania,MRT,SH_UHC_SCI,UHC service coverage index,2016,32.0,,,1
Mauritania,MRT,SH_UHC_SCI,UHC service coverage index,2015,31.0,,,1
Mauritius,MUS,SH_UHC_SCI,UHC service coverage index,2019,77.0,,,1
Mauritius,MUS,SH_UHC_SCI,UHC service coverage index,2018,76.0,,,1
Mauritius,MUS,SH_UHC_SCI,UHC service coverage index,2017,76.0,,,1
Mauritius,MUS,SH_UHC_SCI,UHC service coverage index,2016,75.0,,,1
Mauritius,MUS,SH_UHC_SCI,UHC service coverage index,2015,74.0,,,1
Mexico,MEX,SH_UHC_SCI,UHC service coverage index,2019,78.0,,,1
Mexico,MEX,SH_UHC_SCI,UHC service coverage index,2018,78.0,,,1
Mexico,MEX,SH_UHC_SCI,UHC service coverage index,2017,78.0,,,1
Mexico,MEX,SH_UHC_SCI,UHC service coverage index,2016,78.0,,,1
Mexico,MEX,SH_UHC_SCI,UHC service coverage index,2015,77.0,,,1
"Micronesia, Fed. Sts.",FSM,SH_UHC_SCI,UHC service coverage index,2019,62.0,,,1
"Micronesia, Fed. Sts.",FSM,SH_UHC_SCI,UHC service coverage index,2018,65.0,,,1
"Micronesia, Fed. Sts.",FSM,SH_UHC_SCI,UHC service coverage index,2017,67.0,,,1
"Micronesia, Fed. Sts.",FSM,SH_UHC_SCI,UHC service coverage index,2016,66.0,,,1
"Micronesia, Fed. Sts.",FSM,SH_UHC_SCI,UHC service coverage index,2015,64.0,,,1
Moldova,MDA,SH_UHC_SCI,UHC service coverage index,2019,70.0,,,1
Moldova,MDA,SH_UHC_SCI,UHC service coverage index,2018,70.0,,,1
Moldova,MDA,SH_UHC_SCI,UHC service coverage index,2017,71.0,,,1
Moldova,MDA,SH_UHC_SCI,UHC service coverage index,2016,72.0,,,1
Moldova,MDA,SH_UHC_SCI,UHC service coverage index,2015,71.0,,,1
Monaco,MCO,SH_UHC_SCI,UHC service coverage index,2019,85.0,,,1
Monaco,MCO,SH_UHC_SCI,UHC service coverage index,2018,85.0,,,1
Monaco,MCO,SH_UHC_SCI,UHC service coverage index,2017,85.0,,,1
Monaco,MCO,SH_UHC_SCI,UHC service coverage index,2016,85.0,,,1
Monaco,MCO,SH_UHC_SCI,UHC service coverage index,2015,85.0,,,1
Mongolia,MNG,SH_UHC_SCI,UHC service coverage index,2019,71.0,,,1
Mongolia,MNG,SH_UHC_SCI,UHC service coverage index,2018,70.0,,,1
Mongolia,MNG,SH_UHC_SCI,UHC service coverage index,2017,70.0,,,1
Mongolia,MNG,SH_UHC_SCI,UHC service coverage index,2016,69.0,,,1
Mongolia,MNG,SH_UHC_SCI,UHC service coverage index,2015,69.0,,,1
Montenegro,MNE,SH_UHC_SCI,UHC service coverage index,2019,69.0,,,1
Montenegro,MNE,SH_UHC_SCI,UHC service coverage index,2018,68.0,,,1
Montenegro,MNE,SH_UHC_SCI,UHC service coverage index,2017,69.0,,,1
Montenegro,MNE,SH_UHC_SCI,UHC service coverage index,2016,69.0,,,1
Montenegro,MNE,SH_UHC_SCI,UHC service coverage index,2015,69.0,,,1
Morocco,MAR,SH_UHC_SCI,UHC service coverage index,2019,65.0,,,1
Morocco,MAR,SH_UHC_SCI,UHC service coverage index,2018,65.0,,,1
Morocco,MAR,SH_UHC_SCI,UHC service coverage index,2017,66.0,,,1
Morocco,MAR,SH_UHC_SCI,UHC service coverage index,2016,66.0,,,1
Morocco,MAR,SH_UHC_SCI,UHC service coverage index,2015,66.0,,,1
Mozambique,MOZ,SH_UHC_SCI,UHC service coverage index,2019,46.0,,,1
Mozambique,MOZ,SH_UHC_SCI,UHC service coverage index,2018,46.0,,,1
Mozambique,MOZ,SH_UHC_SCI,UHC service coverage index,2017,46.0,,,1
Mozambique,MOZ,SH_UHC_SCI,UHC service coverage index,2016,43.0,,,1
Mozambique,MOZ,SH_UHC_SCI,UHC service coverage index,2015,45.0,,,1
Myanmar,MMR,SH_UHC_SCI,UHC service coverage index,2019,54.0,,,1
Myanmar,MMR,SH_UHC_SCI,UHC service coverage index,2018,53.0,,,1
Myanmar,MMR,SH_UHC_SCI,UHC service coverage index,2017,53.0,,,1
Myanmar,MMR,SH_UHC_SCI,UHC service coverage index,2016,53.0,,,1
Myanmar,MMR,SH_UHC_SCI,UHC service coverage index,2015,52.0,,,1
Namibia,NAM,SH_UHC_SCI,UHC service coverage index,2019,60.0,,,1
Namibia,NAM,SH_UHC_SCI,UHC service coverage index,2018,58.0,,,1
Namibia,NAM,SH_UHC_SCI,UHC service coverage index,2017,60.0,,,1
Namibia,NAM,SH_UHC_SCI,UHC service coverage index,2016,60.0,,,1
Namibia,NAM,SH_UHC_SCI,UHC service coverage index,2015,59.0,,,1
Nauru,NRU,SH_UHC_SCI,UHC service coverage index,2019,59.0,,,1
Nauru,NRU,SH_UHC_SCI,UHC service coverage index,2018,59.0,,,1
Nauru,NRU,SH_UHC_SCI,UHC service coverage index,2017,58.0,,,1
Nauru,NRU,SH_UHC_SCI,UHC service coverage index,2016,58.0,,,1
Nauru,NRU,SH_UHC_SCI,UHC service coverage index,2015,58.0,,,1
Nepal,NPL,SH_UHC_SCI,UHC service coverage index,2019,51.0,,,1
Nepal,NPL,SH_UHC_SCI,UHC service coverage index,2018,47.0,,,1
Nepal,NPL,SH_UHC_SCI,UHC service coverage index,2017,45.0,,,1
Nepal,NPL,SH_UHC_SCI,UHC service coverage index,2016,48.0,,,1
Nepal,NPL,SH_UHC_SCI,UHC service coverage index,2015,46.0,,,1
Netherlands,NLD,SH_UHC_SCI,UHC service coverage index,2019,85.0,,,1
Netherlands,NLD,SH_UHC_SCI,UHC service coverage index,2018,84.0,,,1
Netherlands,NLD,SH_UHC_SCI,UHC service coverage index,2017,85.0,,,1
Netherlands,NLD,SH_UHC_SCI,UHC service coverage index,2016,84.0,,,1
Netherlands,NLD,SH_UHC_SCI,UHC service coverage index,2015,84.0,,,1
New Caledonia,NCL,SH_UHC_SCI,UHC service coverage index,2019,,,,1
New Caledonia,NCL,SH_UHC_SCI,UHC service coverage index,2018,,,,1
New Caledonia,NCL,SH_UHC_SCI,UHC service coverage index,2017,,,,1
New Caledonia,NCL,SH_UHC_SCI,UHC service coverage index,2016,,,,1
New Caledonia,NCL,SH_UHC_SCI,UHC service coverage index,2015,,,,1
New Zealand,NZL,SH_UHC_SCI,UHC service coverage index,2019,88.0,,,1
New Zealand,NZL,SH_UHC_SCI,UHC service coverage index,2018,89.0,,,1
New Zealand,NZL,SH_UHC_SCI,UHC service coverage index,2017,89.0,,,1
New Zealand,NZL,SH_UHC_SCI,UHC service coverage index,2016,89.0,,,1
New Zealand,NZL,SH_UHC_SCI,UHC service coverage index,2015,89.0,,,1
Nicaragua,NIC,SH_UHC_SCI,UHC service coverage index,2019,71.0,,,1
Nicaragua,NIC,SH_UHC_SCI,UHC service coverage index,2018,70.0,,,1
Nicaragua,NIC,SH_UHC_SCI,UHC service coverage index,2017,72.0,,,1
Nicaragua,NIC,SH_UHC_SCI,UHC service coverage index,2016,71.0,,,1
Nicaragua,NIC,SH_UHC_SCI,UHC service coverage index,2015,70.0,,,1
Niger,NER,SH_UHC_SCI,UHC service coverage index,2019,35.0,,,1
Niger,NER,SH_UHC_SCI,UHC service coverage index,2018,35.0,,,1
Niger,NER,SH_UHC_SCI,UHC service coverage index,2017,35.0,,,1
Niger,NER,SH_UHC_SCI,UHC service coverage index,2016,36.0,,,1
Niger,NER,SH_UHC_SCI,UHC service coverage index,2015,34.0,,,1
Nigeria,NGA,SH_UHC_SCI,UHC service coverage index,2019,47.0,,,1
Nigeria,NGA,SH_UHC_SCI,UHC service coverage index,2018,46.0,,,1
Nigeria,NGA,SH_UHC_SCI,UHC service coverage index,2017,42.0,,,1
Nigeria,NGA,SH_UHC_SCI,UHC service coverage index,2016,44.0,,,1
Nigeria,NGA,SH_UHC_SCI,UHC service coverage index,2015,43.0,,,1
North Macedonia,MKD,SH_UHC_SCI,UHC service coverage index,2019,67.0,,,1
North Macedonia,MKD,SH_UHC_SCI,UHC service coverage index,2018,66.0,,,1
North Macedonia,MKD,SH_UHC_SCI,UHC service coverage index,2017,68.0,,,1
North Macedonia,MKD,SH_UHC_SCI,UHC service coverage index,2016,68.0,,,1
North Macedonia,MKD,SH_UHC_SCI,UHC service coverage index,2015,67.0,,,1
