country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
Cambodia,KHM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,201.242490733866,,,2
Cameroon,CMR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,154.867547289945,,,2
Cameroon,CMR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,145.177673314271,,,2
Cameroon,CMR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,142.896369936198,,,2
Cameroon,CMR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,145.897389866034,,,2
Cameroon,CMR,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,144.313662066752,,,2
Canada,CAN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,5554.96352468819,,,2
Canada,CAN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,5426.86325274867,,,2
Canada,CAN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,5240.51940680873,,,2
Canada,CAN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,5103.64665868687,,,2
Canada,CAN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,4773.7481512308,,,2
Cayman Islands,CYM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,,,,2
Cayman Islands,CYM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,,,,2
Cayman Islands,CYM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,,,,2
Cayman Islands,CYM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,,,,2
Cayman Islands,CYM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,,,,2
Central African Republic,CAF,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,78.3987851394366,,,2
Central African Republic,CAF,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,102.1814003234,,,2
Central African Republic,CAF,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,58.9096656675691,,,2
Central African Republic,CAF,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,44.9683528438324,,,2
Central African Republic,CAF,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,38.7075858688605,,,2
Chad,TCD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,79.5967933640388,,,2
Chad,TCD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,73.2799515768197,,,2
Chad,TCD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,73.614673995706,,,2
Chad,TCD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,78.6218434069875,,,2
Chad,TCD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,80.8957594269927,,,2
Channel Islands,CHI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,,,,2
Channel Islands,CHI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,,,,2
Channel Islands,CHI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,,,,2
Channel Islands,CHI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,,,,2
Channel Islands,CHI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,,,,2
Chile,CHL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,2384.37378889567,,,2
Chile,CHL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,2315.51811363117,,,2
Chile,CHL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,2208.56177425467,,,2
Chile,CHL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,1990.21504920164,,,2
Chile,CHL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,1875.54597367726,,,2
China,CHN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,917.221598271983,,,2
China,CHN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,814.630086026044,,,2
China,CHN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,735.992197794662,,,2
China,CHN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,682.877229646934,,,2
China,CHN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,647.362591709039,,,2
Colombia,COL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,1267.67360960455,,,2
Colombia,COL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,1176.14300930358,,,2
Colombia,COL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,1105.77172747043,,,2
Colombia,COL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,1056.38520605909,,,2
Colombia,COL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,999.680002005233,,,2
Comoros,COM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,170.594954583793,,,2
Comoros,COM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,160.628833054798,,,2
Comoros,COM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,176.34638765023,,,2
Comoros,COM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,146.048632044847,,,2
Comoros,COM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,135.702311793372,,,2
"Congo, Dem. Rep.",COD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,40.2518066796635,,,2
"Congo, Dem. Rep.",COD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,34.9995168487354,,,2
"Congo, Dem. Rep.",COD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,41.7000529992785,,,2
"Congo, Dem. Rep.",COD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,39.9035804383075,,,2
"Congo, Dem. Rep.",COD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,34.1012416388131,,,2
"Congo, Rep.",COG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,134.279775513188,,,2
"Congo, Rep.",COG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,98.2080859925183,,,2
"Congo, Rep.",COG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,105.105060401744,,,2
"Congo, Rep.",COG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,104.185537356516,,,2
"Congo, Rep.",COG,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,110.763398855406,,,2
Costa Rica,CRI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,1685.41120169222,,,2
Costa Rica,CRI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,1566.32042725931,,,2
Costa Rica,CRI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,1444.22597285557,,,2
Costa Rica,CRI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,1405.03868172973,,,2
Costa Rica,CRI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,1343.15949943622,,,2
Cote d'Ivoire,CIV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,175.927259655428,,,2
Cote d'Ivoire,CIV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,152.902803893692,,,2
Cote d'Ivoire,CIV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,152.286810151245,,,2
Cote d'Ivoire,CIV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,150.463424305056,,,2
Cote d'Ivoire,CIV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,141.792156353083,,,2
Croatia,HRV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,2223.27385961101,,,2
Croatia,HRV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,1981.99927669685,,,2
Croatia,HRV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,1831.40690663206,,,2
Croatia,HRV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,1714.42560524265,,,2
Croatia,HRV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,1569.18138814489,,,2
Cuba,CUB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,2829.26141377499,,,2
Cuba,CUB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,2765.1407428997,,,2
Cuba,CUB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,2747.54602398462,,,2
Cuba,CUB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,2819.10805743404,,,2
Cuba,CUB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,2911.48277660782,,,2
Curacao,CUW,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,,,,2
Curacao,CUW,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,,,,2
Curacao,CUW,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,,,,2
Curacao,CUW,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,,,,2
Curacao,CUW,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,,,,2
Cyprus,CYP,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,3128.23170123149,,,2
Cyprus,CYP,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,2749.600564259,,,2
Cyprus,CYP,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,2513.52759121993,,,2
Cyprus,CYP,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,2353.11766931865,,,2
Cyprus,CYP,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,2136.11670471907,,,2
Czechia,CZE,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,3422.44715438304,,,2
Czechia,CZE,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,3075.20614608327,,,2
Czechia,CZE,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,2853.6094512212,,,2
Czechia,CZE,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,2671.87804066077,,,2
Czechia,CZE,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,2489.06836173485,,,2
Denmark,DNK,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,6171.19904427546,,,2
Denmark,DNK,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,5804.23468677854,,,2
Denmark,DNK,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,5589.87609875424,,,2
Denmark,DNK,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,5328.20487778812,,,2
Denmark,DNK,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,5074.47458938183,,,2
Djibouti,DJI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,130.279623168379,,,2
Djibouti,DJI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,128.646650831586,,,2
Djibouti,DJI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,115.971571825083,,,2
Djibouti,DJI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,121.498462994746,,,2
Djibouti,DJI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,142.739335206199,,,2
Dominica,DMA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,785.973467434478,,,2
Dominica,DMA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,823.120477992979,,,2
Dominica,DMA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,641.969789763985,,,2
Dominica,DMA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,623.763979525853,,,2
Dominica,DMA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,578.513206911355,,,2
Dominican Republic,DOM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,863.429664885623,,,2
Dominican Republic,DOM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,758.960216959216,,,2
Dominican Republic,DOM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,748.919552659238,,,2
Dominican Republic,DOM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,746.672543274099,,,2
Dominican Republic,DOM,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,701.025161825718,,,2
Ecuador,ECU,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,979.458593093136,,,2
Ecuador,ECU,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,954.677894268241,,,2
Ecuador,ECU,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,887.436487479888,,,2
Ecuador,ECU,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,825.702723437104,,,2
Ecuador,ECU,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,844.972347142966,,,2
"Egypt, Arab Rep.",EGY,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,614.660471610566,,,2
"Egypt, Arab Rep.",EGY,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,585.507219738966,,,2
"Egypt, Arab Rep.",EGY,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,594.79720776435,,,2
"Egypt, Arab Rep.",EGY,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,572.106177374588,,,2
"Egypt, Arab Rep.",EGY,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,581.864496371668,,,2
El Salvador,SLV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,859.415342428711,,,2
El Salvador,SLV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,766.010657011516,,,2
El Salvador,SLV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,755.122853753257,,,2
El Salvador,SLV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,736.857034491996,,,2
El Salvador,SLV,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,694.855934432273,,,2
Equatorial Guinea,GNQ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,539.520567570667,,,2
Equatorial Guinea,GNQ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,546.530225560603,,,2
Equatorial Guinea,GNQ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,527.458823523635,,,2
Equatorial Guinea,GNQ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,494.78497245156,,,2
Equatorial Guinea,GNQ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,478.578837181104,,,2
Eritrea,ERI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,91.3604340062524,,,2
Eritrea,ERI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,81.07868546352,,,2
Eritrea,ERI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,70.1693470941908,,,2
Eritrea,ERI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,69.5212332917206,,,2
Eritrea,ERI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,77.7990666445273,,,2
Estonia,EST,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,2702.26654885985,,,2
Estonia,EST,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,2441.55627685688,,,2
Estonia,EST,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,2234.29079645641,,,2
Estonia,EST,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,2098.46334890873,,,2
Estonia,EST,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,1938.98623101845,,,2
Eswatini,SWZ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,756.407619815981,,,2
Eswatini,SWZ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,627.798673592147,,,2
Eswatini,SWZ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,591.261759030105,,,2
Eswatini,SWZ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,593.221410414995,,,2
Eswatini,SWZ,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,615.778601788581,,,2
Ethiopia,ETH,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,72.7195873525421,,,2
Ethiopia,ETH,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,69.2233849696006,,,2
Ethiopia,ETH,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,69.2313317756209,,,2
Ethiopia,ETH,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,66.8780317493943,,,2
Ethiopia,ETH,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,62.4177160410784,,,2
Faroe Islands,FRO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,,,,2
Faroe Islands,FRO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,,,,2
Faroe Islands,FRO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,,,,2
Faroe Islands,FRO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,,,,2
Faroe Islands,FRO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,,,,2
Fiji,FJI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,566.103006768486,,,2
Fiji,FJI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,543.040747048608,,,2
Fiji,FJI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,408.548122667682,,,2
Fiji,FJI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,393.058001010356,,,2
Fiji,FJI,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,390.106130344108,,,2
Finland,FIN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,4821.26714325924,,,2
Finland,FIN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,4484.34879202747,,,2
Finland,FIN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,4341.44057268745,,,2
Finland,FIN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,4213.80738451905,,,2
Finland,FIN,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,4099.9675611187,,,2
France,FRA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,5719.34530056227,,,2
France,FRA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,5255.3299112549,,,2
France,FRA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,5099.71685090958,,,2
France,FRA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,4967.77899034512,,,2
France,FRA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,4711.86798705055,,,2
French Polynesia,PYF,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,,,,2
French Polynesia,PYF,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,,,,2
French Polynesia,PYF,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,,,,2
French Polynesia,PYF,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,,,,2
French Polynesia,PYF,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,,,,2
Gabon,GAB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,441.545166637632,,,2
Gabon,GAB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,423.610713909973,,,2
Gabon,GAB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,411.455794024276,,,2
Gabon,GAB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,435.006438618584,,,2
Gabon,GAB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,380.1839701867,,,2
"Gambia, The",GMB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,76.171854164051,,,2
"Gambia, The",GMB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,72.5370024057233,,,2
"Gambia, The",GMB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,68.3963876541443,,,2
"Gambia, The",GMB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,64.3098295926833,,,2
"Gambia, The",GMB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,63.2149503666416,,,2
Georgia,GEO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,1201.65520322936,,,2
Georgia,GEO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,1144.00984996743,,,2
Georgia,GEO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,1173.32799010833,,,2
Georgia,GEO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,1165.1821085307,,,2
Georgia,GEO,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,1043.96680383389,,,2
Germany,DEU,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,6779.50798127688,,,2
Germany,DEU,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,6302.0914218044,,,2
Germany,DEU,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,5989.48359744699,,,2
Germany,DEU,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,5669.81797337735,,,2
Germany,DEU,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,5336.07266430052,,,2
Ghana,GHA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,195.353140757807,,,2
Ghana,GHA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,134.537385964198,,,2
Ghana,GHA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,138.988713329788,,,2
Ghana,GHA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,169.893855002895,,,2
Ghana,GHA,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,235.842765374433,,,2
Gibraltar,GIB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,,,,2
Gibraltar,GIB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,,,,2
Gibraltar,GIB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,,,,2
Gibraltar,GIB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,,,,2
Gibraltar,GIB,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,,,,2
Greece,GRC,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,2590.84666689567,,,2
Greece,GRC,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,2403.16238251319,,,2
Greece,GRC,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,2324.13013595224,,,2
Greece,GRC,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,2322.72643625741,,,2
Greece,GRC,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,2192.77755589205,,,2
Greenland,GRL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,,,,2
Greenland,GRL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2018,,,,2
Greenland,GRL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2017,,,,2
Greenland,GRL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2016,,,,2
Greenland,GRL,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2015,,,,2
Grenada,GRD,SH.XPD.CHEX.PP.CD,"Current health expenditure per capita, PPP (current international $)",2019,811.00021791222,,,2
