country,iso3,indicator_code,indicator_name,year,value,variable
Chad,TCD,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Chad,TCD,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Chad,TCD,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Chad,TCD,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Channel Islands,CHI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Channel Islands,CHI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Channel Islands,CHI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Channel Islands,CHI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Channel Islands,CHI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Chile,CHL,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Chile,CHL,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Chile,CHL,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Chile,CHL,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Chile,CHL,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
China,CHN,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
China,CHN,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
China,CHN,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
China,CHN,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
China,CHN,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Colombia,COL,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Colombia,COL,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Colombia,COL,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Colombia,COL,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Colombia,COL,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Comoros,COM,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Comoros,COM,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Comoros,COM,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Comoros,COM,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Comoros,COM,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
"Congo, Dem. Rep.",COD,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
"Congo, Dem. Rep.",COD,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
"Congo, Dem. Rep.",COD,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
"Congo, Dem. Rep.",COD,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
"Congo, Dem. Rep.",COD,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
"Congo, Rep.",COG,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
"Congo, Rep.",COG,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
"Congo, Rep.",COG,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
"Congo, Rep.",COG,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
"Congo, Rep.",COG,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Costa Rica,CRI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Costa Rica,CRI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Costa Rica,CRI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Costa Rica,CRI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Costa Rica,CRI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Cote d'Ivoire,CIV,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Cote d'Ivoire,CIV,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Cote d'Ivoire,CIV,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Cote d'Ivoire,CIV,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Cote d'Ivoire,CIV,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Croatia,HRV,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Croatia,HRV,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Croatia,HRV,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Croatia,HRV,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Croatia,HRV,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Cuba,CUB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Cuba,CUB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Cuba,CUB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Cuba,CUB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Cuba,CUB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Curacao,CUW,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Curacao,CUW,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Curacao,CUW,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Curacao,CUW,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Curacao,CUW,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Cyprus,CYP,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Cyprus,CYP,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Cyprus,CYP,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Cyprus,CYP,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Cyprus,CYP,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Czechia,CZE,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Czechia,CZE,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Czechia,CZE,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Czechia,CZE,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Czechia,CZE,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Denmark,DNK,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Denmark,DNK,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Denmark,DNK,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Denmark,DNK,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Denmark,DNK,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Djibouti,DJI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Djibouti,DJI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Djibouti,DJI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Djibouti,DJI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Djibouti,DJI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Dominica,DMA,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Dominica,DMA,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Dominica,DMA,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Dominica,DMA,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Dominica,DMA,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Dominican Republic,DOM,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Dominican Republic,DOM,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Dominican Republic,DOM,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Dominican Republic,DOM,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Dominican Republic,DOM,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Ecuador,ECU,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Ecuador,ECU,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Ecuador,ECU,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Ecuador,ECU,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Ecuador,ECU,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
"Egypt, Arab Rep.",EGY,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
"Egypt, Arab Rep.",EGY,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
"Egypt, Arab Rep.",EGY,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
"Egypt, Arab Rep.",EGY,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
"Egypt, Arab Rep.",EGY,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
El Salvador,SLV,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
El Salvador,SLV,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
El Salvador,SLV,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
El Salvador,SLV,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
El Salvador,SLV,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Equatorial Guinea,GNQ,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Equatorial Guinea,GNQ,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Equatorial Guinea,GNQ,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Equatorial Guinea,GNQ,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Equatorial Guinea,GNQ,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Eritrea,ERI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Eritrea,ERI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Eritrea,ERI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Eritrea,ERI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Eritrea,ERI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Estonia,EST,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Estonia,EST,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Estonia,EST,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Estonia,EST,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Estonia,EST,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Eswatini,SWZ,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Eswatini,SWZ,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Eswatini,SWZ,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Eswatini,SWZ,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Eswatini,SWZ,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Ethiopia,ETH,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Ethiopia,ETH,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Ethiopia,ETH,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Ethiopia,ETH,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Ethiopia,ETH,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Faroe Islands,FRO,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Faroe Islands,FRO,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Faroe Islands,FRO,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Faroe Islands,FRO,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Faroe Islands,FRO,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Fiji,FJI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Fiji,FJI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Fiji,FJI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Fiji,FJI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Fiji,FJI,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Finland,FIN,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Finland,FIN,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Finland,FIN,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Finland,FIN,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Finland,FIN,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
France,FRA,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
France,FRA,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
France,FRA,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
France,FRA,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
France,FRA,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
French Polynesia,PYF,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
French Polynesia,PYF,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
French Polynesia,PYF,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
French Polynesia,PYF,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
French Polynesia,PYF,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Gabon,GAB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Gabon,GAB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Gabon,GAB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Gabon,GAB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Gabon,GAB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
"Gambia, The",GMB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
"Gambia, The",GMB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
"Gambia, The",GMB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
"Gambia, The",GMB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
"Gambia, The",GMB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Georgia,GEO,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Georgia,GEO,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Georgia,GEO,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Georgia,GEO,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Georgia,GEO,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Germany,DEU,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Germany,DEU,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Germany,DEU,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Germany,DEU,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Germany,DEU,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Ghana,GHA,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Ghana,GHA,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Ghana,GHA,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Ghana,GHA,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Ghana,GHA,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Gibraltar,GIB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Gibraltar,GIB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Gibraltar,GIB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Gibraltar,GIB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Gibraltar,GIB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Greece,GRC,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Greece,GRC,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Greece,GRC,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Greece,GRC,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Greece,GRC,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Greenland,GRL,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Greenland,GRL,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Greenland,GRL,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Greenland,GRL,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Greenland,GRL,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Grenada,GRD,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Grenada,GRD,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Grenada,GRD,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Grenada,GRD,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Grenada,GRD,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Guam,GUM,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Guam,GUM,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Guam,GUM,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Guam,GUM,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Guam,GUM,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Guatemala,GTM,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Guatemala,GTM,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Guatemala,GTM,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Guatemala,GTM,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Guatemala,GTM,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Guinea,GIN,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Guinea,GIN,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Guinea,GIN,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Guinea,GIN,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Guinea,GIN,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Guinea-Bissau,GNB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Guinea-Bissau,GNB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Guinea-Bissau,GNB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Guinea-Bissau,GNB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
Guinea-Bissau,GNB,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2015,,diabetes_prevalence
Guyana,GUY,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2019,,diabetes_prevalence
Guyana,GUY,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2018,,diabetes_prevalence
Guyana,GUY,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2017,,diabetes_prevalence
Guyana,GUY,SH.STA.DIAB.ZS,Diabetes prevalence (% of population ages 20 to 79),2016,,diabetes_prevalence
