country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
Cambodia,KHM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,5632.03125629342,,,0
Cambodia,KHM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,5283.72964943779,,,0
Cambodia,KHM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,4968.57276699143,,,0
Cameroon,CMR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,4882.35560028896,,,0
Cameroon,CMR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,4851.48003949961,,,0
Cameroon,CMR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,4797.97544185544,,,0
Cameroon,CMR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,4767.13186148953,,,0
Cameroon,CMR,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,4698.66677843587,,,0
Canada,CAN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,57583.845798092,,,0
Canada,CAN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,57337.4909099991,,,0
Canada,CAN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,56612.3285367448,,,0
Canada,CAN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,55606.1549191947,,,0
Canada,CAN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,55660.8675272614,,,0
Cayman Islands,CYM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,77476.8412822407,,,0
Cayman Islands,CYM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,76124.5501254035,,,0
Cayman Islands,CYM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,74599.6807673263,,,0
Cayman Islands,CYM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,73941.8590538337,,,0
Cayman Islands,CYM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,73315.3848584988,,,0
Central African Republic,CAF,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,1145.09563657752,,,0
Central African Republic,CAF,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,1125.70091748228,,,0
Central African Republic,CAF,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,1103.86609318724,,,0
Central African Republic,CAF,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,1073.94477703739,,,0
Central African Republic,CAF,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,1043.92171697157,,,0
Chad,TCD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,2604.53153663392,,,0
Chad,TCD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,2552.37036388576,,,0
Chad,TCD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,2496.26213644007,,,0
Chad,TCD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,2622.59780843796,,,0
Chad,TCD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,2822.57929900236,,,0
Channel Islands,CHI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,,,,0
Channel Islands,CHI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,,,,0
Channel Islands,CHI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,,,,0
Channel Islands,CHI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,,,,0
Channel Islands,CHI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,,,,0
Chile,CHL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,28218.5343879081,,,0
Chile,CHL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,28492.6611456515,,,0
Chile,CHL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,27892.9946862827,,,0
Chile,CHL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,27958.7284996682,,,0
Chile,CHL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,27811.3745158617,,,0
China,CHN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,18820.5131033646,,,0
China,CHN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,17806.7902349725,,,0
China,CHN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,16757.9736318662,,,0
China,CHN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,15772.7647598696,,,0
China,CHN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,14856.7807604461,,,0
Colombia,COL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,17336.7716030551,,,0
Colombia,COL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,17104.1313545678,,,0
Colombia,COL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,16986.0334182842,,,0
Colombia,COL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,17003.244366485,,,0
Colombia,COL,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,16821.3801400631,,,0
Comoros,COM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,3451.42139338772,,,0
Comoros,COM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,3457.58685798732,,,0
Comoros,COM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,3401.85239322573,,,0
Comoros,COM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,3342.76677092883,,,0
Comoros,COM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,3302.38635129322,,,0
"Congo, Dem. Rep.",COD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,1394.76461472893,,,0
"Congo, Dem. Rep.",COD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,1431.7285269693,,,0
"Congo, Dem. Rep.",COD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,1395.71961761712,,,0
"Congo, Dem. Rep.",COD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,1388.80163211633,,,0
"Congo, Dem. Rep.",COD,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,1433.21579814709,,,0
"Congo, Rep.",COG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,6939.36913397466,,,0
"Congo, Rep.",COG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,7029.33651566257,,,0
"Congo, Rep.",COG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,7372.77046737599,,,0
"Congo, Rep.",COG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,8001.8255194505,,,0
"Congo, Rep.",COG,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,8977.70681641417,,,0
Costa Rica,CRI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,23364.783127574,,,0
Costa Rica,CRI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,23005.3121471794,,,0
Costa Rica,CRI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,22622.5534502517,,,0
Costa Rica,CRI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,21925.6000803999,,,0
Costa Rica,CRI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,21254.7840932049,,,0
Cote d'Ivoire,CIV,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,5894.87874674153,,,0
Cote d'Ivoire,CIV,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,5670.20005356688,,,0
Cote d'Ivoire,CIV,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,5556.11366322898,,,0
Cote d'Ivoire,CIV,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,5320.84646239855,,,0
Cote d'Ivoire,CIV,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,5110.86240809881,,,0
Croatia,HRV,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,35122.8508251139,,,0
Croatia,HRV,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,33729.9071211239,,,0
Croatia,HRV,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,32348.9341876482,,,0
Croatia,HRV,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,30821.1637498177,,,0
Croatia,HRV,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,29466.6996894141,,,0
Cuba,CUB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,,,,0
Cuba,CUB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,,,,0
Cuba,CUB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,,,,0
Cuba,CUB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,,,,0
Cuba,CUB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,,,,0
Curacao,CUW,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,28659.6557023251,,,0
Curacao,CUW,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,29256.8154066419,,,0
Curacao,CUW,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,29729.1010079753,,,0
Curacao,CUW,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,30209.7882652792,,,0
Curacao,CUW,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,30861.3205298178,,,0
Cyprus,CYP,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,45454.36328125,,,0
Cyprus,CYP,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,43510.2109375,,,0
Cyprus,CYP,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,41418.16015625,,,0
Cyprus,CYP,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,39501.015625,,,0
Cyprus,CYP,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,37258.65234375,,,0
Czechia,CZE,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,47763.6165520254,,,0
Czechia,CZE,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,46301.082036029,,,0
Czechia,CZE,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,45177.5226053634,,,0
Czechia,CZE,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,43069.4659744727,,,0
Czechia,CZE,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,42066.5759800801,,,0
Denmark,DNK,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,67131.4657009734,,,0
Denmark,DNK,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,66238.705427981,,,0
Denmark,DNK,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,65352.3988081353,,,0
Denmark,DNK,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,63823.4502019665,,,0
Denmark,DNK,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,62405.7161942122,,,0
Djibouti,DJI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,5809.30455041341,,,0
Djibouti,DJI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,5590.50426604853,,,0
Djibouti,DJI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,5421.95649149613,,,0
Djibouti,DJI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,5226.50026106607,,,0
Djibouti,DJI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,4961.8681860592,,,0
Dominica,DMA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,17619.4335416769,,,0
Dominica,DMA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,16877.1244880642,,,0
Dominica,DMA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,16314.2295558891,,,0
Dominica,DMA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,17364.0773046793,,,0
Dominica,DMA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,16920.9126555668,,,0
Dominican Republic,DOM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,21451.286441995,,,0
Dominican Republic,DOM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,20662.848586153,,,0
Dominican Republic,DOM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,19501.8743054078,,,0
Dominican Republic,DOM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,18968.9752386179,,,0
Dominican Republic,DOM,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,17973.1870256815,,,0
Ecuador,ECU,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,13870.4895118068,,,0
Ecuador,ECU,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,14083.5069982304,,,0
Ecuador,ECU,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,14179.1537503305,,,0
Ecuador,ECU,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,13586.5160772568,,,0
Ecuador,ECU,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,13881.5700738105,,,0
"Egypt, Arab Rep.",EGY,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,15026.5682438097,,,0
"Egypt, Arab Rep.",EGY,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,14488.2094340483,,,0
"Egypt, Arab Rep.",EGY,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,14018.360593453,,,0
"Egypt, Arab Rep.",EGY,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,13727.3201600494,,,0
"Egypt, Arab Rep.",EGY,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,13425.9119599775,,,0
El Salvador,SLV,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,10543.9383291317,,,0
El Salvador,SLV,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,10297.203612692,,,0
El Salvador,SLV,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,10064.7934942601,,,0
El Salvador,SLV,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,9863.76121214453,,,0
El Salvador,SLV,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,9646.15432339854,,,0
Equatorial Guinea,GNQ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,18446.5916579681,,,0
Equatorial Guinea,GNQ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,20165.4795550607,,,0
Equatorial Guinea,GNQ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,22250.4389230263,,,0
Equatorial Guinea,GNQ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,24435.0645564801,,,0
Equatorial Guinea,GNQ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,27797.7942803179,,,0
Eritrea,ERI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,,,,0
Eritrea,ERI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,,,,0
Eritrea,ERI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,,,,0
Eritrea,ERI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,,,,0
Eritrea,ERI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,,,,0
Estonia,EST,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,42218.962853871,,,0
Estonia,EST,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,40853.6487755073,,,0
Estonia,EST,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,39533.4645582199,,,0
Estonia,EST,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,37470.0427676805,,,0
Estonia,EST,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,36356.4410152614,,,0
Eswatini,SWZ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,10099.5863118406,,,0
Eswatini,SWZ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,9578.10061089805,,,0
Eswatini,SWZ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,9660.55161538086,,,0
Eswatini,SWZ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,9402.50834103681,,,0
Eswatini,SWZ,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,9186.65344720515,,,0
Ethiopia,ETH,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,2437.97046055952,,,0
Ethiopia,ETH,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,2311.16511659606,,,0
Ethiopia,ETH,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,2222.82824481382,,,0
Ethiopia,ETH,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,2084.840556194,,,0
Ethiopia,ETH,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,1957.41454187301,,,0
Faroe Islands,FRO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,68134.0306302109,,,0
Faroe Islands,FRO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,66193.3474230922,,,0
Faroe Islands,FRO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,65460.6067882316,,,0
Faroe Islands,FRO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,64155.0271268999,,,0
Faroe Islands,FRO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,64008.8523742079,,,0
Fiji,FJI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,13056.3310937089,,,0
Fiji,FJI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,13100.0959551236,,,0
Fiji,FJI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,12597.3274662764,,,0
Fiji,FJI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,11951.9196317982,,,0
Fiji,FJI,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,11674.0633525272,,,0
Finland,FIN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,56922.4873163103,,,0
Finland,FIN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,56226.337241343,,,0
Finland,FIN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,55637.2262781223,,,0
Finland,FIN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,53984.6316254715,,,0
Finland,FIN,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,52782.4873926277,,,0
France,FRA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,53448.5548849943,,,0
France,FRA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,52560.9536243841,,,0
France,FRA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,51895.5662985838,,,0
France,FRA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,50984.075297832,,,0
France,FRA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,50682.8953586333,,,0
French Polynesia,PYF,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,,,,0
French Polynesia,PYF,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,,,,0
French Polynesia,PYF,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,,,,0
French Polynesia,PYF,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,,,,0
French Polynesia,PYF,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,,,,0
Gabon,GAB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,19491.4067631986,,,0
Gabon,GAB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,19225.5982575261,,,0
Gabon,GAB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,19555.7078829752,,,0
Gabon,GAB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,19988.1755963792,,,0
Gabon,GAB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,20147.7116202405,,,0
"Gambia, The",GMB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,2750.82132179634,,,0
"Gambia, The",GMB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,2651.43281455826,,,0
"Gambia, The",GMB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,2533.18683710276,,,0
"Gambia, The",GMB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,2478.46055756999,,,0
"Gambia, The",GMB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,2495.95741601525,,,0
Georgia,GEO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,18186.8816465807,,,0
Georgia,GEO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,17228.6790847503,,,0
Georgia,GEO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,16237.6242230275,,,0
Georgia,GEO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,15442.9564358054,,,0
Georgia,GEO,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,14936.8434116647,,,0
Germany,DEU,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,62849.3741865912,,,0
Germany,DEU,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,62381.3478772241,,,0
Germany,DEU,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,61866.4872205276,,,0
Germany,DEU,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,60407.9713703755,,,0
Germany,DEU,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,59573.7089539686,,,0
Ghana,GHA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,6508.24652305901,,,0
Ghana,GHA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,6234.51208201488,,,0
Ghana,GHA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,5993.63085211077,,,0
Ghana,GHA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,5666.07795334591,,,0
Ghana,GHA,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,5607.36635657413,,,0
Gibraltar,GIB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,,,,0
Gibraltar,GIB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,,,,0
Gibraltar,GIB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,,,,0
Gibraltar,GIB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,,,,0
Gibraltar,GIB,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2015,,,,0
Greece,GRC,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2019,33502.7506488997,,,0
Greece,GRC,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2018,32722.3310444029,,,0
Greece,GRC,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2017,31995.4108838386,,,0
Greece,GRC,NY.GDP.PCAP.PP.KD,"GDP per capita, PPP (constant 2021 international $)",2016,31468.6198471099,,,0
