country,iso3,indicator_code,indicator_name,year,value,variable
Guinea,GIN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,7.39020205,domestic_gov_health_expenditure_share
Guinea-Bissau,GNB,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,6.42007589,domestic_gov_health_expenditure_share
Guinea-Bissau,GNB,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,6.93900108,domestic_gov_health_expenditure_share
Guinea-Bissau,GNB,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,7.11933374,domestic_gov_health_expenditure_share
Guinea-Bissau,GNB,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,5.81887054,domestic_gov_health_expenditure_share
Guinea-Bissau,GNB,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,6.613132,domestic_gov_health_expenditure_share
Guyana,GUY,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,59.22204971,domestic_gov_health_expenditure_share
Guyana,GUY,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,60.1740303,domestic_gov_health_expenditure_share
Guyana,GUY,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,64.63814545,domestic_gov_health_expenditure_share
Guyana,GUY,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,63.00772858,domestic_gov_health_expenditure_share
Guyana,GUY,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,58.58772659,domestic_gov_health_expenditure_share
Haiti,HTI,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,10.4180212,domestic_gov_health_expenditure_share
Haiti,HTI,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,12.19812393,domestic_gov_health_expenditure_share
Haiti,HTI,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,12.17581844,domestic_gov_health_expenditure_share
Haiti,HTI,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,11.0194788,domestic_gov_health_expenditure_share
Haiti,HTI,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,11.05177689,domestic_gov_health_expenditure_share
Honduras,HND,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,39.44809341,domestic_gov_health_expenditure_share
Honduras,HND,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,39.41397476,domestic_gov_health_expenditure_share
Honduras,HND,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,40.73265076,domestic_gov_health_expenditure_share
Honduras,HND,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,40.1210289,domestic_gov_health_expenditure_share
Honduras,HND,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,39.39133835,domestic_gov_health_expenditure_share
"Hong Kong SAR, China",HKG,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,,domestic_gov_health_expenditure_share
"Hong Kong SAR, China",HKG,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,,domestic_gov_health_expenditure_share
"Hong Kong SAR, China",HKG,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,,domestic_gov_health_expenditure_share
"Hong Kong SAR, China",HKG,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,,domestic_gov_health_expenditure_share
"Hong Kong SAR, China",HKG,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,,domestic_gov_health_expenditure_share
Hungary,HUN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,68.32543945,domestic_gov_health_expenditure_share
Hungary,HUN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,69.22134399,domestic_gov_health_expenditure_share
Hungary,HUN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,68.46105957,domestic_gov_health_expenditure_share
Hungary,HUN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,67.71111298,domestic_gov_health_expenditure_share
Hungary,HUN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,67.78527832,domestic_gov_health_expenditure_share
Iceland,ISL,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,82.92933655,domestic_gov_health_expenditure_share
Iceland,ISL,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,82.50614166,domestic_gov_health_expenditure_share
Iceland,ISL,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,81.9998703,domestic_gov_health_expenditure_share
Iceland,ISL,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,81.64149475,domestic_gov_health_expenditure_share
Iceland,ISL,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,80.95484924,domestic_gov_health_expenditure_share
India,IND,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,35.0661087,domestic_gov_health_expenditure_share
India,IND,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,34.29247284,domestic_gov_health_expenditure_share
India,IND,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,32.94804382,domestic_gov_health_expenditure_share
India,IND,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,26.83841324,domestic_gov_health_expenditure_share
India,IND,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,25.64012909,domestic_gov_health_expenditure_share
Indonesia,IDN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,48.56188965,domestic_gov_health_expenditure_share
Indonesia,IDN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,48.67710495,domestic_gov_health_expenditure_share
Indonesia,IDN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,46.47950745,domestic_gov_health_expenditure_share
Indonesia,IDN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,45.52692032,domestic_gov_health_expenditure_share
Indonesia,IDN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,39.59934235,domestic_gov_health_expenditure_share
"Iran, Islamic Rep.",IRN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,44.1107254,domestic_gov_health_expenditure_share
"Iran, Islamic Rep.",IRN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,47.77267075,domestic_gov_health_expenditure_share
"Iran, Islamic Rep.",IRN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,54.3501091,domestic_gov_health_expenditure_share
"Iran, Islamic Rep.",IRN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,52.8751564,domestic_gov_health_expenditure_share
"Iran, Islamic Rep.",IRN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,50.31786728,domestic_gov_health_expenditure_share
Iraq,IRQ,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,49.36284256,domestic_gov_health_expenditure_share
Iraq,IRQ,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,49.10993195,domestic_gov_health_expenditure_share
Iraq,IRQ,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,41.44437027,domestic_gov_health_expenditure_share
Iraq,IRQ,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,55.45582581,domestic_gov_health_expenditure_share
Iraq,IRQ,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,23.15503693,domestic_gov_health_expenditure_share
Ireland,IRL,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,73.82551575,domestic_gov_health_expenditure_share
Ireland,IRL,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,73.59607697,domestic_gov_health_expenditure_share
Ireland,IRL,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,72.57151794,domestic_gov_health_expenditure_share
Ireland,IRL,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,72.15575409,domestic_gov_health_expenditure_share
Ireland,IRL,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,71.79472351,domestic_gov_health_expenditure_share
Isle of Man,IMN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,,domestic_gov_health_expenditure_share
Isle of Man,IMN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,,domestic_gov_health_expenditure_share
Isle of Man,IMN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,,domestic_gov_health_expenditure_share
Isle of Man,IMN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,,domestic_gov_health_expenditure_share
Isle of Man,IMN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,,domestic_gov_health_expenditure_share
Israel,ISR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,64.81515503,domestic_gov_health_expenditure_share
Israel,ISR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,64.66484833,domestic_gov_health_expenditure_share
Israel,ISR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,63.88255692,domestic_gov_health_expenditure_share
Israel,ISR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,63.31613159,domestic_gov_health_expenditure_share
Israel,ISR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,63.4168129,domestic_gov_health_expenditure_share
Italy,ITA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,73.24338531,domestic_gov_health_expenditure_share
Italy,ITA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,73.36440277,domestic_gov_health_expenditure_share
Italy,ITA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,73.32312775,domestic_gov_health_expenditure_share
Italy,ITA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,73.93843079,domestic_gov_health_expenditure_share
Italy,ITA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,74.01602936,domestic_gov_health_expenditure_share
Jamaica,JAM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,57.08646393,domestic_gov_health_expenditure_share
Jamaica,JAM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,56.86345673,domestic_gov_health_expenditure_share
Jamaica,JAM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,58.20155716,domestic_gov_health_expenditure_share
Jamaica,JAM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,55.01438141,domestic_gov_health_expenditure_share
Jamaica,JAM,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,53.8014679,domestic_gov_health_expenditure_share
Japan,JPN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,83.96395111,domestic_gov_health_expenditure_share
Japan,JPN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,83.77095032,domestic_gov_health_expenditure_share
Japan,JPN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,84.21469116,domestic_gov_health_expenditure_share
Japan,JPN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,84.03720856,domestic_gov_health_expenditure_share
Japan,JPN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,84.08298492,domestic_gov_health_expenditure_share
Jordan,JOR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,42.94781876,domestic_gov_health_expenditure_share
Jordan,JOR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,42.96430969,domestic_gov_health_expenditure_share
Jordan,JOR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,44.80283356,domestic_gov_health_expenditure_share
Jordan,JOR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,45.77644348,domestic_gov_health_expenditure_share
Jordan,JOR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,53.54001617,domestic_gov_health_expenditure_share
Kazakhstan,KAZ,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,59.93826294,domestic_gov_health_expenditure_share
Kazakhstan,KAZ,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,60.83679199,domestic_gov_health_expenditure_share
Kazakhstan,KAZ,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,62.00507736,domestic_gov_health_expenditure_share
Kazakhstan,KAZ,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,59.61541748,domestic_gov_health_expenditure_share
Kazakhstan,KAZ,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,63.14421844,domestic_gov_health_expenditure_share
Kenya,KEN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,45.97900772,domestic_gov_health_expenditure_share
Kenya,KEN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,43.10948181,domestic_gov_health_expenditure_share
Kenya,KEN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,42.93966675,domestic_gov_health_expenditure_share
Kenya,KEN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,42.80955124,domestic_gov_health_expenditure_share
Kenya,KEN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,40.38045883,domestic_gov_health_expenditure_share
Kiribati,KIR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,90.80039215,domestic_gov_health_expenditure_share
Kiribati,KIR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,80.62759399,domestic_gov_health_expenditure_share
Kiribati,KIR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,85.56938171,domestic_gov_health_expenditure_share
Kiribati,KIR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,85.12814331,domestic_gov_health_expenditure_share
Kiribati,KIR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,84.20456696,domestic_gov_health_expenditure_share
"Korea, Dem. People's Rep.",PRK,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,,domestic_gov_health_expenditure_share
"Korea, Dem. People's Rep.",PRK,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,,domestic_gov_health_expenditure_share
"Korea, Dem. People's Rep.",PRK,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,,domestic_gov_health_expenditure_share
"Korea, Dem. People's Rep.",PRK,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,,domestic_gov_health_expenditure_share
"Korea, Dem. People's Rep.",PRK,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,,domestic_gov_health_expenditure_share
"Korea, Rep.",KOR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,57.6076889,domestic_gov_health_expenditure_share
"Korea, Rep.",KOR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,56.50457764,domestic_gov_health_expenditure_share
"Korea, Rep.",KOR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,55.71164703,domestic_gov_health_expenditure_share
"Korea, Rep.",KOR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,55.02378845,domestic_gov_health_expenditure_share
"Korea, Rep.",KOR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,54.28751755,domestic_gov_health_expenditure_share
Kosovo,XKX,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,,domestic_gov_health_expenditure_share
Kosovo,XKX,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,,domestic_gov_health_expenditure_share
Kosovo,XKX,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,,domestic_gov_health_expenditure_share
Kosovo,XKX,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,,domestic_gov_health_expenditure_share
Kosovo,XKX,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,,domestic_gov_health_expenditure_share
Kuwait,KWT,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,88.14811707,domestic_gov_health_expenditure_share
Kuwait,KWT,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,88.22940826,domestic_gov_health_expenditure_share
Kuwait,KWT,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,85.70923615,domestic_gov_health_expenditure_share
Kuwait,KWT,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,85.31620789,domestic_gov_health_expenditure_share
Kuwait,KWT,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,84.85922241,domestic_gov_health_expenditure_share
Kyrgyz Republic,KGZ,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,51.421772,domestic_gov_health_expenditure_share
Kyrgyz Republic,KGZ,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,48.3945961,domestic_gov_health_expenditure_share
Kyrgyz Republic,KGZ,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,37.95225525,domestic_gov_health_expenditure_share
Kyrgyz Republic,KGZ,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,38.94332886,domestic_gov_health_expenditure_share
Kyrgyz Republic,KGZ,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,37.92853165,domestic_gov_health_expenditure_share
Lao PDR,LAO,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,36.93346786,domestic_gov_health_expenditure_share
Lao PDR,LAO,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,38.69595718,domestic_gov_health_expenditure_share
Lao PDR,LAO,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,35.18819809,domestic_gov_health_expenditure_share
Lao PDR,LAO,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,32.4010582,domestic_gov_health_expenditure_share
Lao PDR,LAO,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,35.209095,domestic_gov_health_expenditure_share
Latvia,LVA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,59.85708237,domestic_gov_health_expenditure_share
Latvia,LVA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,59.7159729,domestic_gov_health_expenditure_share
Latvia,LVA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,57.16551208,domestic_gov_health_expenditure_share
Latvia,LVA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,55.84832764,domestic_gov_health_expenditure_share
Latvia,LVA,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,58.67530441,domestic_gov_health_expenditure_share
Lebanon,LBN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,49.29297256,domestic_gov_health_expenditure_share
Lebanon,LBN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,46.73417664,domestic_gov_health_expenditure_share
Lebanon,LBN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,47.11582947,domestic_gov_health_expenditure_share
Lebanon,LBN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,47.00899887,domestic_gov_health_expenditure_share
Lebanon,LBN,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,45.5106163,domestic_gov_health_expenditure_share
Lesotho,LSO,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,30.80852509,domestic_gov_health_expenditure_share
Lesotho,LSO,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,50.28984833,domestic_gov_health_expenditure_share
Lesotho,LSO,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,57.35503006,domestic_gov_health_expenditure_share
Lesotho,LSO,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,60.81415176,domestic_gov_health_expenditure_share
Lesotho,LSO,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,60.73954773,domestic_gov_health_expenditure_share
Liberia,LBR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,16.17847824,domestic_gov_health_expenditure_share
Liberia,LBR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,16.16875839,domestic_gov_health_expenditure_share
Liberia,LBR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,13.99934006,domestic_gov_health_expenditure_share
Liberia,LBR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,14.09346581,domestic_gov_health_expenditure_share
Liberia,LBR,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,11.59850502,domestic_gov_health_expenditure_share
Libya,LBY,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,71.29649353,domestic_gov_health_expenditure_share
Libya,LBY,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,71.54103851,domestic_gov_health_expenditure_share
Libya,LBY,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,66.1840744,domestic_gov_health_expenditure_share
Libya,LBY,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,67.48332214,domestic_gov_health_expenditure_share
Libya,LBY,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,69.26644135,domestic_gov_health_expenditure_share
Liechtenstein,LIE,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,64.9977951,domestic_gov_health_expenditure_share
Liechtenstein,LIE,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,63.7201004,domestic_gov_health_expenditure_share
Liechtenstein,LIE,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,63.16424942,domestic_gov_health_expenditure_share
Liechtenstein,LIE,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,64.93090057,domestic_gov_health_expenditure_share
Liechtenstein,LIE,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,65.69172668,domestic_gov_health_expenditure_share
Lithuania,LTU,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,65.08876801,domestic_gov_health_expenditure_share
Lithuania,LTU,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,65.99188232,domestic_gov_health_expenditure_share
Lithuania,LTU,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,65.46350098,domestic_gov_health_expenditure_share
Lithuania,LTU,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,65.75756073,domestic_gov_health_expenditure_share
Lithuania,LTU,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,66.08770752,domestic_gov_health_expenditure_share
Luxembourg,LUX,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,85.87232971,domestic_gov_health_expenditure_share
Luxembourg,LUX,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,84.92115021,domestic_gov_health_expenditure_share
Luxembourg,LUX,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,84.78167725,domestic_gov_health_expenditure_share
Luxembourg,LUX,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,84.4362793,domestic_gov_health_expenditure_share
Luxembourg,LUX,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,84.50590515,domestic_gov_health_expenditure_share
"Macao SAR, China",MAC,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,,domestic_gov_health_expenditure_share
"Macao SAR, China",MAC,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,,domestic_gov_health_expenditure_share
"Macao SAR, China",MAC,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,,domestic_gov_health_expenditure_share
"Macao SAR, China",MAC,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,,domestic_gov_health_expenditure_share
"Macao SAR, China",MAC,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,,domestic_gov_health_expenditure_share
Madagascar,MDG,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,22.01306152,domestic_gov_health_expenditure_share
Madagascar,MDG,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,35.45464325,domestic_gov_health_expenditure_share
Madagascar,MDG,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2017,46.77280045,domestic_gov_health_expenditure_share
Madagascar,MDG,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2016,44.48103333,domestic_gov_health_expenditure_share
Madagascar,MDG,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2015,39.75247574,domestic_gov_health_expenditure_share
Malawi,MWI,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2019,24.06981468,domestic_gov_health_expenditure_share
Malawi,MWI,SH.XPD.GHED.CH.ZS,Domestic general government health expenditure (% of current health expenditure),2018,24.53699684,domestic_gov_health_expenditure_share
