country,iso3,indicator_code,indicator_name,year,value,variable
Chad,TCD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,0.223,nurses_midwives_per_1000
Chad,TCD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,0.206,nurses_midwives_per_1000
Chad,TCD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,0.243,nurses_midwives_per_1000
Channel Islands,CHI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,nurses_midwives_per_1000
Channel Islands,CHI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,nurses_midwives_per_1000
Channel Islands,CHI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,nurses_midwives_per_1000
Channel Islands,CHI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,nurses_midwives_per_1000
Channel Islands,CHI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,nurses_midwives_per_1000
Chile,CHL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,3.576,nurses_midwives_per_1000
Chile,CHL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,3.351,nurses_midwives_per_1000
Chile,CHL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,3.358,nurses_midwives_per_1000
Chile,CHL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,3.066,nurses_midwives_per_1000
Chile,CHL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,2.694,nurses_midwives_per_1000
China,CHN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,3.123,nurses_midwives_per_1000
China,CHN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,2.888,nurses_midwives_per_1000
China,CHN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,2.693,nurses_midwives_per_1000
China,CHN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,2.498,nurses_midwives_per_1000
China,CHN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,2.322,nurses_midwives_per_1000
Colombia,COL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,1.374,nurses_midwives_per_1000
Colombia,COL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,1.35,nurses_midwives_per_1000
Colombia,COL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,1.32,nurses_midwives_per_1000
Colombia,COL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,1.286,nurses_midwives_per_1000
Colombia,COL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,1.201,nurses_midwives_per_1000
Comoros,COM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,nurses_midwives_per_1000
Comoros,COM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,1.507,nurses_midwives_per_1000
Comoros,COM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,nurses_midwives_per_1000
Comoros,COM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,nurses_midwives_per_1000
Comoros,COM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,nurses_midwives_per_1000
"Congo, Dem. Rep.",COD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,1.045,nurses_midwives_per_1000
"Congo, Dem. Rep.",COD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,1.036,nurses_midwives_per_1000
"Congo, Dem. Rep.",COD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,0.839,nurses_midwives_per_1000
"Congo, Dem. Rep.",COD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,0.556,nurses_midwives_per_1000
"Congo, Dem. Rep.",COD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,0.892,nurses_midwives_per_1000
"Congo, Rep.",COG,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,nurses_midwives_per_1000
"Congo, Rep.",COG,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,0.927,nurses_midwives_per_1000
"Congo, Rep.",COG,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,nurses_midwives_per_1000
"Congo, Rep.",COG,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,0.888,nurses_midwives_per_1000
"Congo, Rep.",COG,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,0.756,nurses_midwives_per_1000
Costa Rica,CRI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,2.912,nurses_midwives_per_1000
Costa Rica,CRI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,2.853,nurses_midwives_per_1000
Costa Rica,CRI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,3.124,nurses_midwives_per_1000
Costa Rica,CRI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,2.592,nurses_midwives_per_1000
Costa Rica,CRI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,2.422,nurses_midwives_per_1000
Cote d'Ivoire,CIV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,0.645,nurses_midwives_per_1000
Cote d'Ivoire,CIV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,0.552,nurses_midwives_per_1000
Cote d'Ivoire,CIV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,0.508,nurses_midwives_per_1000
Cote d'Ivoire,CIV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,0.467,nurses_midwives_per_1000
Cote d'Ivoire,CIV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,0.431,nurses_midwives_per_1000
Croatia,HRV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,7.398,nurses_midwives_per_1000
Croatia,HRV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,7.173,nurses_midwives_per_1000
Croatia,HRV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,7.044,nurses_midwives_per_1000
Croatia,HRV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,6.792,nurses_midwives_per_1000
Croatia,HRV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,6.265,nurses_midwives_per_1000
Cuba,CUB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,nurses_midwives_per_1000
Cuba,CUB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,7.636,nurses_midwives_per_1000
Cuba,CUB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,7.792,nurses_midwives_per_1000
Cuba,CUB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,7.907,nurses_midwives_per_1000
Cuba,CUB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,7.982,nurses_midwives_per_1000
Curacao,CUW,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,nurses_midwives_per_1000
Curacao,CUW,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,nurses_midwives_per_1000
Curacao,CUW,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,nurses_midwives_per_1000
Curacao,CUW,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,nurses_midwives_per_1000
Curacao,CUW,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,nurses_midwives_per_1000
Cyprus,CYP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,4.209,nurses_midwives_per_1000
Cyprus,CYP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,3.941,nurses_midwives_per_1000
Cyprus,CYP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,3.916,nurses_midwives_per_1000
Cyprus,CYP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,3.836,nurses_midwives_per_1000
Cyprus,CYP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,3.841,nurses_midwives_per_1000
Czechia,CZE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,9.048,nurses_midwives_per_1000
Czechia,CZE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,8.977,nurses_midwives_per_1000
Czechia,CZE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,8.92,nurses_midwives_per_1000
Czechia,CZE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,8.327,nurses_midwives_per_1000
Czechia,CZE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,8.432,nurses_midwives_per_1000
Denmark,DNK,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,11.89,nurses_midwives_per_1000
Denmark,DNK,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,11.82,nurses_midwives_per_1000
Denmark,DNK,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,11.67,nurses_midwives_per_1000
Denmark,DNK,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,11.59,nurses_midwives_per_1000
Denmark,DNK,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,11.51,nurses_midwives_per_1000
Djibouti,DJI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,nurses_midwives_per_1000
Djibouti,DJI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,nurses_midwives_per_1000
Djibouti,DJI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,nurses_midwives_per_1000
Djibouti,DJI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,nurses_midwives_per_1000
Djibouti,DJI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,nurses_midwives_per_1000
Dominica,DMA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,nurses_midwives_per_1000
Dominica,DMA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,6.76,nurses_midwives_per_1000
Dominica,DMA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,6.365,nurses_midwives_per_1000
Dominica,DMA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,6.853,nurses_midwives_per_1000
Dominica,DMA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,6.776,nurses_midwives_per_1000
Dominican Republic,DOM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,1.439,nurses_midwives_per_1000
Dominican Republic,DOM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,1.29,nurses_midwives_per_1000
Dominican Republic,DOM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,1.123,nurses_midwives_per_1000
Dominican Republic,DOM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,1.101,nurses_midwives_per_1000
Dominican Republic,DOM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,1.245,nurses_midwives_per_1000
Ecuador,ECU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,nurses_midwives_per_1000
Ecuador,ECU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,2.511,nurses_midwives_per_1000
Ecuador,ECU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,2.831,nurses_midwives_per_1000
Ecuador,ECU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,2.852,nurses_midwives_per_1000
Ecuador,ECU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,2.504,nurses_midwives_per_1000
"Egypt, Arab Rep.",EGY,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,nurses_midwives_per_1000
"Egypt, Arab Rep.",EGY,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,1.794,nurses_midwives_per_1000
"Egypt, Arab Rep.",EGY,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,1.792,nurses_midwives_per_1000
"Egypt, Arab Rep.",EGY,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,1.789,nurses_midwives_per_1000
"Egypt, Arab Rep.",EGY,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,1.802,nurses_midwives_per_1000
El Salvador,SLV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,nurses_midwives_per_1000
El Salvador,SLV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,1.894,nurses_midwives_per_1000
El Salvador,SLV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,1.915,nurses_midwives_per_1000
El Salvador,SLV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,1.849,nurses_midwives_per_1000
El Salvador,SLV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,1.798,nurses_midwives_per_1000
Equatorial Guinea,GNQ,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,nurses_midwives_per_1000
Equatorial Guinea,GNQ,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,nurses_midwives_per_1000
Equatorial Guinea,GNQ,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,0.406,nurses_midwives_per_1000
Equatorial Guinea,GNQ,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,nurses_midwives_per_1000
Equatorial Guinea,GNQ,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,nurses_midwives_per_1000
Eritrea,ERI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,nurses_midwives_per_1000
Eritrea,ERI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,1.557,nurses_midwives_per_1000
Eritrea,ERI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,1.437,nurses_midwives_per_1000
Eritrea,ERI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,1.555,nurses_midwives_per_1000
Eritrea,ERI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,1.276,nurses_midwives_per_1000
Estonia,EST,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,6.602,nurses_midwives_per_1000
Estonia,EST,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,6.636,nurses_midwives_per_1000
Estonia,EST,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,6.537,nurses_midwives_per_1000
Estonia,EST,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,6.436,nurses_midwives_per_1000
Estonia,EST,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,6.356,nurses_midwives_per_1000
Eswatini,SWZ,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,nurses_midwives_per_1000
Eswatini,SWZ,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,4.026,nurses_midwives_per_1000
Eswatini,SWZ,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,3.826,nurses_midwives_per_1000
Eswatini,SWZ,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,3.654,nurses_midwives_per_1000
Eswatini,SWZ,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,3.479,nurses_midwives_per_1000
Ethiopia,ETH,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,nurses_midwives_per_1000
Ethiopia,ETH,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,0.692,nurses_midwives_per_1000
Ethiopia,ETH,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,0.804,nurses_midwives_per_1000
Ethiopia,ETH,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,nurses_midwives_per_1000
Ethiopia,ETH,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,nurses_midwives_per_1000
Faroe Islands,FRO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,nurses_midwives_per_1000
Faroe Islands,FRO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,nurses_midwives_per_1000
Faroe Islands,FRO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,nurses_midwives_per_1000
Faroe Islands,FRO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,nurses_midwives_per_1000
Faroe Islands,FRO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,nurses_midwives_per_1000
Fiji,FJI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,3.852,nurses_midwives_per_1000
Fiji,FJI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,3.251,nurses_midwives_per_1000
Fiji,FJI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,nurses_midwives_per_1000
Fiji,FJI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,nurses_midwives_per_1000
Fiji,FJI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,2.853,nurses_midwives_per_1000
Finland,FIN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,13.43,nurses_midwives_per_1000
Finland,FIN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,12.62,nurses_midwives_per_1000
Finland,FIN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,12.38,nurses_midwives_per_1000
Finland,FIN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,12.09,nurses_midwives_per_1000
Finland,FIN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,12.02,nurses_midwives_per_1000
France,FRA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,9.336,nurses_midwives_per_1000
France,FRA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,9.278,nurses_midwives_per_1000
France,FRA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,9.24,nurses_midwives_per_1000
France,FRA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,9.186,nurses_midwives_per_1000
France,FRA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,9.026,nurses_midwives_per_1000
French Polynesia,PYF,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,nurses_midwives_per_1000
French Polynesia,PYF,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,nurses_midwives_per_1000
French Polynesia,PYF,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,nurses_midwives_per_1000
French Polynesia,PYF,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,nurses_midwives_per_1000
French Polynesia,PYF,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,nurses_midwives_per_1000
Gabon,GAB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,2.345,nurses_midwives_per_1000
Gabon,GAB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,2.751,nurses_midwives_per_1000
Gabon,GAB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,2.82,nurses_midwives_per_1000
Gabon,GAB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,2.433,nurses_midwives_per_1000
Gabon,GAB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,nurses_midwives_per_1000
"Gambia, The",GMB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,0.444,nurses_midwives_per_1000
"Gambia, The",GMB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,0.624,nurses_midwives_per_1000
"Gambia, The",GMB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,0.661,nurses_midwives_per_1000
"Gambia, The",GMB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,nurses_midwives_per_1000
"Gambia, The",GMB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,1.448,nurses_midwives_per_1000
Georgia,GEO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,5.309,nurses_midwives_per_1000
Georgia,GEO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,4.989,nurses_midwives_per_1000
Georgia,GEO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,5.133,nurses_midwives_per_1000
Georgia,GEO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,5.061,nurses_midwives_per_1000
Georgia,GEO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,4.264,nurses_midwives_per_1000
Germany,DEU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,12.03,nurses_midwives_per_1000
Germany,DEU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,11.74,nurses_midwives_per_1000
Germany,DEU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,11.31,nurses_midwives_per_1000
Germany,DEU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,11.09,nurses_midwives_per_1000
Germany,DEU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,10.95,nurses_midwives_per_1000
Ghana,GHA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,2.638,nurses_midwives_per_1000
Ghana,GHA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,4.423,nurses_midwives_per_1000
Ghana,GHA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,2.271,nurses_midwives_per_1000
Ghana,GHA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,2.053,nurses_midwives_per_1000
Ghana,GHA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,1.943,nurses_midwives_per_1000
Gibraltar,GIB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,nurses_midwives_per_1000
Gibraltar,GIB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,nurses_midwives_per_1000
Gibraltar,GIB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,nurses_midwives_per_1000
Gibraltar,GIB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,nurses_midwives_per_1000
Gibraltar,GIB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,nurses_midwives_per_1000
Greece,GRC,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,3.648,nurses_midwives_per_1000
Greece,GRC,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,3.63,nurses_midwives_per_1000
Greece,GRC,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,3.571,nurses_midwives_per_1000
Greece,GRC,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,3.501,nurses_midwives_per_1000
Greece,GRC,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,3.449,nurses_midwives_per_1000
Greenland,GRL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,nurses_midwives_per_1000
Greenland,GRL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,nurses_midwives_per_1000
Greenland,GRL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,nurses_midwives_per_1000
Greenland,GRL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,nurses_midwives_per_1000
Greenland,GRL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,nurses_midwives_per_1000
Grenada,GRD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,nurses_midwives_per_1000
Grenada,GRD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,6.05,nurses_midwives_per_1000
Grenada,GRD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,2.938,nurses_midwives_per_1000
Grenada,GRD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,nurses_midwives_per_1000
Grenada,GRD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,nurses_midwives_per_1000
Guam,GUM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,nurses_midwives_per_1000
Guam,GUM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,11.56,nurses_midwives_per_1000
Guam,GUM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,nurses_midwives_per_1000
Guam,GUM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,nurses_midwives_per_1000
Guam,GUM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,nurses_midwives_per_1000
Guatemala,GTM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,nurses_midwives_per_1000
Guatemala,GTM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,1.314,nurses_midwives_per_1000
Guatemala,GTM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,1.228,nurses_midwives_per_1000
Guatemala,GTM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,1.024,nurses_midwives_per_1000
Guatemala,GTM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,0.982,nurses_midwives_per_1000
Guinea,GIN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,nurses_midwives_per_1000
Guinea,GIN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,0.566,nurses_midwives_per_1000
Guinea,GIN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,nurses_midwives_per_1000
Guinea,GIN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,0.12,nurses_midwives_per_1000
Guinea,GIN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,0.405,nurses_midwives_per_1000
Guinea-Bissau,GNB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,nurses_midwives_per_1000
Guinea-Bissau,GNB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,0.387,nurses_midwives_per_1000
Guinea-Bissau,GNB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,nurses_midwives_per_1000
Guinea-Bissau,GNB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,0.569,nurses_midwives_per_1000
Guinea-Bissau,GNB,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,0.54,nurses_midwives_per_1000
Guyana,GUY,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,2.627,nurses_midwives_per_1000
