country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
"Egypt, Arab Rep.",EGY,EN.POP.DNST,Population density (people per sq. km of land area),2015,100.052581244663,,,0
El Salvador,SLV,EN.POP.DNST,Population density (people per sq. km of land area),2019,300.304922779923,,,0
El Salvador,SLV,EN.POP.DNST,Population density (people per sq. km of land area),2018,300.183735521236,,,0
El Salvador,SLV,EN.POP.DNST,Population density (people per sq. km of land area),2017,299.880936293436,,,0
El Salvador,SLV,EN.POP.DNST,Population density (people per sq. km of land area),2016,299.266409266409,,,0
El Salvador,SLV,EN.POP.DNST,Population density (people per sq. km of land area),2015,298.439961389961,,,0
Equatorial Guinea,GNQ,EN.POP.DNST,Population density (people per sq. km of land area),2019,59.5428520499109,,,0
Equatorial Guinea,GNQ,EN.POP.DNST,Population density (people per sq. km of land area),2018,57.6264527629233,,,0
Equatorial Guinea,GNQ,EN.POP.DNST,Population density (people per sq. km of land area),2017,55.7003921568627,,,0
Equatorial Guinea,GNQ,EN.POP.DNST,Population density (people per sq. km of land area),2016,53.7677718360071,,,0
Equatorial Guinea,GNQ,EN.POP.DNST,Population density (people per sq. km of land area),2015,51.8332620320856,,,0
Eritrea,ERI,EN.POP.DNST,Population density (people per sq. km of land area),2019,26.7606490641362,,,0
Eritrea,ERI,EN.POP.DNST,Population density (people per sq. km of land area),2018,26.3695100817645,,,0
Eritrea,ERI,EN.POP.DNST,Population density (people per sq. km of land area),2017,26.0206072238481,,,0
Eritrea,ERI,EN.POP.DNST,Population density (people per sq. km of land area),2016,25.8074296058691,,,0
Eritrea,ERI,EN.POP.DNST,Population density (people per sq. km of land area),2015,25.6468528978016,,,0
Estonia,EST,EN.POP.DNST,Population density (people per sq. km of land area),2019,31.0385497076023,,,0
Estonia,EST,EN.POP.DNST,Population density (people per sq. km of land area),2018,30.9234385964912,,,0
Estonia,EST,EN.POP.DNST,Population density (people per sq. km of land area),2017,30.816,,,0
Estonia,EST,EN.POP.DNST,Population density (people per sq. km of land area),2016,30.2689210950081,,,0
Estonia,EST,EN.POP.DNST,Population density (people per sq. km of land area),2015,30.26011042098,,,0
Eswatini,SWZ,EN.POP.DNST,Population density (people per sq. km of land area),2019,68.5973255813954,,,0
Eswatini,SWZ,EN.POP.DNST,Population density (people per sq. km of land area),2018,67.960988372093,,,0
Eswatini,SWZ,EN.POP.DNST,Population density (people per sq. km of land area),2017,67.3369186046512,,,0
Eswatini,SWZ,EN.POP.DNST,Population density (people per sq. km of land area),2016,66.8318023255814,,,0
Eswatini,SWZ,EN.POP.DNST,Population density (people per sq. km of land area),2015,66.4426162790698,,,0
Ethiopia,ETH,EN.POP.DNST,Population density (people per sq. km of land area),2019,102.552159549746,,,0
Ethiopia,ETH,EN.POP.DNST,Population density (people per sq. km of land area),2018,99.8298825389562,,,0
Ethiopia,ETH,EN.POP.DNST,Population density (people per sq. km of land area),2017,97.1744352590326,,,0
Ethiopia,ETH,EN.POP.DNST,Population density (people per sq. km of land area),2016,94.5614799764478,,,0
Ethiopia,ETH,EN.POP.DNST,Population density (people per sq. km of land area),2015,92.0367822337439,,,0
Faroe Islands,FRO,EN.POP.DNST,Population density (people per sq. km of land area),2019,37.1002865329513,,,0
Faroe Islands,FRO,EN.POP.DNST,Population density (people per sq. km of land area),2018,36.5300859598854,,,0
Faroe Islands,FRO,EN.POP.DNST,Population density (people per sq. km of land area),2017,35.945558739255,,,0
Faroe Islands,FRO,EN.POP.DNST,Population density (people per sq. km of land area),2016,35.432664756447,,,0
Faroe Islands,FRO,EN.POP.DNST,Population density (people per sq. km of land area),2015,35.0279369627507,,,0
Fiji,FJI,EN.POP.DNST,Population density (people per sq. km of land area),2019,50.0765736179529,,,0
Fiji,FJI,EN.POP.DNST,Population density (people per sq. km of land area),2018,50.2014230979748,,,0
Fiji,FJI,EN.POP.DNST,Population density (people per sq. km of land area),2017,50.2878489326765,,,0
Fiji,FJI,EN.POP.DNST,Population density (people per sq. km of land area),2016,50.3101258894362,,,0
Fiji,FJI,EN.POP.DNST,Population density (people per sq. km of land area),2015,50.2779419813903,,,0
Finland,FIN,EN.POP.DNST,Population density (people per sq. km of land area),2019,18.1673609054717,,,0
Finland,FIN,EN.POP.DNST,Population density (people per sq. km of land area),2018,18.1479501184522,,,0
Finland,FIN,EN.POP.DNST,Population density (people per sq. km of land area),2017,18.1238944459068,,,0
Finland,FIN,EN.POP.DNST,Population density (people per sq. km of land area),2016,18.0820078312658,,,0
Finland,FIN,EN.POP.DNST,Population density (people per sq. km of land area),2015,18.0301108880919,,,0
France,FRA,EN.POP.DNST,Population density (people per sq. km of land area),2019,125.024698023935,,,0
France,FRA,EN.POP.DNST,Population density (people per sq. km of land area),2018,124.609607570276,,,0
France,FRA,EN.POP.DNST,Population density (people per sq. km of land area),2017,124.163688653864,,,0
France,FRA,EN.POP.DNST,Population density (people per sq. km of land area),2016,123.803885332591,,,0
France,FRA,EN.POP.DNST,Population density (people per sq. km of land area),2015,123.477636144355,,,0
French Polynesia,PYF,EN.POP.DNST,Population density (people per sq. km of land area),2019,80.3900893114376,,,0
French Polynesia,PYF,EN.POP.DNST,Population density (people per sq. km of land area),2018,80.6150965139729,,,0
French Polynesia,PYF,EN.POP.DNST,Population density (people per sq. km of land area),2017,80.6934600979545,,,0
French Polynesia,PYF,EN.POP.DNST,Population density (people per sq. km of land area),2016,80.431575914722,,,0
French Polynesia,PYF,EN.POP.DNST,Population density (people per sq. km of land area),2015,80.0535868625756,,,0
Gabon,GAB,EN.POP.DNST,Population density (people per sq. km of land area),2019,8.80081499592502,,,0
Gabon,GAB,EN.POP.DNST,Population density (people per sq. km of land area),2018,8.58585788023441,,,0
Gabon,GAB,EN.POP.DNST,Population density (people per sq. km of land area),2017,8.37078433655451,,,0
Gabon,GAB,EN.POP.DNST,Population density (people per sq. km of land area),2016,8.15114681569449,,,0
Gabon,GAB,EN.POP.DNST,Population density (people per sq. km of land area),2015,7.92094151434005,,,0
"Gambia, The",GMB,EN.POP.DNST,Population density (people per sq. km of land area),2019,242.771146245059,,,0
"Gambia, The",GMB,EN.POP.DNST,Population density (people per sq. km of land area),2018,237.117786561265,,,0
"Gambia, The",GMB,EN.POP.DNST,Population density (people per sq. km of land area),2017,231.441600790514,,,0
"Gambia, The",GMB,EN.POP.DNST,Population density (people per sq. km of land area),2016,225.668873517787,,,0
"Gambia, The",GMB,EN.POP.DNST,Population density (people per sq. km of land area),2015,219.815118577075,,,0
Georgia,GEO,EN.POP.DNST,Population density (people per sq. km of land area),2019,65.0855698239966,,,0
Georgia,GEO,EN.POP.DNST,Population density (people per sq. km of land area),2018,65.197330207495,,,0
Georgia,GEO,EN.POP.DNST,Population density (people per sq. km of land area),2017,65.2227859617201,,,0
Georgia,GEO,EN.POP.DNST,Population density (people per sq. km of land area),2016,65.2140557752196,,,0
Georgia,GEO,EN.POP.DNST,Population density (people per sq. km of land area),2015,65.1750586094685,,,0
Germany,DEU,EN.POP.DNST,Population density (people per sq. km of land area),2019,237.822954291766,,,0
Germany,DEU,EN.POP.DNST,Population density (people per sq. km of land area),2018,237.294012250272,,,0
Germany,DEU,EN.POP.DNST,Population density (people per sq. km of land area),2017,236.588722557747,,,0
Germany,DEU,EN.POP.DNST,Population density (people per sq. km of land area),2016,235.712929356538,,,0
Germany,DEU,EN.POP.DNST,Population density (people per sq. km of land area),2015,234.152986871524,,,0
Ghana,GHA,EN.POP.DNST,Population density (people per sq. km of land area),2019,137.382028101418,,,0
Ghana,GHA,EN.POP.DNST,Population density (people per sq. km of land area),2018,134.647029093786,,,0
Ghana,GHA,EN.POP.DNST,Population density (people per sq. km of land area),2017,131.88166476224,,,0
Ghana,GHA,EN.POP.DNST,Population density (people per sq. km of land area),2016,129.017939702909,,,0
Ghana,GHA,EN.POP.DNST,Population density (people per sq. km of land area),2015,126.114388678914,,,0
Gibraltar,GIB,EN.POP.DNST,Population density (people per sq. km of land area),2019,3549.4,,,0
Gibraltar,GIB,EN.POP.DNST,Population density (people per sq. km of land area),2018,3485.4,,,0
Gibraltar,GIB,EN.POP.DNST,Population density (people per sq. km of land area),2017,3424.5,,,0
Gibraltar,GIB,EN.POP.DNST,Population density (people per sq. km of land area),2016,3365.8,,,0
Gibraltar,GIB,EN.POP.DNST,Population density (people per sq. km of land area),2015,3319.3,,,0
Greece,GRC,EN.POP.DNST,Population density (people per sq. km of land area),2019,83.1775174553918,,,0
Greece,GRC,EN.POP.DNST,Population density (people per sq. km of land area),2018,83.2651823118697,,,0
Greece,GRC,EN.POP.DNST,Population density (people per sq. km of land area),2017,83.4342823894492,,,0
Greece,GRC,EN.POP.DNST,Population density (people per sq. km of land area),2016,83.5994647013189,,,0
Greece,GRC,EN.POP.DNST,Population density (people per sq. km of land area),2015,83.947889837083,,,0
Greenland,GRL,EN.POP.DNST,Population density (people per sq. km of land area),2019,0.136983798270191,,,0
Greenland,GRL,EN.POP.DNST,Population density (people per sq. km of land area),2018,0.136491655500061,,,0
Greenland,GRL,EN.POP.DNST,Population density (people per sq. km of land area),2017,0.136854671701791,,,0
Greenland,GRL,EN.POP.DNST,Population density (people per sq. km of land area),2016,0.136888780606651,,,0
Greenland,GRL,EN.POP.DNST,Population density (people per sq. km of land area),2015,0.136713363381654,,,0
Grenada,GRD,EN.POP.DNST,Population density (people per sq. km of land area),2019,341.120588235294,,,0
Grenada,GRD,EN.POP.DNST,Population density (people per sq. km of land area),2018,340.267647058824,,,0
Grenada,GRD,EN.POP.DNST,Population density (people per sq. km of land area),2017,339.523529411765,,,0
Grenada,GRD,EN.POP.DNST,Population density (people per sq. km of land area),2016,338.617647058824,,,0
Grenada,GRD,EN.POP.DNST,Population density (people per sq. km of land area),2015,337.282352941176,,,0
Guam,GUM,EN.POP.DNST,Population density (people per sq. km of land area),2019,299.644444444444,,,0
Guam,GUM,EN.POP.DNST,Population density (people per sq. km of land area),2018,301.257407407407,,,0
Guam,GUM,EN.POP.DNST,Population density (people per sq. km of land area),2017,302.759259259259,,,0
Guam,GUM,EN.POP.DNST,Population density (people per sq. km of land area),2016,304.135185185185,,,0
Guam,GUM,EN.POP.DNST,Population density (people per sq. km of land area),2015,305.37962962963,,,0
Guatemala,GTM,EN.POP.DNST,Population density (people per sq. km of land area),2019,159.609957073535,,,0
Guatemala,GTM,EN.POP.DNST,Population density (people per sq. km of land area),2018,157.201241134752,,,0
Guatemala,GTM,EN.POP.DNST,Population density (people per sq. km of land area),2017,154.603928704741,,,0
Guatemala,GTM,EN.POP.DNST,Population density (people per sq. km of land area),2016,151.817469204927,,,0
Guatemala,GTM,EN.POP.DNST,Population density (people per sq. km of land area),2015,149.045754012691,,,0
Guinea,GIN,EN.POP.DNST,Population density (people per sq. km of land area),2019,53.0455233599219,,,0
Guinea,GIN,EN.POP.DNST,Population density (people per sq. km of land area),2018,51.7042731564382,,,0
Guinea,GIN,EN.POP.DNST,Population density (people per sq. km of land area),2017,50.4055795214065,,,0
Guinea,GIN,EN.POP.DNST,Population density (people per sq. km of land area),2016,49.1332817841446,,,0
Guinea,GIN,EN.POP.DNST,Population density (people per sq. km of land area),2015,47.8881246947745,,,0
Guinea-Bissau,GNB,EN.POP.DNST,Population density (people per sq. km of land area),2019,69.9749644381223,,,0
Guinea-Bissau,GNB,EN.POP.DNST,Population density (people per sq. km of land area),2018,68.3559032716927,,,0
Guinea-Bissau,GNB,EN.POP.DNST,Population density (people per sq. km of land area),2017,66.7522048364154,,,0
Guinea-Bissau,GNB,EN.POP.DNST,Population density (people per sq. km of land area),2016,65.1455547652916,,,0
Guinea-Bissau,GNB,EN.POP.DNST,Population density (people per sq. km of land area),2015,63.5297652916074,,,0
Guyana,GUY,EN.POP.DNST,Population density (people per sq. km of land area),2019,4.10294640589281,,,0
Guyana,GUY,EN.POP.DNST,Population density (people per sq. km of land area),2018,4.02111252222504,,,0
Guyana,GUY,EN.POP.DNST,Population density (people per sq. km of land area),2017,3.90388112776226,,,0
Guyana,GUY,EN.POP.DNST,Population density (people per sq. km of land area),2016,3.8788315976632,,,0
Guyana,GUY,EN.POP.DNST,Population density (people per sq. km of land area),2015,3.85461518923038,,,0
Haiti,HTI,EN.POP.DNST,Population density (people per sq. km of land area),2019,402.944956458636,,,0
Haiti,HTI,EN.POP.DNST,Population density (people per sq. km of land area),2018,397.763497822932,,,0
Haiti,HTI,EN.POP.DNST,Population density (people per sq. km of land area),2017,392.516473149492,,,0
Haiti,HTI,EN.POP.DNST,Population density (people per sq. km of land area),2016,387.208164005806,,,0
Haiti,HTI,EN.POP.DNST,Population density (people per sq. km of land area),2015,381.830261248186,,,0
Honduras,HND,EN.POP.DNST,Population density (people per sq. km of land area),2019,88.8697202609706,,,0
Honduras,HND,EN.POP.DNST,Population density (people per sq. km of land area),2018,87.2750916078291,,,0
Honduras,HND,EN.POP.DNST,Population density (people per sq. km of land area),2017,85.6925283760837,,,0
Honduras,HND,EN.POP.DNST,Population density (people per sq. km of land area),2016,84.121726695862,,,0
Honduras,HND,EN.POP.DNST,Population density (people per sq. km of land area),2015,82.5570202877826,,,0
"Hong Kong SAR, China",HKG,EN.POP.DNST,Population density (people per sq. km of land area),2019,7150.38095238095,,,0
"Hong Kong SAR, China",HKG,EN.POP.DNST,Population density (people per sq. km of land area),2018,7097.71428571429,,,0
"Hong Kong SAR, China",HKG,EN.POP.DNST,Population density (people per sq. km of land area),2017,7041.14285714286,,,0
"Hong Kong SAR, China",HKG,EN.POP.DNST,Population density (people per sq. km of land area),2016,6987.2380952381,,,0
"Hong Kong SAR, China",HKG,EN.POP.DNST,Population density (people per sq. km of land area),2015,6944.09523809524,,,0
Hungary,HUN,EN.POP.DNST,Population density (people per sq. km of land area),2019,106.233004602235,,,0
Hungary,HUN,EN.POP.DNST,Population density (people per sq. km of land area),2018,106.366031119877,,,0
Hungary,HUN,EN.POP.DNST,Population density (people per sq. km of land area),2017,106.582905982906,,,0
Hungary,HUN,EN.POP.DNST,Population density (people per sq. km of land area),2016,106.944499232961,,,0
Hungary,HUN,EN.POP.DNST,Population density (people per sq. km of land area),2015,107.360891957046,,,0
Iceland,ISL,EN.POP.DNST,Population density (people per sq. km of land area),2019,3.5759496181692,,,0
Iceland,ISL,EN.POP.DNST,Population density (people per sq. km of land area),2018,3.49817514628583,,,0
Iceland,ISL,EN.POP.DNST,Population density (people per sq. km of land area),2017,3.42543640897756,,,0
Iceland,ISL,EN.POP.DNST,Population density (people per sq. km of land area),2016,3.34602493765586,,,0
Iceland,ISL,EN.POP.DNST,Population density (people per sq. km of land area),2015,3.29990024937656,,,0
India,IND,EN.POP.DNST,Population density (people per sq. km of land area),2019,467.185182245332,,,0
India,IND,EN.POP.DNST,Population density (people per sq. km of land area),2018,462.351569862673,,,0
India,IND,EN.POP.DNST,Population density (people per sq. km of land area),2017,457.30592394028,,,0
India,IND,EN.POP.DNST,Population density (people per sq. km of land area),2016,452.020992940243,,,0
India,IND,EN.POP.DNST,Population density (people per sq. km of land area),2015,446.666542669658,,,0
Indonesia,IDN,EN.POP.DNST,Population density (people per sq. km of land area),2019,145.132688936836,,,0
Indonesia,IDN,EN.POP.DNST,Population density (people per sq. km of land area),2018,143.781152680745,,,0
Indonesia,IDN,EN.POP.DNST,Population density (people per sq. km of land area),2017,142.393583234045,,,0
Indonesia,IDN,EN.POP.DNST,Population density (people per sq. km of land area),2016,140.945267664402,,,0
Indonesia,IDN,EN.POP.DNST,Population density (people per sq. km of land area),2015,139.438934572699,,,0
"Iran, Islamic Rep.",IRN,EN.POP.DNST,Population density (people per sq. km of land area),2019,53.6527876733436,,,0
"Iran, Islamic Rep.",IRN,EN.POP.DNST,Population density (people per sq. km of land area),2018,53.0773485362096,,,0
"Iran, Islamic Rep.",IRN,EN.POP.DNST,Population density (people per sq. km of land area),2017,52.4047790446841,,,0
"Iran, Islamic Rep.",IRN,EN.POP.DNST,Population density (people per sq. km of land area),2016,51.4576905130283,,,0
"Iran, Islamic Rep.",IRN,EN.POP.DNST,Population density (people per sq. km of land area),2015,50.7253137356025,,,0
Iraq,IRQ,EN.POP.DNST,Population density (people per sq. km of land area),2019,94.8844148066247,,,0
Iraq,IRQ,EN.POP.DNST,Population density (people per sq. km of land area),2018,92.7505804739616,,,0
Iraq,IRQ,EN.POP.DNST,Population density (people per sq. km of land area),2017,90.6123378358457,,,0
Iraq,IRQ,EN.POP.DNST,Population density (people per sq. km of land area),2016,88.6135586739395,,,0
Iraq,IRQ,EN.POP.DNST,Population density (people per sq. km of land area),2015,86.5194942505436,,,0
Ireland,IRL,EN.POP.DNST,Population density (people per sq. km of land area),2019,72.237712294963,,,0
Ireland,IRL,EN.POP.DNST,Population density (people per sq. km of land area),2018,71.0991725939904,,,0
Ireland,IRL,EN.POP.DNST,Population density (people per sq. km of land area),2017,70.0746842792858,,,0
Ireland,IRL,EN.POP.DNST,Population density (people per sq. km of land area),2016,69.1351720133546,,,0
Ireland,IRL,EN.POP.DNST,Population density (people per sq. km of land area),2015,68.2531136594571,,,0
Isle of Man,IMN,EN.POP.DNST,Population density (people per sq. km of land area),2019,147.29298245614,,,0
Isle of Man,IMN,EN.POP.DNST,Population density (people per sq. km of land area),2018,147.026315789474,,,0
Isle of Man,IMN,EN.POP.DNST,Population density (people per sq. km of land area),2017,146.682456140351,,,0
Isle of Man,IMN,EN.POP.DNST,Population density (people per sq. km of land area),2016,146.431578947368,,,0
Isle of Man,IMN,EN.POP.DNST,Population density (people per sq. km of land area),2015,146.654385964912,,,0
Israel,ISR,EN.POP.DNST,Population density (people per sq. km of land area),2019,418.391866913124,,,0
Israel,ISR,EN.POP.DNST,Population density (people per sq. km of land area),2018,410.480591497227,,,0
Israel,ISR,EN.POP.DNST,Population density (people per sq. km of land area),2017,402.647874306839,,,0
Israel,ISR,EN.POP.DNST,Population density (people per sq. km of land area),2016,394.916820702403,,,0
Israel,ISR,EN.POP.DNST,Population density (people per sq. km of land area),2015,387.250462107209,,,0
Italy,ITA,EN.POP.DNST,Population density (people per sq. km of land area),2019,201.980545589195,,,0
Italy,ITA,EN.POP.DNST,Population density (people per sq. km of land area),2018,203.398704170865,,,0
Italy,ITA,EN.POP.DNST,Population density (people per sq. km of land area),2017,202.903617635721,,,0
Italy,ITA,EN.POP.DNST,Population density (people per sq. km of land area),2016,203.285640373599,,,0
Italy,ITA,EN.POP.DNST,Population density (people per sq. km of land area),2015,203.672434549131,,,0
Jamaica,JAM,EN.POP.DNST,Population density (people per sq. km of land area),2019,260.689843028624,,,0
Jamaica,JAM,EN.POP.DNST,Population density (people per sq. km of land area),2018,260.39676823638,,,0
Jamaica,JAM,EN.POP.DNST,Population density (people per sq. km of land area),2017,259.996675900277,,,0
Jamaica,JAM,EN.POP.DNST,Population density (people per sq. km of land area),2016,259.456602031394,,,0
Jamaica,JAM,EN.POP.DNST,Population density (people per sq. km of land area),2015,258.775069252078,,,0
Japan,JPN,EN.POP.DNST,Population density (people per sq. km of land area),2019,347.415637860082,,,0
Japan,JPN,EN.POP.DNST,Population density (people per sq. km of land area),2018,347.903978052126,,,0
Japan,JPN,EN.POP.DNST,Population density (people per sq. km of land area),2017,348.345679012346,,,0
Japan,JPN,EN.POP.DNST,Population density (people per sq. km of land area),2016,348.631001371742,,,0
Japan,JPN,EN.POP.DNST,Population density (people per sq. km of land area),2015,348.809327846365,,,0
Jordan,JOR,EN.POP.DNST,Population density (people per sq. km of land area),2019,120.187073450909,,,0
Jordan,JOR,EN.POP.DNST,Population density (people per sq. km of land area),2018,117.84530299617,,,0
Jordan,JOR,EN.POP.DNST,Population density (people per sq. km of land area),2017,115.276255913494,,,0
Jordan,JOR,EN.POP.DNST,Population density (people per sq. km of land area),2016,112.70969813021,,,0
Jordan,JOR,EN.POP.DNST,Population density (people per sq. km of land area),2015,107.509900878576,,,0
Kazakhstan,KAZ,EN.POP.DNST,Population density (people per sq. km of land area),2019,7.11544060451161,,,0
Kazakhstan,KAZ,EN.POP.DNST,Population density (people per sq. km of land area),2018,7.01290032225803,,,0
Kazakhstan,KAZ,EN.POP.DNST,Population density (people per sq. km of land area),2017,6.90889024706449,,,0
Kazakhstan,KAZ,EN.POP.DNST,Population density (people per sq. km of land area),2016,6.80208912101345,,,0
Kazakhstan,KAZ,EN.POP.DNST,Population density (people per sq. km of land area),2015,6.69858465755454,,,0
Kenya,KEN,EN.POP.DNST,Population density (people per sq. km of land area),2019,88.4453894988127,,,0
Kenya,KEN,EN.POP.DNST,Population density (people per sq. km of land area),2018,87.019449386981,,,0
Kenya,KEN,EN.POP.DNST,Population density (people per sq. km of land area),2017,85.5601194522199,,,0
Kenya,KEN,EN.POP.DNST,Population density (people per sq. km of land area),2016,84.0057771361452,,,0
Kenya,KEN,EN.POP.DNST,Population density (people per sq. km of land area),2015,82.4529008736797,,,0
Kiribati,KIR,EN.POP.DNST,Population density (people per sq. km of land area),2019,152.988888888889,,,0
Kiribati,KIR,EN.POP.DNST,Population density (people per sq. km of land area),2018,150.720987654321,,,0
Kiribati,KIR,EN.POP.DNST,Population density (people per sq. km of land area),2017,148.487654320988,,,0
Kiribati,KIR,EN.POP.DNST,Population density (people per sq. km of land area),2016,146.269135802469,,,0
Kiribati,KIR,EN.POP.DNST,Population density (people per sq. km of land area),2015,144.216049382716,,,0
"Korea, Dem. People's Rep.",PRK,EN.POP.DNST,Population density (people per sq. km of land area),2019,216.241441740719,,,0
"Korea, Dem. People's Rep.",PRK,EN.POP.DNST,Population density (people per sq. km of land area),2018,215.357088281704,,,0
"Korea, Dem. People's Rep.",PRK,EN.POP.DNST,Population density (people per sq. km of land area),2017,214.414990449298,,,0
"Korea, Dem. People's Rep.",PRK,EN.POP.DNST,Population density (people per sq. km of land area),2016,213.423519641226,,,0
"Korea, Dem. People's Rep.",PRK,EN.POP.DNST,Population density (people per sq. km of land area),2015,212.402209118844,,,0
"Korea, Rep.",KOR,EN.POP.DNST,Population density (people per sq. km of land area),2019,530.377274590164,,,0
"Korea, Rep.",KOR,EN.POP.DNST,Population density (people per sq. km of land area),2018,528.969011484824,,,0
"Korea, Rep.",KOR,EN.POP.DNST,Population density (people per sq. km of land area),2017,526.734806686494,,,0
"Korea, Rep.",KOR,EN.POP.DNST,Population density (people per sq. km of land area),2016,525.370072521002,,,0
"Korea, Rep.",KOR,EN.POP.DNST,Population density (people per sq. km of land area),2015,523.525547744882,,,0
Kosovo,XKX,EN.POP.DNST,Population density (people per sq. km of land area),2019,,,,0
Kosovo,XKX,EN.POP.DNST,Population density (people per sq. km of land area),2018,,,,0
Kosovo,XKX,EN.POP.DNST,Population density (people per sq. km of land area),2017,,,,0
Kosovo,XKX,EN.POP.DNST,Population density (people per sq. km of land area),2016,,,,0
Kosovo,XKX,EN.POP.DNST,Population density (people per sq. km of land area),2015,,,,0
Kuwait,KWT,EN.POP.DNST,Population density (people per sq. km of land area),2019,249.288215488215,,,0
Kuwait,KWT,EN.POP.DNST,Population density (people per sq. km of land area),2018,242.621492704826,,,0
Kuwait,KWT,EN.POP.DNST,Population density (people per sq. km of land area),2017,233.1544332211,,,0
Kuwait,KWT,EN.POP.DNST,Population density (people per sq. km of land area),2016,224.696745230079,,,0
Kuwait,KWT,EN.POP.DNST,Population density (people per sq. km of land area),2015,215.183726150393,,,0
Kyrgyz Republic,KGZ,EN.POP.DNST,Population density (people per sq. km of land area),2019,34.3598070907195,,,0
Kyrgyz Republic,KGZ,EN.POP.DNST,Population density (people per sq. km of land area),2018,33.5979092805005,,,0
Kyrgyz Republic,KGZ,EN.POP.DNST,Population density (people per sq. km of land area),2017,32.8816266944734,,,0
Kyrgyz Republic,KGZ,EN.POP.DNST,Population density (people per sq. km of land area),2016,32.1967570385819,,,0
Kyrgyz Republic,KGZ,EN.POP.DNST,Population density (people per sq. km of land area),2015,31.4913242961418,,,0
Lao PDR,LAO,EN.POP.DNST,Population density (people per sq. km of land area),2019,31.3589081455806,,,0
Lao PDR,LAO,EN.POP.DNST,Population density (people per sq. km of land area),2018,30.8840771230503,,,0
Lao PDR,LAO,EN.POP.DNST,Population density (people per sq. km of land area),2017,30.4079159445407,,,0
Lao PDR,LAO,EN.POP.DNST,Population density (people per sq. km of land area),2016,29.934150779896,,,0
Lao PDR,LAO,EN.POP.DNST,Population density (people per sq. km of land area),2015,29.4698656845754,,,0
Latvia,LVA,EN.POP.DNST,Population density (people per sq. km of land area),2019,30.755491989008,,,0
Latvia,LVA,EN.POP.DNST,Population density (people per sq. km of land area),2018,30.9700612274415,,,0
Latvia,LVA,EN.POP.DNST,Population density (people per sq. km of land area),2017,31.2123033409935,,,0
Latvia,LVA,EN.POP.DNST,Population density (people per sq. km of land area),2016,31.4901409356067,,,0
Latvia,LVA,EN.POP.DNST,Population density (people per sq. km of land area),2015,31.7792437366417,,,0
Lebanon,LBN,EN.POP.DNST,Population density (people per sq. km of land area),2019,566.431476050831,,,0
Lebanon,LBN,EN.POP.DNST,Population density (people per sq. km of land area),2018,584.957869012708,,,0
Lebanon,LBN,EN.POP.DNST,Population density (people per sq. km of land area),2017,602.163049853372,,,0
Lebanon,LBN,EN.POP.DNST,Population density (people per sq. km of land area),2016,618.089931573803,,,0
Lebanon,LBN,EN.POP.DNST,Population density (people per sq. km of land area),2015,632.694916911046,,,0
Lesotho,LSO,EN.POP.DNST,Population density (people per sq. km of land area),2019,72.7735507246377,,,0
Lesotho,LSO,EN.POP.DNST,Population density (people per sq. km of land area),2018,71.9236824769433,,,0
Lesotho,LSO,EN.POP.DNST,Population density (people per sq. km of land area),2017,71.0510540184453,,,0
Lesotho,LSO,EN.POP.DNST,Population density (people per sq. km of land area),2016,70.1720026350461,,,0
Lesotho,LSO,EN.POP.DNST,Population density (people per sq. km of land area),2015,69.321837944664,,,0
Liberia,LBR,EN.POP.DNST,Population density (people per sq. km of land area),2019,52.3642130398671,,,0
Liberia,LBR,EN.POP.DNST,Population density (people per sq. km of land area),2018,51.3364410299003,,,0
Liberia,LBR,EN.POP.DNST,Population density (people per sq. km of land area),2017,50.3418293189369,,,0
Liberia,LBR,EN.POP.DNST,Population density (people per sq. km of land area),2016,49.3730066445183,,,0
Liberia,LBR,EN.POP.DNST,Population density (people per sq. km of land area),2015,48.3744912790698,,,0
Libya,LBY,EN.POP.DNST,Population density (people per sq. km of land area),2019,3.95048308080521,,,0
Libya,LBY,EN.POP.DNST,Population density (people per sq. km of land area),2018,3.89252588744786,,,0
Libya,LBY,EN.POP.DNST,Population density (people per sq. km of land area),2017,3.8298475737977,,,0
Libya,LBY,EN.POP.DNST,Population density (people per sq. km of land area),2016,3.76923855098492,,,0
Libya,LBY,EN.POP.DNST,Population density (people per sq. km of land area),2015,3.71223103765757,,,0
Liechtenstein,LIE,EN.POP.DNST,Population density (people per sq. km of land area),2019,241.01875,,,0
Liechtenstein,LIE,EN.POP.DNST,Population density (people per sq. km of land area),2018,239.0375,,,0
Liechtenstein,LIE,EN.POP.DNST,Population density (people per sq. km of land area),2017,237.2625,,,0
Liechtenstein,LIE,EN.POP.DNST,Population density (people per sq. km of land area),2016,235.725,,,0
Liechtenstein,LIE,EN.POP.DNST,Population density (people per sq. km of land area),2015,234.3375,,,0
Lithuania,LTU,EN.POP.DNST,Population density (people per sq. km of land area),2019,44.8912328329607,,,0
Lithuania,LTU,EN.POP.DNST,Population density (people per sq. km of land area),2018,45.0135717707169,,,0
Lithuania,LTU,EN.POP.DNST,Population density (people per sq. km of land area),2017,45.3798470650213,,,0
Lithuania,LTU,EN.POP.DNST,Population density (people per sq. km of land area),2016,45.9328405861882,,,0
Lithuania,LTU,EN.POP.DNST,Population density (people per sq. km of land area),2015,46.4662250598563,,,0
Luxembourg,LUX,EN.POP.DNST,Population density (people per sq. km of land area),2019,240.827591028798,,,0
