country,iso3,indicator_code,indicator_name,year,value,variable
Latin America & the Caribbean (IDA & IBRD countries),TLA,SH_UHC_SCI,UHC service coverage index,2015,77.5040876660977,uhc_service_coverage_index
Least developed countries: UN classification,LDC,SH_UHC_SCI,UHC service coverage index,2019,43.4960093761146,uhc_service_coverage_index
Least developed countries: UN classification,LDC,SH_UHC_SCI,UHC service coverage index,2018,42.3094351664754,uhc_service_coverage_index
Least developed countries: UN classification,LDC,SH_UHC_SCI,UHC service coverage index,2017,42.5002758233912,uhc_service_coverage_index
Least developed countries: UN classification,LDC,SH_UHC_SCI,UHC service coverage index,2016,41.6639256582247,uhc_service_coverage_index
Least developed countries: UN classification,LDC,SH_UHC_SCI,UHC service coverage index,2015,41.1952841534899,uhc_service_coverage_index
Low & middle income,LMY,SH_UHC_SCI,UHC service coverage index,2019,66.7885603863589,uhc_service_coverage_index
Low & middle income,LMY,SH_UHC_SCI,UHC service coverage index,2018,65.929105564871,uhc_service_coverage_index
Low & middle income,LMY,SH_UHC_SCI,UHC service coverage index,2017,66.2340647622567,uhc_service_coverage_index
Low & middle income,LMY,SH_UHC_SCI,UHC service coverage index,2016,65.5567679035259,uhc_service_coverage_index
Low & middle income,LMY,SH_UHC_SCI,UHC service coverage index,2015,64.8725359561043,uhc_service_coverage_index
Low income,,SH_UHC_SCI,UHC service coverage index,2019,45.0,uhc_service_coverage_index
Low income,,SH_UHC_SCI,UHC service coverage index,2018,45.0,uhc_service_coverage_index
Low income,,SH_UHC_SCI,UHC service coverage index,2017,46.0,uhc_service_coverage_index
Low income,,SH_UHC_SCI,UHC service coverage index,2016,44.0,uhc_service_coverage_index
Low income,,SH_UHC_SCI,UHC service coverage index,2015,43.0,uhc_service_coverage_index
Lower middle income,,SH_UHC_SCI,UHC service coverage index,2019,61.0,uhc_service_coverage_index
Lower middle income,,SH_UHC_SCI,UHC service coverage index,2018,60.0,uhc_service_coverage_index
Lower middle income,,SH_UHC_SCI,UHC service coverage index,2017,61.0,uhc_service_coverage_index
Lower middle income,,SH_UHC_SCI,UHC service coverage index,2016,60.0,uhc_service_coverage_index
Lower middle income,,SH_UHC_SCI,UHC service coverage index,2015,59.0,uhc_service_coverage_index
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SH_UHC_SCI,UHC service coverage index,2019,65.0,uhc_service_coverage_index
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SH_UHC_SCI,UHC service coverage index,2018,65.0,uhc_service_coverage_index
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SH_UHC_SCI,UHC service coverage index,2017,65.0,uhc_service_coverage_index
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SH_UHC_SCI,UHC service coverage index,2016,65.0,uhc_service_coverage_index
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SH_UHC_SCI,UHC service coverage index,2015,64.0,uhc_service_coverage_index
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SH_UHC_SCI,UHC service coverage index,2019,61.7494393919219,uhc_service_coverage_index
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SH_UHC_SCI,UHC service coverage index,2018,62.4040753663932,uhc_service_coverage_index
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SH_UHC_SCI,UHC service coverage index,2017,61.9024533158543,uhc_service_coverage_index
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SH_UHC_SCI,UHC service coverage index,2016,61.5115490811654,uhc_service_coverage_index
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SH_UHC_SCI,UHC service coverage index,2015,61.0479467084523,uhc_service_coverage_index
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SH_UHC_SCI,UHC service coverage index,2019,61.7269035190768,uhc_service_coverage_index
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SH_UHC_SCI,UHC service coverage index,2018,62.379326716855,uhc_service_coverage_index
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SH_UHC_SCI,UHC service coverage index,2017,61.8471531731029,uhc_service_coverage_index
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SH_UHC_SCI,UHC service coverage index,2016,61.4537603079493,uhc_service_coverage_index
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SH_UHC_SCI,UHC service coverage index,2015,60.9941407574299,uhc_service_coverage_index
Middle income,MIC,SH_UHC_SCI,UHC service coverage index,2019,68.9058791925046,uhc_service_coverage_index
Middle income,MIC,SH_UHC_SCI,UHC service coverage index,2018,67.9456163992197,uhc_service_coverage_index
Middle income,MIC,SH_UHC_SCI,UHC service coverage index,2017,68.2202693073576,uhc_service_coverage_index
Middle income,MIC,SH_UHC_SCI,UHC service coverage index,2016,67.5371855070539,uhc_service_coverage_index
Middle income,MIC,SH_UHC_SCI,UHC service coverage index,2015,66.7807623935872,uhc_service_coverage_index
North America,NAC,SH_UHC_SCI,UHC service coverage index,2019,88.0,uhc_service_coverage_index
North America,NAC,SH_UHC_SCI,UHC service coverage index,2018,87.0,uhc_service_coverage_index
North America,NAC,SH_UHC_SCI,UHC service coverage index,2017,88.0,uhc_service_coverage_index
North America,NAC,SH_UHC_SCI,UHC service coverage index,2016,87.0,uhc_service_coverage_index
