country,iso3,indicator_code,indicator_name,year,value,variable
Chile,CHL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,7.7,under5_mortality
Chile,CHL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,7.9,under5_mortality
China,CHN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,8.0,under5_mortality
China,CHN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,8.6,under5_mortality
China,CHN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,9.3,under5_mortality
China,CHN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,10.0,under5_mortality
China,CHN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,10.7,under5_mortality
Colombia,COL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,13.5,under5_mortality
Colombia,COL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,14.0,under5_mortality
Colombia,COL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,14.5,under5_mortality
Colombia,COL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,15.0,under5_mortality
Colombia,COL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,15.5,under5_mortality
Comoros,COM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,44.8,under5_mortality
Comoros,COM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,45.8,under5_mortality
Comoros,COM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,46.9,under5_mortality
Comoros,COM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,47.9,under5_mortality
Comoros,COM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,48.9,under5_mortality
"Congo, Dem. Rep.",COD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,92.2,under5_mortality
"Congo, Dem. Rep.",COD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,91.7,under5_mortality
"Congo, Dem. Rep.",COD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,91.5,under5_mortality
"Congo, Dem. Rep.",COD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,91.5,under5_mortality
"Congo, Dem. Rep.",COD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,91.9,under5_mortality
"Congo, Rep.",COG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,52.2,under5_mortality
"Congo, Rep.",COG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,47.6,under5_mortality
"Congo, Rep.",COG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,49.3,under5_mortality
"Congo, Rep.",COG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,51.0,under5_mortality
"Congo, Rep.",COG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,52.7,under5_mortality
Costa Rica,CRI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,9.1,under5_mortality
Costa Rica,CRI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,9.0,under5_mortality
Costa Rica,CRI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,8.9,under5_mortality
Costa Rica,CRI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,8.9,under5_mortality
Costa Rica,CRI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,9.0,under5_mortality
Cote d'Ivoire,CIV,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,75.3,under5_mortality
Cote d'Ivoire,CIV,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,77.9,under5_mortality
Cote d'Ivoire,CIV,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,80.5,under5_mortality
Cote d'Ivoire,CIV,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,83.0,under5_mortality
Cote d'Ivoire,CIV,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,85.5,under5_mortality
Croatia,HRV,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,4.7,under5_mortality
Croatia,HRV,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,4.8,under5_mortality
Croatia,HRV,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,4.8,under5_mortality
Croatia,HRV,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,4.9,under5_mortality
Croatia,HRV,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,4.9,under5_mortality
Cuba,CUB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,6.9,under5_mortality
Cuba,CUB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,6.6,under5_mortality
Cuba,CUB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,6.4,under5_mortality
Cuba,CUB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,6.3,under5_mortality
Cuba,CUB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,6.1,under5_mortality
Curacao,CUW,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,,under5_mortality
Curacao,CUW,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,,under5_mortality
Curacao,CUW,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,,under5_mortality
Curacao,CUW,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,,under5_mortality
Curacao,CUW,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,,under5_mortality
Cyprus,CYP,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,3.0,under5_mortality
Cyprus,CYP,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,2.7,under5_mortality
Cyprus,CYP,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,2.6,under5_mortality
Cyprus,CYP,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,2.5,under5_mortality
Cyprus,CYP,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,2.5,under5_mortality
Czechia,CZE,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,3.0,under5_mortality
Czechia,CZE,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,3.1,under5_mortality
Czechia,CZE,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,3.2,under5_mortality
Czechia,CZE,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,3.2,under5_mortality
Czechia,CZE,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,3.2,under5_mortality
Denmark,DNK,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,3.8,under5_mortality
Denmark,DNK,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,3.9,under5_mortality
Denmark,DNK,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,3.9,under5_mortality
Denmark,DNK,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,4.0,under5_mortality
Denmark,DNK,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,4.1,under5_mortality
Djibouti,DJI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,57.5,under5_mortality
Djibouti,DJI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,59.4,under5_mortality
Djibouti,DJI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,61.2,under5_mortality
Djibouti,DJI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,63.2,under5_mortality
Djibouti,DJI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,65.2,under5_mortality
Dominica,DMA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,33.0,under5_mortality
Dominica,DMA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,32.1,under5_mortality
Dominica,DMA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,31.1,under5_mortality
Dominica,DMA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,30.2,under5_mortality
Dominica,DMA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,29.2,under5_mortality
Dominican Republic,DOM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,34.4,under5_mortality
Dominican Republic,DOM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,34.7,under5_mortality
Dominican Republic,DOM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,34.9,under5_mortality
Dominican Republic,DOM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,34.9,under5_mortality
Dominican Republic,DOM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,34.9,under5_mortality
Ecuador,ECU,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,13.8,under5_mortality
Ecuador,ECU,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,14.1,under5_mortality
Ecuador,ECU,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,14.4,under5_mortality
Ecuador,ECU,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,14.8,under5_mortality
Ecuador,ECU,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,15.3,under5_mortality
"Egypt, Arab Rep.",EGY,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,24.8,under5_mortality
"Egypt, Arab Rep.",EGY,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,25.2,under5_mortality
"Egypt, Arab Rep.",EGY,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,25.6,under5_mortality
"Egypt, Arab Rep.",EGY,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,26.0,under5_mortality
"Egypt, Arab Rep.",EGY,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,26.5,under5_mortality
El Salvador,SLV,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,12.2,under5_mortality
El Salvador,SLV,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,12.7,under5_mortality
El Salvador,SLV,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,13.3,under5_mortality
El Salvador,SLV,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,13.9,under5_mortality
El Salvador,SLV,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,14.6,under5_mortality
Equatorial Guinea,GNQ,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,80.7,under5_mortality
Equatorial Guinea,GNQ,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,83.2,under5_mortality
Equatorial Guinea,GNQ,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,86.1,under5_mortality
Equatorial Guinea,GNQ,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,89.0,under5_mortality
Equatorial Guinea,GNQ,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,92.1,under5_mortality
Eritrea,ERI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,40.5,under5_mortality
Eritrea,ERI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,41.9,under5_mortality
Eritrea,ERI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,43.3,under5_mortality
Eritrea,ERI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,44.7,under5_mortality
Eritrea,ERI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,46.4,under5_mortality
Estonia,EST,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,2.5,under5_mortality
Estonia,EST,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,2.7,under5_mortality
Estonia,EST,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,2.8,under5_mortality
Estonia,EST,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,3.0,under5_mortality
Estonia,EST,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,3.2,under5_mortality
Eswatini,SWZ,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,51.5,under5_mortality
Eswatini,SWZ,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,50.4,under5_mortality
Eswatini,SWZ,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,53.6,under5_mortality
Eswatini,SWZ,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,54.4,under5_mortality
Eswatini,SWZ,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,57.5,under5_mortality
Ethiopia,ETH,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,53.6,under5_mortality
Ethiopia,ETH,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,55.8,under5_mortality
Ethiopia,ETH,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,58.4,under5_mortality
Ethiopia,ETH,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,61.3,under5_mortality
Ethiopia,ETH,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,64.4,under5_mortality
Faroe Islands,FRO,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,,under5_mortality
Faroe Islands,FRO,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,,under5_mortality
Faroe Islands,FRO,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,,under5_mortality
Faroe Islands,FRO,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,,under5_mortality
Faroe Islands,FRO,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,,under5_mortality
Fiji,FJI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,25.7,under5_mortality
Fiji,FJI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,24.2,under5_mortality
Fiji,FJI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,22.7,under5_mortality
Fiji,FJI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,21.6,under5_mortality
Fiji,FJI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,20.9,under5_mortality
Finland,FIN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,2.4,under5_mortality
Finland,FIN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,2.4,under5_mortality
Finland,FIN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,2.4,under5_mortality
Finland,FIN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,2.4,under5_mortality
Finland,FIN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,2.5,under5_mortality
France,FRA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,4.2,under5_mortality
France,FRA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,4.2,under5_mortality
France,FRA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,4.2,under5_mortality
France,FRA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,4.2,under5_mortality
France,FRA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,4.2,under5_mortality
French Polynesia,PYF,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,,under5_mortality
French Polynesia,PYF,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,,under5_mortality
French Polynesia,PYF,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,,under5_mortality
French Polynesia,PYF,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,,under5_mortality
French Polynesia,PYF,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,,under5_mortality
Gabon,GAB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,38.5,under5_mortality
Gabon,GAB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,39.9,under5_mortality
Gabon,GAB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,41.4,under5_mortality
Gabon,GAB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,42.7,under5_mortality
Gabon,GAB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,44.4,under5_mortality
"Gambia, The",GMB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,50.4,under5_mortality
"Gambia, The",GMB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,52.3,under5_mortality
"Gambia, The",GMB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,54.3,under5_mortality
"Gambia, The",GMB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,56.6,under5_mortality
"Gambia, The",GMB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,58.9,under5_mortality
Georgia,GEO,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,9.6,under5_mortality
Georgia,GEO,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,9.8,under5_mortality
Georgia,GEO,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,10.0,under5_mortality
Georgia,GEO,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,10.2,under5_mortality
Georgia,GEO,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,10.6,under5_mortality
Germany,DEU,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,3.7,under5_mortality
Germany,DEU,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,3.8,under5_mortality
Germany,DEU,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,3.8,under5_mortality
Germany,DEU,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,3.9,under5_mortality
Germany,DEU,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,3.9,under5_mortality
Ghana,GHA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,44.1,under5_mortality
Ghana,GHA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,46.1,under5_mortality
Ghana,GHA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,48.2,under5_mortality
Ghana,GHA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,50.3,under5_mortality
Ghana,GHA,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,52.5,under5_mortality
Gibraltar,GIB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,,under5_mortality
Gibraltar,GIB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,,under5_mortality
Gibraltar,GIB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,,under5_mortality
Gibraltar,GIB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,,under5_mortality
Gibraltar,GIB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,,under5_mortality
Greece,GRC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,4.1,under5_mortality
Greece,GRC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,4.2,under5_mortality
Greece,GRC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,4.3,under5_mortality
Greece,GRC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,4.3,under5_mortality
Greece,GRC,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,4.3,under5_mortality
Greenland,GRL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,,under5_mortality
Greenland,GRL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,,under5_mortality
Greenland,GRL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,,under5_mortality
Greenland,GRL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,,under5_mortality
Greenland,GRL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,,under5_mortality
Grenada,GRD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,18.5,under5_mortality
Grenada,GRD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,18.3,under5_mortality
Grenada,GRD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,18.1,under5_mortality
Grenada,GRD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,17.8,under5_mortality
Grenada,GRD,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,17.5,under5_mortality
Guam,GUM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,,under5_mortality
Guam,GUM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,,under5_mortality
Guam,GUM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,,under5_mortality
Guam,GUM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,,under5_mortality
Guam,GUM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,,under5_mortality
Guatemala,GTM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,24.3,under5_mortality
Guatemala,GTM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,25.1,under5_mortality
Guatemala,GTM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,26.1,under5_mortality
Guatemala,GTM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,27.0,under5_mortality
Guatemala,GTM,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,28.1,under5_mortality
Guinea,GIN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,105.4,under5_mortality
Guinea,GIN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,107.5,under5_mortality
Guinea,GIN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,109.5,under5_mortality
Guinea,GIN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,111.4,under5_mortality
Guinea,GIN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,113.7,under5_mortality
Guinea-Bissau,GNB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,79.5,under5_mortality
Guinea-Bissau,GNB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,82.2,under5_mortality
Guinea-Bissau,GNB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,85.1,under5_mortality
Guinea-Bissau,GNB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,88.2,under5_mortality
Guinea-Bissau,GNB,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,91.6,under5_mortality
Guyana,GUY,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,29.6,under5_mortality
Guyana,GUY,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,30.5,under5_mortality
Guyana,GUY,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,31.4,under5_mortality
Guyana,GUY,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,32.4,under5_mortality
Guyana,GUY,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,33.3,under5_mortality
Haiti,HTI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,61.5,under5_mortality
Haiti,HTI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,63.4,under5_mortality
Haiti,HTI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,65.3,under5_mortality
Haiti,HTI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,67.2,under5_mortality
Haiti,HTI,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,69.1,under5_mortality
Honduras,HND,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,17.7,under5_mortality
Honduras,HND,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,18.2,under5_mortality
Honduras,HND,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,18.9,under5_mortality
Honduras,HND,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,19.6,under5_mortality
Honduras,HND,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,20.3,under5_mortality
"Hong Kong SAR, China",HKG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,,under5_mortality
"Hong Kong SAR, China",HKG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,,under5_mortality
"Hong Kong SAR, China",HKG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,,under5_mortality
"Hong Kong SAR, China",HKG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,,under5_mortality
"Hong Kong SAR, China",HKG,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,,under5_mortality
Hungary,HUN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,4.1,under5_mortality
Hungary,HUN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,4.3,under5_mortality
Hungary,HUN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,4.5,under5_mortality
Hungary,HUN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,4.7,under5_mortality
Hungary,HUN,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,5.1,under5_mortality
Iceland,ISL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2019,2.8,under5_mortality
Iceland,ISL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2018,2.7,under5_mortality
Iceland,ISL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2017,2.7,under5_mortality
Iceland,ISL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2016,2.6,under5_mortality
Iceland,ISL,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000 live births)",2015,2.6,under5_mortality
