country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
Comoros,COM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,78.0,,,0
Comoros,COM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,77.0,,,0
Comoros,COM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,79.0,,,0
Comoros,COM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,75.0,,,0
Comoros,COM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,80.0,,,0
"Congo, Dem. Rep.",COD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,73.0,,,0
"Congo, Dem. Rep.",COD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,71.0,,,0
"Congo, Dem. Rep.",COD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,71.0,,,0
"Congo, Dem. Rep.",COD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,70.0,,,0
"Congo, Dem. Rep.",COD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,70.0,,,0
"Congo, Rep.",COG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,79.0,,,0
"Congo, Rep.",COG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,75.0,,,0
"Congo, Rep.",COG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,69.0,,,0
"Congo, Rep.",COG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,71.0,,,0
"Congo, Rep.",COG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,80.0,,,0
Costa Rica,CRI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,95.0,,,0
Costa Rica,CRI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,94.0,,,0
Costa Rica,CRI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,96.0,,,0
Costa Rica,CRI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,97.0,,,0
Costa Rica,CRI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,92.0,,,0
Cote d'Ivoire,CIV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,79.0,,,0
Cote d'Ivoire,CIV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,83.0,,,0
Cote d'Ivoire,CIV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,83.0,,,0
Cote d'Ivoire,CIV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,87.0,,,0
Cote d'Ivoire,CIV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,79.0,,,0
Croatia,HRV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,94.0,,,0
Croatia,HRV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,93.0,,,0
Croatia,HRV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,92.0,,,0
Croatia,HRV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,93.0,,,0
Croatia,HRV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,94.0,,,0
Cuba,CUB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,99.0,,,0
Cuba,CUB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,99.0,,,0
Cuba,CUB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,99.0,,,0
Cuba,CUB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,99.0,,,0
Cuba,CUB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,99.0,,,0
Curacao,CUW,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,,,,0
Curacao,CUW,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,,,,0
Curacao,CUW,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,,,,0
Curacao,CUW,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,,,,0
Curacao,CUW,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,,,,0
Cyprus,CYP,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,96.0,,,0
Cyprus,CYP,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,99.0,,,0
Cyprus,CYP,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,97.0,,,0
Cyprus,CYP,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,97.0,,,0
Cyprus,CYP,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,97.0,,,0
Czechia,CZE,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,97.0,,,0
Czechia,CZE,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,97.0,,,0
Czechia,CZE,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,96.0,,,0
Czechia,CZE,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,96.0,,,0
Czechia,CZE,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,97.0,,,0
Denmark,DNK,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,97.0,,,0
Denmark,DNK,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,97.0,,,0
Denmark,DNK,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,98.0,,,0
Denmark,DNK,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,94.0,,,0
Denmark,DNK,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,93.0,,,0
Djibouti,DJI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,85.0,,,0
Djibouti,DJI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,84.0,,,0
Djibouti,DJI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,76.0,,,0
Djibouti,DJI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,68.0,,,0
Djibouti,DJI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,84.0,,,0
Dominica,DMA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,99.0,,,0
Dominica,DMA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,94.0,,,0
Dominica,DMA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,91.0,,,0
Dominica,DMA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,99.0,,,0
Dominica,DMA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,98.0,,,0
Dominican Republic,DOM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,89.0,,,0
Dominican Republic,DOM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,87.0,,,0
Dominican Republic,DOM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,84.0,,,0
Dominican Republic,DOM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,87.0,,,0
Dominican Republic,DOM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,85.0,,,0
Ecuador,ECU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,85.0,,,0
Ecuador,ECU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,85.0,,,0
Ecuador,ECU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,85.0,,,0
Ecuador,ECU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,83.0,,,0
Ecuador,ECU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,78.0,,,0
"Egypt, Arab Rep.",EGY,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,95.0,,,0
"Egypt, Arab Rep.",EGY,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,95.0,,,0
"Egypt, Arab Rep.",EGY,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,94.0,,,0
"Egypt, Arab Rep.",EGY,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,95.0,,,0
"Egypt, Arab Rep.",EGY,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,93.0,,,0
El Salvador,SLV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,96.0,,,0
El Salvador,SLV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,89.0,,,0
El Salvador,SLV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,92.0,,,0
El Salvador,SLV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,98.0,,,0
El Salvador,SLV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,94.0,,,0
Equatorial Guinea,GNQ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,62.0,,,0
Equatorial Guinea,GNQ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,59.0,,,0
Equatorial Guinea,GNQ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,56.0,,,0
Equatorial Guinea,GNQ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,53.0,,,0
Equatorial Guinea,GNQ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,40.0,,,0
Eritrea,ERI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,95.0,,,0
Eritrea,ERI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,95.0,,,0
Eritrea,ERI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,95.0,,,0
Eritrea,ERI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,95.0,,,0
Eritrea,ERI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,95.0,,,0
Estonia,EST,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,91.0,,,0
Estonia,EST,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,92.0,,,0
Estonia,EST,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,93.0,,,0
Estonia,EST,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,93.0,,,0
Estonia,EST,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,93.0,,,0
Eswatini,SWZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,90.0,,,0
Eswatini,SWZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,90.0,,,0
Eswatini,SWZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,90.0,,,0
Eswatini,SWZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,90.0,,,0
Eswatini,SWZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,90.0,,,0
Ethiopia,ETH,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,61.0,,,0
Ethiopia,ETH,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,62.0,,,0
Ethiopia,ETH,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,65.0,,,0
Ethiopia,ETH,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,64.0,,,0
Ethiopia,ETH,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,62.0,,,0
Faroe Islands,FRO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,,,,0
Faroe Islands,FRO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,,,,0
Faroe Islands,FRO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,,,,0
Faroe Islands,FRO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,,,,0
Faroe Islands,FRO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,,,,0
Fiji,FJI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,97.0,,,0
Fiji,FJI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,94.0,,,0
Fiji,FJI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,91.0,,,0
Fiji,FJI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,95.0,,,0
Fiji,FJI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,99.0,,,0
Finland,FIN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,91.0,,,0
Finland,FIN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,91.0,,,0
Finland,FIN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,89.0,,,0
Finland,FIN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,92.0,,,0
Finland,FIN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,97.0,,,0
France,FRA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,95.0,,,0
France,FRA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,95.0,,,0
France,FRA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,95.0,,,0
France,FRA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,95.0,,,0
France,FRA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,96.0,,,0
French Polynesia,PYF,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,,,,0
French Polynesia,PYF,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,,,,0
French Polynesia,PYF,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,,,,0
French Polynesia,PYF,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,,,,0
French Polynesia,PYF,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,,,,0
Gabon,GAB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,70.0,,,0
Gabon,GAB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,70.0,,,0
Gabon,GAB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,75.0,,,0
Gabon,GAB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,75.0,,,0
Gabon,GAB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,80.0,,,0
"Gambia, The",GMB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,88.0,,,0
"Gambia, The",GMB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,93.0,,,0
"Gambia, The",GMB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,92.0,,,0
"Gambia, The",GMB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,95.0,,,0
"Gambia, The",GMB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,97.0,,,0
Georgia,GEO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,94.0,,,0
Georgia,GEO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,93.0,,,0
Georgia,GEO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,91.0,,,0
Georgia,GEO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,92.0,,,0
Georgia,GEO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,94.0,,,0
Germany,DEU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,91.0,,,0
Germany,DEU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,91.0,,,0
Germany,DEU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,91.0,,,0
Germany,DEU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,91.0,,,0
Germany,DEU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,93.0,,,0
Ghana,GHA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,97.0,,,0
Ghana,GHA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,97.0,,,0
Ghana,GHA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,99.0,,,0
Ghana,GHA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,93.0,,,0
Ghana,GHA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,89.0,,,0
Gibraltar,GIB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,,,,0
Gibraltar,GIB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,,,,0
Gibraltar,GIB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,,,,0
Gibraltar,GIB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,,,,0
Gibraltar,GIB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,,,,0
Greece,GRC,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,99.0,,,0
Greece,GRC,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,99.0,,,0
Greece,GRC,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,99.0,,,0
Greece,GRC,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,99.0,,,0
Greece,GRC,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,99.0,,,0
Greenland,GRL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,,,,0
Greenland,GRL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,,,,0
Greenland,GRL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,,,,0
Greenland,GRL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,,,,0
Greenland,GRL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,,,,0
Grenada,GRD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,94.0,,,0
Grenada,GRD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,95.0,,,0
Grenada,GRD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,96.0,,,0
Grenada,GRD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,96.0,,,0
Grenada,GRD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,92.0,,,0
Guam,GUM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,,,,0
Guam,GUM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,,,,0
Guam,GUM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,,,,0
Guam,GUM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,,,,0
Guam,GUM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,,,,0
Guatemala,GTM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,88.0,,,0
Guatemala,GTM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,85.0,,,0
Guatemala,GTM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,91.0,,,0
Guatemala,GTM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,83.0,,,0
Guatemala,GTM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,70.0,,,0
Guinea,GIN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,53.0,,,0
Guinea,GIN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,51.0,,,0
Guinea,GIN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,49.0,,,0
Guinea,GIN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,47.0,,,0
Guinea,GIN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,48.0,,,0
Guinea-Bissau,GNB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,78.0,,,0
Guinea-Bissau,GNB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,82.0,,,0
Guinea-Bissau,GNB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,79.0,,,0
Guinea-Bissau,GNB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,85.0,,,0
Guinea-Bissau,GNB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,86.0,,,0
Guyana,GUY,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,99.0,,,0
Guyana,GUY,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,95.0,,,0
Guyana,GUY,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,97.0,,,0
Guyana,GUY,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,97.0,,,0
Guyana,GUY,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,95.0,,,0
Haiti,HTI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,54.0,,,0
Haiti,HTI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,57.0,,,0
Haiti,HTI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,60.0,,,0
Haiti,HTI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,59.0,,,0
Haiti,HTI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,64.0,,,0
Honduras,HND,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,88.0,,,0
Honduras,HND,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,91.0,,,0
Honduras,HND,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,90.0,,,0
Honduras,HND,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,95.0,,,0
Honduras,HND,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,98.0,,,0
"Hong Kong SAR, China",HKG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,,,,0
"Hong Kong SAR, China",HKG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,,,,0
"Hong Kong SAR, China",HKG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,,,,0
"Hong Kong SAR, China",HKG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,,,,0
"Hong Kong SAR, China",HKG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,,,,0
Hungary,HUN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,99.0,,,0
Hungary,HUN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,99.0,,,0
Hungary,HUN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,99.0,,,0
Hungary,HUN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,99.0,,,0
Hungary,HUN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,99.0,,,0
Iceland,ISL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,93.0,,,0
Iceland,ISL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,91.0,,,0
Iceland,ISL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,89.0,,,0
Iceland,ISL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,91.0,,,0
Iceland,ISL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,92.0,,,0
India,IND,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,91.0,,,0
India,IND,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,90.0,,,0
India,IND,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,89.0,,,0
India,IND,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,88.0,,,0
India,IND,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,87.0,,,0
Indonesia,IDN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,85.0,,,0
Indonesia,IDN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,85.0,,,0
Indonesia,IDN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,85.0,,,0
Indonesia,IDN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,84.0,,,0
Indonesia,IDN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,84.0,,,0
"Iran, Islamic Rep.",IRN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,99.0,,,0
"Iran, Islamic Rep.",IRN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,99.0,,,0
"Iran, Islamic Rep.",IRN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,99.0,,,0
"Iran, Islamic Rep.",IRN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,99.0,,,0
"Iran, Islamic Rep.",IRN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,98.0,,,0
Iraq,IRQ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,84.0,,,0
Iraq,IRQ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,86.0,,,0
Iraq,IRQ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,81.0,,,0
Iraq,IRQ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,71.0,,,0
