country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
Portugal,PRT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,81.3243902439024,,,0
Portugal,PRT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,81.4243902439025,,,0
Portugal,PRT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,81.1243902439025,,,0
Portugal,PRT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,81.1243902439025,,,0
Puerto Rico (US),PRI,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,81.438,,,0
Puerto Rico (US),PRI,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,81.086,,,0
Puerto Rico (US),PRI,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,79.07,,,0
Puerto Rico (US),PRI,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,80.355,,,0
Puerto Rico (US),PRI,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,80.677,,,0
Qatar,QAT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,82.945,,,0
Qatar,QAT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,82.714,,,0
Qatar,QAT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,82.458,,,0
Qatar,QAT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,82.147,,,0
Qatar,QAT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,81.785,,,0
Romania,ROU,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,75.6073170731707,,,0
Romania,ROU,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,75.3585365853659,,,0
Romania,ROU,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,75.209756097561,,,0
Romania,ROU,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,75.209756097561,,,0
Romania,ROU,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,74.9121951219512,,,0
Russian Federation,RUS,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,73.0839024390244,,,0
Russian Federation,RUS,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,72.6621951219512,,,0
Russian Federation,RUS,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,72.4514634146342,,,0
Russian Federation,RUS,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,71.6512195121951,,,0
Russian Federation,RUS,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,71.1834146341463,,,0
Rwanda,RWA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,66.691,,,0
Rwanda,RWA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,66.354,,,0
Rwanda,RWA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,66.14,,,0
Rwanda,RWA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,65.733,,,0
Rwanda,RWA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,65.419,,,0
Samoa,WSM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,70.269,,,0
Samoa,WSM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,71.052,,,0
Samoa,WSM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,70.991,,,0
Samoa,WSM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,71.003,,,0
Samoa,WSM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,71.06,,,0
San Marino,SMR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,85.257,,,0
San Marino,SMR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,85.095,,,0
San Marino,SMR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,84.933,,,0
San Marino,SMR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,84.775,,,0
San Marino,SMR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,84.596,,,0
Sao Tome and Principe,STP,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,68.043,,,0
Sao Tome and Principe,STP,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,67.602,,,0
Sao Tome and Principe,STP,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,67.074,,,0
Sao Tome and Principe,STP,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,66.563,,,0
Sao Tome and Principe,STP,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,66.023,,,0
Saudi Arabia,SAU,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,78.313,,,0
Saudi Arabia,SAU,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,78.75,,,0
Saudi Arabia,SAU,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,78.721,,,0
Saudi Arabia,SAU,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,78.354,,,0
Saudi Arabia,SAU,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,77.776,,,0
Senegal,SEN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,67.668,,,0
Senegal,SEN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,67.379,,,0
Senegal,SEN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,67.059,,,0
Senegal,SEN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,66.724,,,0
Senegal,SEN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,66.451,,,0
Serbia,SRB,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,75.9365853658537,,,0
Serbia,SRB,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,75.890243902439,,,0
Serbia,SRB,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,75.5390243902439,,,0
Serbia,SRB,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,75.6878048780488,,,0
Serbia,SRB,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,75.2878048780488,,,0
Seychelles,SYC,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,74.0463414634146,,,0
Seychelles,SYC,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,72.8414634146341,,,0
Seychelles,SYC,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,74.3,,,0
Seychelles,SYC,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,74.309756097561,,,0
Seychelles,SYC,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,74.2951219512195,,,0
Sierra Leone,SLE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,59.593,,,0
Sierra Leone,SLE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,59.059,,,0
Sierra Leone,SLE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,57.761,,,0
Sierra Leone,SLE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,56.937,,,0
Sierra Leone,SLE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,55.454,,,0
Singapore,SGP,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,83.5951219512195,,,0
Singapore,SGP,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,83.2975609756098,,,0
Singapore,SGP,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,83.0951219512195,,,0
Singapore,SGP,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,82.8463414634146,,,0
Singapore,SGP,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,82.7439024390244,,,0
Sint Maarten (Dutch part),SXM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,75.68,,,0
Sint Maarten (Dutch part),SXM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,75.693,,,0
Sint Maarten (Dutch part),SXM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,75.455,,,0
Sint Maarten (Dutch part),SXM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,75.952,,,0
Sint Maarten (Dutch part),SXM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,75.899,,,0
Slovak Republic,SVK,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,77.6658536585366,,,0
Slovak Republic,SVK,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,77.2658536585366,,,0
Slovak Republic,SVK,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,77.1658536585366,,,0
Slovak Republic,SVK,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,77.1658536585366,,,0
Slovak Republic,SVK,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,76.5634146341463,,,0
Slovenia,SVN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,81.5292682926829,,,0
Slovenia,SVN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,81.3780487804878,,,0
Slovenia,SVN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,81.0292682926829,,,0
Slovenia,SVN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,81.1756097560976,,,0
Slovenia,SVN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,80.7756097560976,,,0
Solomon Islands,SLB,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,69.981,,,0
Solomon Islands,SLB,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,69.806,,,0
Solomon Islands,SLB,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,69.652,,,0
Solomon Islands,SLB,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,69.501,,,0
Solomon Islands,SLB,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,69.323,,,0
"Somalia, Fed. Rep.",SOM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,57.249,,,0
"Somalia, Fed. Rep.",SOM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,54.767,,,0
"Somalia, Fed. Rep.",SOM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,52.19,,,0
"Somalia, Fed. Rep.",SOM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,55.283,,,0
"Somalia, Fed. Rep.",SOM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,55.056,,,0
South Africa,ZAF,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,66.071,,,0
South Africa,ZAF,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,65.726,,,0
South Africa,ZAF,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,65.422,,,0
South Africa,ZAF,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,64.749,,,0
South Africa,ZAF,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,64.053,,,0
South Sudan,SSD,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,58.129,,,0
South Sudan,SSD,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,51.905,,,0
South Sudan,SSD,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,35.351,,,0
South Sudan,SSD,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,36.72,,,0
South Sudan,SSD,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,39.757,,,0
Spain,ESP,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,83.8317073170732,,,0
Spain,ESP,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,83.4317073170732,,,0
Spain,ESP,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,83.2829268292683,,,0
Spain,ESP,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,83.3292682926829,,,0
Spain,ESP,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,82.8317073170732,,,0
Sri Lanka,LKA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,76.698,,,0
Sri Lanka,LKA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,76.485,,,0
Sri Lanka,LKA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,76.239,,,0
Sri Lanka,LKA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,76.136,,,0
Sri Lanka,LKA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,75.99,,,0
St. Kitts and Nevis,KNA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,71.54,,,0
St. Kitts and Nevis,KNA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,71.336,,,0
St. Kitts and Nevis,KNA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,71.284,,,0
St. Kitts and Nevis,KNA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,71.227,,,0
St. Kitts and Nevis,KNA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,71.211,,,0
St. Lucia,LCA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,72.249,,,0
St. Lucia,LCA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,72.655,,,0
St. Lucia,LCA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,72.522,,,0
St. Lucia,LCA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,72.552,,,0
St. Lucia,LCA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,72.932,,,0
St. Martin (French part),MAF,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,80.078,,,0
St. Martin (French part),MAF,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,80.029,,,0
St. Martin (French part),MAF,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,78.762,,,0
St. Martin (French part),MAF,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,79.885,,,0
St. Martin (French part),MAF,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,79.829,,,0
St. Vincent and the Grenadines,VCT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,70.994,,,0
St. Vincent and the Grenadines,VCT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,71.017,,,0
St. Vincent and the Grenadines,VCT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,71.013,,,0
St. Vincent and the Grenadines,VCT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,70.7,,,0
St. Vincent and the Grenadines,VCT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,70.463,,,0
Sudan,SDN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,65.803,,,0
Sudan,SDN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,65.501,,,0
Sudan,SDN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,65.146,,,0
Sudan,SDN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,64.677,,,0
Sudan,SDN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,64.375,,,0
Suriname,SUR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,71.773,,,0
Suriname,SUR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,71.468,,,0
Suriname,SUR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,71.247,,,0
Suriname,SUR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,70.979,,,0
Suriname,SUR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,70.567,,,0
Sweden,SWE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,83.109756097561,,,0
Sweden,SWE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,82.5585365853659,,,0
Sweden,SWE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,82.409756097561,,,0
Sweden,SWE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,82.3073170731707,,,0
Sweden,SWE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,82.2048780487805,,,0
Switzerland,CHE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,83.9048780487805,,,0
Switzerland,CHE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,83.7536585365854,,,0
Switzerland,CHE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,83.5512195121951,,,0
Switzerland,CHE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,83.6024390243903,,,0
Switzerland,CHE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,82.8975609756098,,,0
Syrian Arab Republic,SYR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,70.97,,,0
Syrian Arab Republic,SYR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,67.371,,,0
Syrian Arab Republic,SYR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,65.651,,,0
Syrian Arab Republic,SYR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,65.19,,,0
Syrian Arab Republic,SYR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,63.265,,,0
Tajikistan,TJK,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,70.962,,,0
Tajikistan,TJK,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,70.737,,,0
Tajikistan,TJK,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,70.524,,,0
Tajikistan,TJK,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,69.982,,,0
Tajikistan,TJK,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,69.665,,,0
Tanzania,TZA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,66.007,,,0
Tanzania,TZA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,65.488,,,0
Tanzania,TZA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,64.963,,,0
Tanzania,TZA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,64.404,,,0
Tanzania,TZA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,63.928,,,0
Thailand,THA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,77.197,,,0
Thailand,THA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,77.19,,,0
Thailand,THA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,76.989,,,0
Thailand,THA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,76.769,,,0
Thailand,THA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,76.563,,,0
Timor-Leste,TLS,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,66.496,,,0
Timor-Leste,TLS,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,66.204,,,0
Timor-Leste,TLS,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,65.898,,,0
Timor-Leste,TLS,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,65.61,,,0
Timor-Leste,TLS,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,65.326,,,0
Togo,TGO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,61.061,,,0
Togo,TGO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,60.608,,,0
Togo,TGO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,60.145,,,0
Togo,TGO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,59.677,,,0
Togo,TGO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,59.23,,,0
Tonga,TON,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,72.292,,,0
Tonga,TON,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,72.169,,,0
Tonga,TON,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,72.066,,,0
Tonga,TON,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,71.951,,,0
Tonga,TON,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,71.851,,,0
Trinidad and Tobago,TTO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,72.836,,,0
Trinidad and Tobago,TTO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,72.658,,,0
Trinidad and Tobago,TTO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,72.984,,,0
Trinidad and Tobago,TTO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,72.935,,,0
Trinidad and Tobago,TTO,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,72.882,,,0
Tunisia,TUN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,75.599,,,0
Tunisia,TUN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,75.37,,,0
Tunisia,TUN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,75.177,,,0
Tunisia,TUN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,75.007,,,0
Tunisia,TUN,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,74.875,,,0
Turkiye,TUR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,77.737,,,0
Turkiye,TUR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,77.454,,,0
Turkiye,TUR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,77.037,,,0
Turkiye,TUR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,76.595,,,0
Turkiye,TUR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,76.539,,,0
Turkmenistan,TKM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,69.405,,,0
Turkmenistan,TKM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,69.272,,,0
Turkmenistan,TKM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,69.19,,,0
Turkmenistan,TKM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,69.142,,,0
Turkmenistan,TKM,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,69.061,,,0
Turks and Caicos Islands,TCA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,77.691,,,0
Turks and Caicos Islands,TCA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,77.596,,,0
Turks and Caicos Islands,TCA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,77.505,,,0
Turks and Caicos Islands,TCA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,77.437,,,0
Turks and Caicos Islands,TCA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,77.321,,,0
Tuvalu,TUV,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,66.109,,,0
Tuvalu,TUV,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,65.871,,,0
Tuvalu,TUV,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,65.683,,,0
Tuvalu,TUV,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,65.51,,,0
Tuvalu,TUV,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,65.365,,,0
Uganda,UGA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,66.354,,,0
Uganda,UGA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,65.775,,,0
Uganda,UGA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,65.174,,,0
Uganda,UGA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,64.494,,,0
Uganda,UGA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,63.831,,,0
Ukraine,UKR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,73.92,,,0
Ukraine,UKR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,73.569,,,0
Ukraine,UKR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,73.993,,,0
Ukraine,UKR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,73.389,,,0
Ukraine,UKR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,72.686,,,0
United Arab Emirates,ARE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,82.596,,,0
United Arab Emirates,ARE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,82.449,,,0
United Arab Emirates,ARE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,82.388,,,0
United Arab Emirates,ARE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,82.195,,,0
United Arab Emirates,ARE,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,82.076,,,0
United Kingdom,GBR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,81.3691219512195,,,0
United Kingdom,GBR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,81.2560975609756,,,0
United Kingdom,GBR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,81.2560975609756,,,0
United Kingdom,GBR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,81.1560975609756,,,0
United Kingdom,GBR,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,80.9560975609756,,,0
United States,USA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,78.7878048780488,,,0
United States,USA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,78.6390243902439,,,0
United States,USA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,78.5390243902439,,,0
United States,USA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,78.5390243902439,,,0
United States,USA,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,78.690243902439,,,0
Uruguay,URY,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,77.503,,,0
Uruguay,URY,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,77.527,,,0
Uruguay,URY,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,77.618,,,0
Uruguay,URY,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,77.351,,,0
Uruguay,URY,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,77.285,,,0
Uzbekistan,UZB,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,72.093,,,0
Uzbekistan,UZB,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,71.999,,,0
Uzbekistan,UZB,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,71.737,,,0
Uzbekistan,UZB,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,71.58,,,0
Uzbekistan,UZB,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2015,71.33,,,0
Vanuatu,VUT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2019,70.783,,,0
Vanuatu,VUT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2018,70.626,,,0
Vanuatu,VUT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2017,70.5,,,0
Vanuatu,VUT,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",2016,70.397,,,0
