country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
Channel Islands,CHI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,,,,2
Chile,CHL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,4.77255917,,,2
Chile,CHL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,4.68868828,,,2
Chile,CHL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,4.58157396,,,2
Chile,CHL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,4.24912882,,,2
Chile,CHL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,4.01006603,,,2
China,CHN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.94739079,,,2
China,CHN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.85993624,,,2
China,CHN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.81638408,,,2
China,CHN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.83731437,,,2
China,CHN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.92099118,,,2
Colombia,COL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,5.47731161,,,2
Colombia,COL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,5.38843489,,,2
Colombia,COL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,5.4549818,,,2
Colombia,COL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,5.29663372,,,2
Colombia,COL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,5.32889223,,,2
Comoros,COM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.83244753,,,2
Comoros,COM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.76553828,,,2
Comoros,COM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.67584765,,,2
Comoros,COM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.57399994,,,2
Comoros,COM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.46612623,,,2
"Congo, Dem. Rep.",COD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.55490303,,,2
"Congo, Dem. Rep.",COD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.48873118,,,2
"Congo, Dem. Rep.",COD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.39801776,,,2
"Congo, Dem. Rep.",COD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.53029794,,,2
"Congo, Dem. Rep.",COD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.62508768,,,2
"Congo, Rep.",COG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,1.02925241,,,2
"Congo, Rep.",COG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.62025368,,,2
"Congo, Rep.",COG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.90735477,,,2
"Congo, Rep.",COG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,1.11958003,,,2
"Congo, Rep.",COG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,1.11883152,,,2
Costa Rica,CRI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,5.23799706,,,2
Costa Rica,CRI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,5.27453423,,,2
Costa Rica,CRI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,5.1788969,,,2
Costa Rica,CRI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,5.36528826,,,2
Costa Rica,CRI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,5.51982594,,,2
Cote d'Ivoire,CIV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.96328849,,,2
Cote d'Ivoire,CIV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.89862597,,,2
Cote d'Ivoire,CIV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.93267012,,,2
Cote d'Ivoire,CIV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.85302079,,,2
Cote d'Ivoire,CIV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.80445331,,,2
Croatia,HRV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,5.53433323,,,2
Croatia,HRV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,5.53542042,,,2
Croatia,HRV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,5.49144459,,,2
Croatia,HRV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,5.54387617,,,2
Croatia,HRV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,5.5316987,,,2
Cuba,CUB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,9.86760807,,,2
Cuba,CUB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,9.77753925,,,2
Cuba,CUB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,10.2355442,,,2
Cuba,CUB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,10.94796658,,,2
Cuba,CUB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,11.57499027,,,2
Curacao,CUW,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,,,,2
Curacao,CUW,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,,,,2
Curacao,CUW,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,,,,2
Curacao,CUW,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,,,,2
Curacao,CUW,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,,,,2
Cyprus,CYP,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,3.79063916,,,2
Cyprus,CYP,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.85127211,,,2
Cyprus,CYP,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.74640369,,,2
Cyprus,CYP,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.79585361,,,2
Cyprus,CYP,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.85704303,,,2
Czechia,CZE,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,6.33127356,,,2
Czechia,CZE,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,6.24047327,,,2
Czechia,CZE,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,6.12094069,,,2
Czechia,CZE,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,6.18802738,,,2
Czechia,CZE,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,6.15198898,,,2
Denmark,DNK,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,8.52554512,,,2
Denmark,DNK,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,8.49359703,,,2
Denmark,DNK,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,8.49121284,,,2
Denmark,DNK,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,8.65580463,,,2
Denmark,DNK,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,8.74188137,,,2
Djibouti,DJI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,1.28569102,,,2
Djibouti,DJI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,1.33991563,,,2
Djibouti,DJI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,1.1462568,,,2
Djibouti,DJI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,1.32919765,,,2
Djibouti,DJI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,1.70769882,,,2
Dominica,DMA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,3.33201027,,,2
Dominica,DMA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,4.10668468,,,2
Dominica,DMA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,3.76958227,,,2
Dominica,DMA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,3.33051729,,,2
Dominica,DMA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,3.25268769,,,2
Dominican Republic,DOM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.66453695,,,2
Dominican Republic,DOM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.57885528,,,2
Dominican Republic,DOM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.60838318,,,2
Dominican Republic,DOM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.6700182,,,2
Dominican Republic,DOM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.37458324,,,2
Ecuador,ECU,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,4.91185951,,,2
Ecuador,ECU,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,4.99487257,,,2
Ecuador,ECU,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,4.63966084,,,2
Ecuador,ECU,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,4.62448025,,,2
Ecuador,ECU,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,4.49897623,,,2
"Egypt, Arab Rep.",EGY,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,1.29722774,,,2
"Egypt, Arab Rep.",EGY,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,1.35182929,,,2
"Egypt, Arab Rep.",EGY,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,1.65595341,,,2
"Egypt, Arab Rep.",EGY,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,1.56636381,,,2
"Egypt, Arab Rep.",EGY,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,1.58139753,,,2
El Salvador,SLV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,4.71487188,,,2
El Salvador,SLV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,4.54387665,,,2
El Salvador,SLV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,4.58291912,,,2
El Salvador,SLV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,4.84736443,,,2
El Salvador,SLV,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,4.80888462,,,2
Equatorial Guinea,GNQ,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.8050639,,,2
Equatorial Guinea,GNQ,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.81501949,,,2
Equatorial Guinea,GNQ,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.78999829,,,2
Equatorial Guinea,GNQ,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.86530524,,,2
Equatorial Guinea,GNQ,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.7432819,,,2
Eritrea,ERI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.74166143,,,2
Eritrea,ERI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.62541473,,,2
Eritrea,ERI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,1.00827622,,,2
Eritrea,ERI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.7340641,,,2
Eritrea,ERI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.73755044,,,2
Estonia,EST,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,4.94378757,,,2
Estonia,EST,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,4.82979679,,,2
Estonia,EST,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,4.75225782,,,2
Estonia,EST,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,4.88813353,,,2
Estonia,EST,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,4.85387135,,,2
Eswatini,SWZ,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,4.40824461,,,2
Eswatini,SWZ,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,3.39840841,,,2
Eswatini,SWZ,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,3.54254961,,,2
Eswatini,SWZ,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.84598303,,,2
Eswatini,SWZ,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.94745016,,,2
Ethiopia,ETH,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.73088509,,,2
Ethiopia,ETH,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.76642609,,,2
Ethiopia,ETH,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.8612687,,,2
Ethiopia,ETH,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.90002954,,,2
Ethiopia,ETH,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.96540898,,,2
Faroe Islands,FRO,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,,,,2
Faroe Islands,FRO,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,,,,2
Faroe Islands,FRO,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,,,,2
Faroe Islands,FRO,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,,,,2
Faroe Islands,FRO,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,,,,2
Fiji,FJI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.64242482,,,2
Fiji,FJI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.4660871,,,2
Fiji,FJI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.11070943,,,2
Fiji,FJI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.09586525,,,2
Fiji,FJI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.09847856,,,2
Finland,FIN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,7.39612961,,,2
Finland,FIN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,7.1532836,,,2
Finland,FIN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,7.17050409,,,2
Finland,FIN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,7.3601203,,,2
Finland,FIN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,7.6206398,,,2
France,FRA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,8.33091736,,,2
France,FRA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,8.49900723,,,2
France,FRA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,8.6154108,,,2
France,FRA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,8.61056232,,,2
France,FRA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,8.23389816,,,2
French Polynesia,PYF,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,,,,2
French Polynesia,PYF,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,,,,2
French Polynesia,PYF,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,,,,2
French Polynesia,PYF,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,,,,2
French Polynesia,PYF,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,,,,2
Gabon,GAB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,1.66963005,,,2
Gabon,GAB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,1.61284041,,,2
Gabon,GAB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,1.75976336,,,2
Gabon,GAB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.01055074,,,2
Gabon,GAB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,1.56549394,,,2
"Gambia, The",GMB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,1.28750503,,,2
"Gambia, The",GMB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,1.04798186,,,2
"Gambia, The",GMB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,1.06097889,,,2
"Gambia, The",GMB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,1.2897681,,,2
"Gambia, The",GMB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.99829203,,,2
Georgia,GEO,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.69142175,,,2
Georgia,GEO,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.75906873,,,2
Georgia,GEO,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.58998537,,,2
Georgia,GEO,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.87254119,,,2
Georgia,GEO,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.59349322,,,2
Germany,DEU,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,8.89676571,,,2
Germany,DEU,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,8.7105999,,,2
Germany,DEU,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,8.63574028,,,2
Germany,DEU,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,8.53130817,,,2
Germany,DEU,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,8.45390797,,,2
Ghana,GHA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,1.9720608,,,2
Ghana,GHA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,1.37083328,,,2
Ghana,GHA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,1.63058531,,,2
Ghana,GHA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,1.3003906,,,2
Ghana,GHA,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,1.5937829,,,2
Gibraltar,GIB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,,,,2
Gibraltar,GIB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,,,,2
Gibraltar,GIB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,,,,2
Gibraltar,GIB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,,,,2
Gibraltar,GIB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,,,,2
Greece,GRC,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,3.95904088,,,2
Greece,GRC,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,4.17521954,,,2
Greece,GRC,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,4.29561758,,,2
Greece,GRC,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,4.43071413,,,2
Greece,GRC,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,4.7674284,,,2
Greenland,GRL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,,,,2
Greenland,GRL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,,,,2
Greenland,GRL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,,,,2
Greenland,GRL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,,,,2
Greenland,GRL,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,,,,2
Grenada,GRD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.04134059,,,2
Grenada,GRD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,1.86524379,,,2
Grenada,GRD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,1.88796365,,,2
Grenada,GRD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,1.76571214,,,2
Grenada,GRD,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,1.93493712,,,2
Guam,GUM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,,,,2
Guam,GUM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,,,,2
Guam,GUM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,,,,2
Guam,GUM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,,,,2
Guam,GUM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,,,,2
Guatemala,GTM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.37253165,,,2
Guatemala,GTM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.19892383,,,2
Guatemala,GTM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.1993053,,,2
Guatemala,GTM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.28762269,,,2
Guatemala,GTM,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.27820134,,,2
Guinea,GIN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.92095226,,,2
Guinea,GIN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.61740124,,,2
Guinea,GIN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.60066199,,,2
Guinea,GIN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.66374409,,,2
Guinea,GIN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.42931107,,,2
Guinea-Bissau,GNB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.45877996,,,2
Guinea-Bissau,GNB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.50527376,,,2
Guinea-Bissau,GNB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.49838862,,,2
Guinea-Bissau,GNB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.48464295,,,2
Guinea-Bissau,GNB,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.53779858,,,2
Guyana,GUY,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.90384364,,,2
Guyana,GUY,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.95149112,,,2
Guyana,GUY,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.79179382,,,2
Guyana,GUY,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,2.5319159,,,2
Guyana,GUY,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.35677791,,,2
Haiti,HTI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,0.40745705,,,2
Haiti,HTI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,0.52653241,,,2
Haiti,HTI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,0.46510881,,,2
Haiti,HTI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,0.52977306,,,2
Haiti,HTI,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,0.56089777,,,2
Honduras,HND,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,2.89673924,,,2
Honduras,HND,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,2.84892344,,,2
Honduras,HND,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,2.85400987,,,2
Honduras,HND,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,3.09310865,,,2
Honduras,HND,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,2.94796515,,,2
"Hong Kong SAR, China",HKG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,,,,2
"Hong Kong SAR, China",HKG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,,,,2
"Hong Kong SAR, China",HKG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,,,,2
"Hong Kong SAR, China",HKG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2016,,,,2
"Hong Kong SAR, China",HKG,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2015,,,,2
Hungary,HUN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2019,4.26813841,,,2
Hungary,HUN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2018,4.53718567,,,2
Hungary,HUN,SH.XPD.GHED.GD.ZS,Domestic general government health expenditure (% of GDP),2017,4.60974598,,,2
