country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
El Salvador,SLV,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,2.963,,,1
El Salvador,SLV,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
El Salvador,SLV,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,1.5662,,,1
El Salvador,SLV,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Equatorial Guinea,GNQ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Equatorial Guinea,GNQ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Equatorial Guinea,GNQ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.325,,,1
Equatorial Guinea,GNQ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Equatorial Guinea,GNQ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Eritrea,ERI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.077,,,1
Eritrea,ERI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.088,,,1
Eritrea,ERI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.071,,,1
Eritrea,ERI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.072,,,1
Eritrea,ERI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.068,,,1
Estonia,EST,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,3.469,,,1
Estonia,EST,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,3.483,,,1
Estonia,EST,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,3.468,,,1
Estonia,EST,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,3.457,,,1
Estonia,EST,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,3.417,,,1
Eswatini,SWZ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Eswatini,SWZ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.238,,,1
Eswatini,SWZ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.18,,,1
Eswatini,SWZ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.093,,,1
Eswatini,SWZ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Ethiopia,ETH,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.089,,,1
Ethiopia,ETH,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.075,,,1
Ethiopia,ETH,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Ethiopia,ETH,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Ethiopia,ETH,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Faroe Islands,FRO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Faroe Islands,FRO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Faroe Islands,FRO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Faroe Islands,FRO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Faroe Islands,FRO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Fiji,FJI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Fiji,FJI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Fiji,FJI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Fiji,FJI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Fiji,FJI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.813,,,1
Finland,FIN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,3.566,,,1
Finland,FIN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,3.463,,,1
Finland,FIN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,3.437,,,1
Finland,FIN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,3.42,,,1
Finland,FIN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,3.421,,,1
France,FRA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,3.243,,,1
France,FRA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,3.214,,,1
France,FRA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,3.217,,,1
France,FRA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,3.2,,,1
France,FRA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,3.184,,,1
French Polynesia,PYF,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
French Polynesia,PYF,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
French Polynesia,PYF,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
French Polynesia,PYF,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
French Polynesia,PYF,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Gabon,GAB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.603,,,1
Gabon,GAB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.618,,,1
Gabon,GAB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.653,,,1
Gabon,GAB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.34,,,1
Gabon,GAB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
"Gambia, The",GMB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.077,,,1
"Gambia, The",GMB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.124,,,1
"Gambia, The",GMB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.099,,,1
"Gambia, The",GMB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
"Gambia, The",GMB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.096,,,1
Georgia,GEO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,7.452,,,1
Georgia,GEO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,7.51,,,1
Georgia,GEO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,6.478,,,1
Georgia,GEO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,6.351,,,1
Georgia,GEO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,5.313,,,1
Germany,DEU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,4.373,,,1
Germany,DEU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,4.287,,,1
Germany,DEU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,4.226,,,1
Germany,DEU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,4.166,,,1
Germany,DEU,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,4.12,,,1
Ghana,GHA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.104,,,1
Ghana,GHA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.144,,,1
Ghana,GHA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.089,,,1
Ghana,GHA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.123,,,1
Ghana,GHA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.114,,,1
Gibraltar,GIB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Gibraltar,GIB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Gibraltar,GIB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Gibraltar,GIB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Gibraltar,GIB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Greece,GRC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,6.163,,,1
Greece,GRC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,6.105,,,1
Greece,GRC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,6.067,,,1
Greece,GRC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,6.122,,,1
Greece,GRC,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,5.902,,,1
Greenland,GRL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Greenland,GRL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Greenland,GRL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Greenland,GRL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Greenland,GRL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Grenada,GRD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Grenada,GRD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,1.383,,,1
Grenada,GRD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,1.352,,,1
Grenada,GRD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Grenada,GRD,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Guam,GUM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Guam,GUM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Guam,GUM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Guam,GUM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Guam,GUM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Guatemala,GTM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Guatemala,GTM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.363,,,1
Guatemala,GTM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.286,,,1
Guatemala,GTM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Guatemala,GTM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Guinea,GIN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Guinea,GIN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.219,,,1
Guinea,GIN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Guinea,GIN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.081,,,1
Guinea,GIN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.083,,,1
Guinea-Bissau,GNB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Guinea-Bissau,GNB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.301,,,1
Guinea-Bissau,GNB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Guinea-Bissau,GNB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.1,,,1
Guinea-Bissau,GNB,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.198,,,1
Guyana,GUY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Guyana,GUY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,1.79,,,1
Guyana,GUY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Guyana,GUY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Guyana,GUY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Haiti,HTI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Haiti,HTI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.238,,,1
Haiti,HTI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Haiti,HTI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Haiti,HTI,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.087,,,1
Honduras,HND,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Honduras,HND,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Honduras,HND,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.304,,,1
Honduras,HND,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.589,,,1
Honduras,HND,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
"Hong Kong SAR, China",HKG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
"Hong Kong SAR, China",HKG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
"Hong Kong SAR, China",HKG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
"Hong Kong SAR, China",HKG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
"Hong Kong SAR, China",HKG,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Hungary,HUN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,3.494,,,1
Hungary,HUN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,3.384,,,1
Hungary,HUN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,3.326,,,1
Hungary,HUN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,3.212,,,1
Hungary,HUN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,3.098,,,1
Iceland,ISL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,3.892,,,1
Iceland,ISL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,3.891,,,1
Iceland,ISL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,3.872,,,1
Iceland,ISL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,3.85,,,1
Iceland,ISL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,3.773,,,1
India,IND,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.889,,,1
India,IND,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.84,,,1
India,IND,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.766,,,1
India,IND,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.748,,,1
India,IND,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.723,,,1
Indonesia,IDN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.462,,,1
Indonesia,IDN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.421,,,1
Indonesia,IDN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.373,,,1
Indonesia,IDN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Indonesia,IDN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.27,,,1
"Iran, Islamic Rep.",IRN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
"Iran, Islamic Rep.",IRN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,1.505,,,1
"Iran, Islamic Rep.",IRN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,1.071,,,1
"Iran, Islamic Rep.",IRN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
"Iran, Islamic Rep.",IRN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,1.095,,,1
Iraq,IRQ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.881,,,1
Iraq,IRQ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.676,,,1
Iraq,IRQ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.8,,,1
Iraq,IRQ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.707,,,1
Iraq,IRQ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.718,,,1
Ireland,IRL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,3.317,,,1
Ireland,IRL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,3.276,,,1
Ireland,IRL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,3.256,,,1
Ireland,IRL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,3.193,,,1
Ireland,IRL,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,3.119,,,1
Isle of Man,IMN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Isle of Man,IMN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Isle of Man,IMN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Isle of Man,IMN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Isle of Man,IMN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Israel,ISR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,3.521,,,1
Israel,ISR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,3.477,,,1
Israel,ISR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,3.43,,,1
Israel,ISR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,3.422,,,1
Israel,ISR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,3.431,,,1
Italy,ITA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,4.024,,,1
Italy,ITA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,3.987,,,1
Italy,ITA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,3.999,,,1
Italy,ITA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,3.963,,,1
Italy,ITA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,3.848,,,1
Jamaica,JAM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Jamaica,JAM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.548,,,1
Jamaica,JAM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Jamaica,JAM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.471,,,1
Jamaica,JAM,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.428,,,1
Japan,JPN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Japan,JPN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,2.485,,,1
Japan,JPN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Japan,JPN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,2.423,,,1
Japan,JPN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Jordan,JOR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,2.519,,,1
Jordan,JOR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Jordan,JOR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,2.222,,,1
Jordan,JOR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Jordan,JOR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,2.726,,,1
Kazakhstan,KAZ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,3.62,,,1
Kazakhstan,KAZ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,3.531,,,1
Kazakhstan,KAZ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,3.6,,,1
Kazakhstan,KAZ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,3.707,,,1
Kazakhstan,KAZ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,3.726,,,1
Kenya,KEN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Kenya,KEN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.16,,,1
Kenya,KEN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Kenya,KEN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Kenya,KEN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Kiribati,KIR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Kiribati,KIR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Kiribati,KIR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Kiribati,KIR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Kiribati,KIR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
"Korea, Dem. People's Rep.",PRK,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
"Korea, Dem. People's Rep.",PRK,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
"Korea, Dem. People's Rep.",PRK,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,3.628,,,1
"Korea, Dem. People's Rep.",PRK,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,3.645,,,1
"Korea, Dem. People's Rep.",PRK,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
"Korea, Rep.",KOR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,2.458,,,1
"Korea, Rep.",KOR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,2.386,,,1
"Korea, Rep.",KOR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,2.343,,,1
"Korea, Rep.",KOR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,2.29,,,1
"Korea, Rep.",KOR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,2.242,,,1
Kosovo,XKX,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Kosovo,XKX,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Kosovo,XKX,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Kosovo,XKX,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Kosovo,XKX,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Kuwait,KWT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,2.087,,,1
Kuwait,KWT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,2.03,,,1
Kuwait,KWT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,2.106,,,1
Kuwait,KWT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,2.106,,,1
Kuwait,KWT,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,2.647,,,1
Kyrgyz Republic,KGZ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,1.759,,,1
Kyrgyz Republic,KGZ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,1.787,,,1
Kyrgyz Republic,KGZ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,1.835,,,1
Kyrgyz Republic,KGZ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,1.853,,,1
Kyrgyz Republic,KGZ,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,1.846,,,1
Lao PDR,LAO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.363,,,1
Lao PDR,LAO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.361,,,1
Lao PDR,LAO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.44,,,1
Lao PDR,LAO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.371,,,1
Lao PDR,LAO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.4,,,1
Latvia,LVA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,3.267,,,1
Latvia,LVA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,3.303,,,1
Latvia,LVA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,3.205,,,1
Latvia,LVA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,3.212,,,1
Latvia,LVA,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,3.197,,,1
Lebanon,LBN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,2.611,,,1
Lebanon,LBN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,2.412,,,1
Lebanon,LBN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,2.242,,,1
Lebanon,LBN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,2.136,,,1
Lebanon,LBN,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,2.123,,,1
Lesotho,LSO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Lesotho,LSO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.457,,,1
Lesotho,LSO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Lesotho,LSO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Lesotho,LSO,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,,,,1
Liberia,LBR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,0.145,,,1
Liberia,LBR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,0.14,,,1
Liberia,LBR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,0.051,,,1
Liberia,LBR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,0.049,,,1
Liberia,LBR,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,0.036,,,1
Libya,LBY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Libya,LBY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Libya,LBY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,2.042,,,1
Libya,LBY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
Libya,LBY,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2015,1.861,,,1
Liechtenstein,LIE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2019,,,,1
Liechtenstein,LIE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2018,,,,1
Liechtenstein,LIE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2017,,,,1
Liechtenstein,LIE,SH.MED.PHYS.ZS,"Physicians (per 1,000 people)",2016,,,,1
