country,iso3,indicator_code,indicator_name,year,value,variable
Burundi,BDI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,1.2,hiv_prevalence
Burundi,BDI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,1.2,hiv_prevalence
Burundi,BDI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,1.3,hiv_prevalence
Cabo Verde,CPV,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,0.9,hiv_prevalence
Cabo Verde,CPV,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,0.8,hiv_prevalence
Cabo Verde,CPV,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,0.8,hiv_prevalence
Cabo Verde,CPV,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,0.8,hiv_prevalence
Cabo Verde,CPV,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,0.8,hiv_prevalence
Cambodia,KHM,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,0.6,hiv_prevalence
Cambodia,KHM,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,0.7,hiv_prevalence
Cambodia,KHM,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,0.7,hiv_prevalence
Cambodia,KHM,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,0.7,hiv_prevalence
Cambodia,KHM,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,0.8,hiv_prevalence
Cameroon,CMR,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,3.2,hiv_prevalence
Cameroon,CMR,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,3.4,hiv_prevalence
Cameroon,CMR,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,3.5,hiv_prevalence
Cameroon,CMR,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,3.7,hiv_prevalence
Cameroon,CMR,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,3.9,hiv_prevalence
Canada,CAN,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,0.2,hiv_prevalence
Canada,CAN,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,0.2,hiv_prevalence
Canada,CAN,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,0.2,hiv_prevalence
Canada,CAN,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,0.2,hiv_prevalence
Canada,CAN,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,0.2,hiv_prevalence
Cayman Islands,CYM,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,,hiv_prevalence
Cayman Islands,CYM,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,,hiv_prevalence
Cayman Islands,CYM,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,,hiv_prevalence
Cayman Islands,CYM,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,,hiv_prevalence
Cayman Islands,CYM,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,,hiv_prevalence
Central African Republic,CAF,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,3.1,hiv_prevalence
Central African Republic,CAF,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,3.3,hiv_prevalence
Central African Republic,CAF,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,3.4,hiv_prevalence
Central African Republic,CAF,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,3.6,hiv_prevalence
Central African Republic,CAF,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,3.8,hiv_prevalence
Chad,TCD,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,1.2,hiv_prevalence
Chad,TCD,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,1.2,hiv_prevalence
Chad,TCD,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,1.3,hiv_prevalence
Chad,TCD,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,1.4,hiv_prevalence
Chad,TCD,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,1.4,hiv_prevalence
Channel Islands,CHI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,,hiv_prevalence
Channel Islands,CHI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,,hiv_prevalence
Channel Islands,CHI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,,hiv_prevalence
Channel Islands,CHI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,,hiv_prevalence
Channel Islands,CHI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,,hiv_prevalence
Chile,CHL,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,0.5,hiv_prevalence
Chile,CHL,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,0.5,hiv_prevalence
Chile,CHL,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,0.5,hiv_prevalence
Chile,CHL,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,0.4,hiv_prevalence
Chile,CHL,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,0.4,hiv_prevalence
China,CHN,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,,hiv_prevalence
China,CHN,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,,hiv_prevalence
China,CHN,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,,hiv_prevalence
China,CHN,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,,hiv_prevalence
China,CHN,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,,hiv_prevalence
Colombia,COL,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,0.6,hiv_prevalence
Colombia,COL,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,0.5,hiv_prevalence
Colombia,COL,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,0.5,hiv_prevalence
Colombia,COL,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,0.5,hiv_prevalence
Colombia,COL,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,0.5,hiv_prevalence
Comoros,COM,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,0.1,hiv_prevalence
Comoros,COM,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,0.1,hiv_prevalence
Comoros,COM,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,0.1,hiv_prevalence
Comoros,COM,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,0.1,hiv_prevalence
Comoros,COM,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,0.1,hiv_prevalence
"Congo, Dem. Rep.",COD,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,0.9,hiv_prevalence
"Congo, Dem. Rep.",COD,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,0.9,hiv_prevalence
"Congo, Dem. Rep.",COD,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,0.9,hiv_prevalence
"Congo, Dem. Rep.",COD,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,1.0,hiv_prevalence
"Congo, Dem. Rep.",COD,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,1.0,hiv_prevalence
"Congo, Rep.",COG,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,3.2,hiv_prevalence
"Congo, Rep.",COG,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,3.2,hiv_prevalence
"Congo, Rep.",COG,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,3.2,hiv_prevalence
"Congo, Rep.",COG,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,3.2,hiv_prevalence
"Congo, Rep.",COG,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,3.2,hiv_prevalence
Costa Rica,CRI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,0.5,hiv_prevalence
Costa Rica,CRI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,0.5,hiv_prevalence
Costa Rica,CRI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,0.5,hiv_prevalence
Costa Rica,CRI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,0.5,hiv_prevalence
Costa Rica,CRI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,0.4,hiv_prevalence
Cote d'Ivoire,CIV,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,2.2,hiv_prevalence
Cote d'Ivoire,CIV,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,2.3,hiv_prevalence
Cote d'Ivoire,CIV,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,2.5,hiv_prevalence
Cote d'Ivoire,CIV,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,2.6,hiv_prevalence
Cote d'Ivoire,CIV,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,2.7,hiv_prevalence
Croatia,HRV,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,0.1,hiv_prevalence
Croatia,HRV,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,0.1,hiv_prevalence
Croatia,HRV,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,0.1,hiv_prevalence
Croatia,HRV,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,0.1,hiv_prevalence
Croatia,HRV,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,0.1,hiv_prevalence
Cuba,CUB,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,0.5,hiv_prevalence
Cuba,CUB,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,0.5,hiv_prevalence
Cuba,CUB,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,0.5,hiv_prevalence
Cuba,CUB,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,0.5,hiv_prevalence
Cuba,CUB,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,0.5,hiv_prevalence
Curacao,CUW,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,,hiv_prevalence
Curacao,CUW,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,,hiv_prevalence
Curacao,CUW,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,,hiv_prevalence
Curacao,CUW,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,,hiv_prevalence
Curacao,CUW,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,,hiv_prevalence
Cyprus,CYP,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,,hiv_prevalence
Cyprus,CYP,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,,hiv_prevalence
Cyprus,CYP,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,,hiv_prevalence
Cyprus,CYP,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,,hiv_prevalence
Cyprus,CYP,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,,hiv_prevalence
Czechia,CZE,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,,hiv_prevalence
Czechia,CZE,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,,hiv_prevalence
Czechia,CZE,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,,hiv_prevalence
Czechia,CZE,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,,hiv_prevalence
Czechia,CZE,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,,hiv_prevalence
Denmark,DNK,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,0.1,hiv_prevalence
Denmark,DNK,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,0.1,hiv_prevalence
Denmark,DNK,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,0.1,hiv_prevalence
Denmark,DNK,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,0.1,hiv_prevalence
Denmark,DNK,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,0.1,hiv_prevalence
Djibouti,DJI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,1.3,hiv_prevalence
Djibouti,DJI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,1.4,hiv_prevalence
Djibouti,DJI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,1.5,hiv_prevalence
Djibouti,DJI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,1.6,hiv_prevalence
Djibouti,DJI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,1.7,hiv_prevalence
Dominica,DMA,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,0.5,hiv_prevalence
Dominica,DMA,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,0.5,hiv_prevalence
Dominica,DMA,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,0.5,hiv_prevalence
Dominica,DMA,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,0.4,hiv_prevalence
Dominica,DMA,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,0.4,hiv_prevalence
Dominican Republic,DOM,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,1.0,hiv_prevalence
Dominican Republic,DOM,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,1.0,hiv_prevalence
Dominican Republic,DOM,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,1.1,hiv_prevalence
Dominican Republic,DOM,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,1.1,hiv_prevalence
Dominican Republic,DOM,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,1.1,hiv_prevalence
Ecuador,ECU,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,0.4,hiv_prevalence
Ecuador,ECU,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,0.4,hiv_prevalence
Ecuador,ECU,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,0.4,hiv_prevalence
Ecuador,ECU,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,0.4,hiv_prevalence
Ecuador,ECU,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,0.4,hiv_prevalence
"Egypt, Arab Rep.",EGY,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,0.1,hiv_prevalence
"Egypt, Arab Rep.",EGY,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,0.1,hiv_prevalence
"Egypt, Arab Rep.",EGY,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,0.1,hiv_prevalence
"Egypt, Arab Rep.",EGY,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,0.1,hiv_prevalence
"Egypt, Arab Rep.",EGY,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,0.1,hiv_prevalence
El Salvador,SLV,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,0.4,hiv_prevalence
El Salvador,SLV,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,0.4,hiv_prevalence
El Salvador,SLV,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,0.4,hiv_prevalence
El Salvador,SLV,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,0.5,hiv_prevalence
El Salvador,SLV,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,0.5,hiv_prevalence
Equatorial Guinea,GNQ,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,,hiv_prevalence
Equatorial Guinea,GNQ,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,,hiv_prevalence
Equatorial Guinea,GNQ,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,,hiv_prevalence
Equatorial Guinea,GNQ,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,,hiv_prevalence
Equatorial Guinea,GNQ,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,,hiv_prevalence
Eritrea,ERI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,0.6,hiv_prevalence
Eritrea,ERI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,0.6,hiv_prevalence
Eritrea,ERI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,0.6,hiv_prevalence
Eritrea,ERI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,0.7,hiv_prevalence
Eritrea,ERI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,0.7,hiv_prevalence
Estonia,EST,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,0.8,hiv_prevalence
Estonia,EST,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,0.8,hiv_prevalence
Estonia,EST,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,0.8,hiv_prevalence
Estonia,EST,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,0.8,hiv_prevalence
Estonia,EST,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,0.8,hiv_prevalence
Eswatini,SWZ,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,27.6,hiv_prevalence
Eswatini,SWZ,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,28.1,hiv_prevalence
Eswatini,SWZ,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,28.6,hiv_prevalence
Eswatini,SWZ,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,29.0,hiv_prevalence
Eswatini,SWZ,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,29.3,hiv_prevalence
Ethiopia,ETH,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,0.9,hiv_prevalence
Ethiopia,ETH,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,1.0,hiv_prevalence
Ethiopia,ETH,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,1.0,hiv_prevalence
Ethiopia,ETH,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,1.1,hiv_prevalence
Ethiopia,ETH,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,1.1,hiv_prevalence
Faroe Islands,FRO,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,,hiv_prevalence
Faroe Islands,FRO,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,,hiv_prevalence
Faroe Islands,FRO,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,,hiv_prevalence
Faroe Islands,FRO,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,,hiv_prevalence
Faroe Islands,FRO,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,,hiv_prevalence
Fiji,FJI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,0.3,hiv_prevalence
Fiji,FJI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,0.3,hiv_prevalence
Fiji,FJI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,0.2,hiv_prevalence
Fiji,FJI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,0.2,hiv_prevalence
Fiji,FJI,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,0.1,hiv_prevalence
Finland,FIN,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,,hiv_prevalence
Finland,FIN,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,,hiv_prevalence
Finland,FIN,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,,hiv_prevalence
Finland,FIN,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,,hiv_prevalence
Finland,FIN,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,,hiv_prevalence
France,FRA,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,0.3,hiv_prevalence
France,FRA,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,0.3,hiv_prevalence
France,FRA,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,0.3,hiv_prevalence
France,FRA,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,0.3,hiv_prevalence
France,FRA,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,0.3,hiv_prevalence
French Polynesia,PYF,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,,hiv_prevalence
French Polynesia,PYF,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,,hiv_prevalence
French Polynesia,PYF,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,,hiv_prevalence
French Polynesia,PYF,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,,hiv_prevalence
French Polynesia,PYF,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,,hiv_prevalence
Gabon,GAB,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,3.4,hiv_prevalence
Gabon,GAB,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,3.6,hiv_prevalence
Gabon,GAB,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,3.7,hiv_prevalence
Gabon,GAB,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,3.8,hiv_prevalence
Gabon,GAB,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,3.9,hiv_prevalence
"Gambia, The",GMB,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,1.6,hiv_prevalence
"Gambia, The",GMB,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,1.7,hiv_prevalence
"Gambia, The",GMB,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,1.8,hiv_prevalence
"Gambia, The",GMB,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,1.8,hiv_prevalence
"Gambia, The",GMB,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,1.9,hiv_prevalence
Georgia,GEO,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,0.3,hiv_prevalence
Georgia,GEO,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,0.3,hiv_prevalence
Georgia,GEO,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,0.3,hiv_prevalence
Georgia,GEO,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,0.2,hiv_prevalence
Georgia,GEO,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,0.2,hiv_prevalence
Germany,DEU,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2019,0.1,hiv_prevalence
Germany,DEU,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2018,0.1,hiv_prevalence
Germany,DEU,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2017,0.1,hiv_prevalence
Germany,DEU,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2016,0.1,hiv_prevalence
Germany,DEU,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",2015,0.1,hiv_prevalence
