country,iso3,indicator_code,indicator_name,year,value,variable
Equatorial Guinea,GNQ,EN.POP.DNST,Population density (people per sq. km of land area),2017,55.7003921568627,population_density
Equatorial Guinea,GNQ,EN.POP.DNST,Population density (people per sq. km of land area),2016,53.7677718360071,population_density
Equatorial Guinea,GNQ,EN.POP.DNST,Population density (people per sq. km of land area),2015,51.8332620320856,population_density
Eritrea,ERI,EN.POP.DNST,Population density (people per sq. km of land area),2019,26.7606490641362,population_density
Eritrea,ERI,EN.POP.DNST,Population density (people per sq. km of land area),2018,26.3695100817645,population_density
Eritrea,ERI,EN.POP.DNST,Population density (people per sq. km of land area),2017,26.0206072238481,population_density
Eritrea,ERI,EN.POP.DNST,Population density (people per sq. km of land area),2016,25.8074296058691,population_density
Eritrea,ERI,EN.POP.DNST,Population density (people per sq. km of land area),2015,25.6468528978016,population_density
Estonia,EST,EN.POP.DNST,Population density (people per sq. km of land area),2019,31.0385497076023,population_density
Estonia,EST,EN.POP.DNST,Population density (people per sq. km of land area),2018,30.9234385964912,population_density
Estonia,EST,EN.POP.DNST,Population density (people per sq. km of land area),2017,30.816,population_density
Estonia,EST,EN.POP.DNST,Population density (people per sq. km of land area),2016,30.2689210950081,population_density
Estonia,EST,EN.POP.DNST,Population density (people per sq. km of land area),2015,30.26011042098,population_density
Eswatini,SWZ,EN.POP.DNST,Population density (people per sq. km of land area),2019,68.5973255813954,population_density
Eswatini,SWZ,EN.POP.DNST,Population density (people per sq. km of land area),2018,67.960988372093,population_density
Eswatini,SWZ,EN.POP.DNST,Population density (people per sq. km of land area),2017,67.3369186046512,population_density
Eswatini,SWZ,EN.POP.DNST,Population density (people per sq. km of land area),2016,66.8318023255814,population_density
Eswatini,SWZ,EN.POP.DNST,Population density (people per sq. km of land area),2015,66.4426162790698,population_density
Ethiopia,ETH,EN.POP.DNST,Population density (people per sq. km of land area),2019,102.552159549746,population_density
Ethiopia,ETH,EN.POP.DNST,Population density (people per sq. km of land area),2018,99.8298825389562,population_density
Ethiopia,ETH,EN.POP.DNST,Population density (people per sq. km of land area),2017,97.1744352590326,population_density
Ethiopia,ETH,EN.POP.DNST,Population density (people per sq. km of land area),2016,94.5614799764478,population_density
Ethiopia,ETH,EN.POP.DNST,Population density (people per sq. km of land area),2015,92.0367822337439,population_density
Faroe Islands,FRO,EN.POP.DNST,Population density (people per sq. km of land area),2019,37.1002865329513,population_density
Faroe Islands,FRO,EN.POP.DNST,Population density (people per sq. km of land area),2018,36.5300859598854,population_density
Faroe Islands,FRO,EN.POP.DNST,Population density (people per sq. km of land area),2017,35.945558739255,population_density
Faroe Islands,FRO,EN.POP.DNST,Population density (people per sq. km of land area),2016,35.432664756447,population_density
Faroe Islands,FRO,EN.POP.DNST,Population density (people per sq. km of land area),2015,35.0279369627507,population_density
Fiji,FJI,EN.POP.DNST,Population density (people per sq. km of land area),2019,50.0765736179529,population_density
Fiji,FJI,EN.POP.DNST,Population density (people per sq. km of land area),2018,50.2014230979748,population_density
Fiji,FJI,EN.POP.DNST,Population density (people per sq. km of land area),2017,50.2878489326765,population_density
Fiji,FJI,EN.POP.DNST,Population density (people per sq. km of land area),2016,50.3101258894362,population_density
Fiji,FJI,EN.POP.DNST,Population density (people per sq. km of land area),2015,50.2779419813903,population_density
Finland,FIN,EN.POP.DNST,Population density (people per sq. km of land area),2019,18.1673609054717,population_density
Finland,FIN,EN.POP.DNST,Population density (people per sq. km of land area),2018,18.1479501184522,population_density
Finland,FIN,EN.POP.DNST,Population density (people per sq. km of land area),2017,18.1238944459068,population_density
Finland,FIN,EN.POP.DNST,Population density (people per sq. km of land area),2016,18.0820078312658,population_density
Finland,FIN,EN.POP.DNST,Population density (people per sq. km of land area),2015,18.0301108880919,population_density
France,FRA,EN.POP.DNST,Population density (people per sq. km of land area),2019,125.024698023935,population_density
France,FRA,EN.POP.DNST,Population density (people per sq. km of land area),2018,124.609607570276,population_density
France,FRA,EN.POP.DNST,Population density (people per sq. km of land area),2017,124.163688653864,population_density
France,FRA,EN.POP.DNST,Population density (people per sq. km of land area),2016,123.803885332591,population_density
France,FRA,EN.POP.DNST,Population density (people per sq. km of land area),2015,123.477636144355,population_density
French Polynesia,PYF,EN.POP.DNST,Population density (people per sq. km of land area),2019,80.3900893114376,population_density
French Polynesia,PYF,EN.POP.DNST,Population density (people per sq. km of land area),2018,80.6150965139729,population_density
French Polynesia,PYF,EN.POP.DNST,Population density (people per sq. km of land area),2017,80.6934600979545,population_density
French Polynesia,PYF,EN.POP.DNST,Population density (people per sq. km of land area),2016,80.431575914722,population_density
French Polynesia,PYF,EN.POP.DNST,Population density (people per sq. km of land area),2015,80.0535868625756,population_density
Gabon,GAB,EN.POP.DNST,Population density (people per sq. km of land area),2019,8.80081499592502,population_density
Gabon,GAB,EN.POP.DNST,Population density (people per sq. km of land area),2018,8.58585788023441,population_density
Gabon,GAB,EN.POP.DNST,Population density (people per sq. km of land area),2017,8.37078433655451,population_density
Gabon,GAB,EN.POP.DNST,Population density (people per sq. km of land area),2016,8.15114681569449,population_density
Gabon,GAB,EN.POP.DNST,Population density (people per sq. km of land area),2015,7.92094151434005,population_density
"Gambia, The",GMB,EN.POP.DNST,Population density (people per sq. km of land area),2019,242.771146245059,population_density
"Gambia, The",GMB,EN.POP.DNST,Population density (people per sq. km of land area),2018,237.117786561265,population_density
"Gambia, The",GMB,EN.POP.DNST,Population density (people per sq. km of land area),2017,231.441600790514,population_density
"Gambia, The",GMB,EN.POP.DNST,Population density (people per sq. km of land area),2016,225.668873517787,population_density
"Gambia, The",GMB,EN.POP.DNST,Population density (people per sq. km of land area),2015,219.815118577075,population_density
Georgia,GEO,EN.POP.DNST,Population density (people per sq. km of land area),2019,65.0855698239966,population_density
Georgia,GEO,EN.POP.DNST,Population density (people per sq. km of land area),2018,65.197330207495,population_density
Georgia,GEO,EN.POP.DNST,Population density (people per sq. km of land area),2017,65.2227859617201,population_density
Georgia,GEO,EN.POP.DNST,Population density (people per sq. km of land area),2016,65.2140557752196,population_density
Georgia,GEO,EN.POP.DNST,Population density (people per sq. km of land area),2015,65.1750586094685,population_density
Germany,DEU,EN.POP.DNST,Population density (people per sq. km of land area),2019,237.822954291766,population_density
Germany,DEU,EN.POP.DNST,Population density (people per sq. km of land area),2018,237.294012250272,population_density
Germany,DEU,EN.POP.DNST,Population density (people per sq. km of land area),2017,236.588722557747,population_density
Germany,DEU,EN.POP.DNST,Population density (people per sq. km of land area),2016,235.712929356538,population_density
Germany,DEU,EN.POP.DNST,Population density (people per sq. km of land area),2015,234.152986871524,population_density
Ghana,GHA,EN.POP.DNST,Population density (people per sq. km of land area),2019,137.382028101418,population_density
Ghana,GHA,EN.POP.DNST,Population density (people per sq. km of land area),2018,134.647029093786,population_density
Ghana,GHA,EN.POP.DNST,Population density (people per sq. km of land area),2017,131.88166476224,population_density
Ghana,GHA,EN.POP.DNST,Population density (people per sq. km of land area),2016,129.017939702909,population_density
Ghana,GHA,EN.POP.DNST,Population density (people per sq. km of land area),2015,126.114388678914,population_density
Gibraltar,GIB,EN.POP.DNST,Population density (people per sq. km of land area),2019,3549.4,population_density
Gibraltar,GIB,EN.POP.DNST,Population density (people per sq. km of land area),2018,3485.4,population_density
Gibraltar,GIB,EN.POP.DNST,Population density (people per sq. km of land area),2017,3424.5,population_density
Gibraltar,GIB,EN.POP.DNST,Population density (people per sq. km of land area),2016,3365.8,population_density
Gibraltar,GIB,EN.POP.DNST,Population density (people per sq. km of land area),2015,3319.3,population_density
Greece,GRC,EN.POP.DNST,Population density (people per sq. km of land area),2019,83.1775174553918,population_density
Greece,GRC,EN.POP.DNST,Population density (people per sq. km of land area),2018,83.2651823118697,population_density
Greece,GRC,EN.POP.DNST,Population density (people per sq. km of land area),2017,83.4342823894492,population_density
Greece,GRC,EN.POP.DNST,Population density (people per sq. km of land area),2016,83.5994647013189,population_density
Greece,GRC,EN.POP.DNST,Population density (people per sq. km of land area),2015,83.947889837083,population_density
Greenland,GRL,EN.POP.DNST,Population density (people per sq. km of land area),2019,0.136983798270191,population_density
Greenland,GRL,EN.POP.DNST,Population density (people per sq. km of land area),2018,0.136491655500061,population_density
Greenland,GRL,EN.POP.DNST,Population density (people per sq. km of land area),2017,0.136854671701791,population_density
Greenland,GRL,EN.POP.DNST,Population density (people per sq. km of land area),2016,0.136888780606651,population_density
Greenland,GRL,EN.POP.DNST,Population density (people per sq. km of land area),2015,0.136713363381654,population_density
Grenada,GRD,EN.POP.DNST,Population density (people per sq. km of land area),2019,341.120588235294,population_density
Grenada,GRD,EN.POP.DNST,Population density (people per sq. km of land area),2018,340.267647058824,population_density
Grenada,GRD,EN.POP.DNST,Population density (people per sq. km of land area),2017,339.523529411765,population_density
Grenada,GRD,EN.POP.DNST,Population density (people per sq. km of land area),2016,338.617647058824,population_density
Grenada,GRD,EN.POP.DNST,Population density (people per sq. km of land area),2015,337.282352941176,population_density
Guam,GUM,EN.POP.DNST,Population density (people per sq. km of land area),2019,299.644444444444,population_density
Guam,GUM,EN.POP.DNST,Population density (people per sq. km of land area),2018,301.257407407407,population_density
Guam,GUM,EN.POP.DNST,Population density (people per sq. km of land area),2017,302.759259259259,population_density
Guam,GUM,EN.POP.DNST,Population density (people per sq. km of land area),2016,304.135185185185,population_density
Guam,GUM,EN.POP.DNST,Population density (people per sq. km of land area),2015,305.37962962963,population_density
Guatemala,GTM,EN.POP.DNST,Population density (people per sq. km of land area),2019,159.609957073535,population_density
Guatemala,GTM,EN.POP.DNST,Population density (people per sq. km of land area),2018,157.201241134752,population_density
Guatemala,GTM,EN.POP.DNST,Population density (people per sq. km of land area),2017,154.603928704741,population_density
Guatemala,GTM,EN.POP.DNST,Population density (people per sq. km of land area),2016,151.817469204927,population_density
Guatemala,GTM,EN.POP.DNST,Population density (people per sq. km of land area),2015,149.045754012691,population_density
Guinea,GIN,EN.POP.DNST,Population density (people per sq. km of land area),2019,53.0455233599219,population_density
Guinea,GIN,EN.POP.DNST,Population density (people per sq. km of land area),2018,51.7042731564382,population_density
Guinea,GIN,EN.POP.DNST,Population density (people per sq. km of land area),2017,50.4055795214065,population_density
Guinea,GIN,EN.POP.DNST,Population density (people per sq. km of land area),2016,49.1332817841446,population_density
Guinea,GIN,EN.POP.DNST,Population density (people per sq. km of land area),2015,47.8881246947745,population_density
Guinea-Bissau,GNB,EN.POP.DNST,Population density (people per sq. km of land area),2019,69.9749644381223,population_density
Guinea-Bissau,GNB,EN.POP.DNST,Population density (people per sq. km of land area),2018,68.3559032716927,population_density
Guinea-Bissau,GNB,EN.POP.DNST,Population density (people per sq. km of land area),2017,66.7522048364154,population_density
Guinea-Bissau,GNB,EN.POP.DNST,Population density (people per sq. km of land area),2016,65.1455547652916,population_density
Guinea-Bissau,GNB,EN.POP.DNST,Population density (people per sq. km of land area),2015,63.5297652916074,population_density
Guyana,GUY,EN.POP.DNST,Population density (people per sq. km of land area),2019,4.10294640589281,population_density
Guyana,GUY,EN.POP.DNST,Population density (people per sq. km of land area),2018,4.02111252222504,population_density
Guyana,GUY,EN.POP.DNST,Population density (people per sq. km of land area),2017,3.90388112776226,population_density
Guyana,GUY,EN.POP.DNST,Population density (people per sq. km of land area),2016,3.8788315976632,population_density
Guyana,GUY,EN.POP.DNST,Population density (people per sq. km of land area),2015,3.85461518923038,population_density
Haiti,HTI,EN.POP.DNST,Population density (people per sq. km of land area),2019,402.944956458636,population_density
Haiti,HTI,EN.POP.DNST,Population density (people per sq. km of land area),2018,397.763497822932,population_density
Haiti,HTI,EN.POP.DNST,Population density (people per sq. km of land area),2017,392.516473149492,population_density
Haiti,HTI,EN.POP.DNST,Population density (people per sq. km of land area),2016,387.208164005806,population_density
Haiti,HTI,EN.POP.DNST,Population density (people per sq. km of land area),2015,381.830261248186,population_density
Honduras,HND,EN.POP.DNST,Population density (people per sq. km of land area),2019,88.8697202609706,population_density
Honduras,HND,EN.POP.DNST,Population density (people per sq. km of land area),2018,87.2750916078291,population_density
Honduras,HND,EN.POP.DNST,Population density (people per sq. km of land area),2017,85.6925283760837,population_density
Honduras,HND,EN.POP.DNST,Population density (people per sq. km of land area),2016,84.121726695862,population_density
Honduras,HND,EN.POP.DNST,Population density (people per sq. km of land area),2015,82.5570202877826,population_density
"Hong Kong SAR, China",HKG,EN.POP.DNST,Population density (people per sq. km of land area),2019,7150.38095238095,population_density
"Hong Kong SAR, China",HKG,EN.POP.DNST,Population density (people per sq. km of land area),2018,7097.71428571429,population_density
"Hong Kong SAR, China",HKG,EN.POP.DNST,Population density (people per sq. km of land area),2017,7041.14285714286,population_density
"Hong Kong SAR, China",HKG,EN.POP.DNST,Population density (people per sq. km of land area),2016,6987.2380952381,population_density
"Hong Kong SAR, China",HKG,EN.POP.DNST,Population density (people per sq. km of land area),2015,6944.09523809524,population_density
Hungary,HUN,EN.POP.DNST,Population density (people per sq. km of land area),2019,106.233004602235,population_density
Hungary,HUN,EN.POP.DNST,Population density (people per sq. km of land area),2018,106.366031119877,population_density
Hungary,HUN,EN.POP.DNST,Population density (people per sq. km of land area),2017,106.582905982906,population_density
Hungary,HUN,EN.POP.DNST,Population density (people per sq. km of land area),2016,106.944499232961,population_density
Hungary,HUN,EN.POP.DNST,Population density (people per sq. km of land area),2015,107.360891957046,population_density
Iceland,ISL,EN.POP.DNST,Population density (people per sq. km of land area),2019,3.5759496181692,population_density
Iceland,ISL,EN.POP.DNST,Population density (people per sq. km of land area),2018,3.49817514628583,population_density
Iceland,ISL,EN.POP.DNST,Population density (people per sq. km of land area),2017,3.42543640897756,population_density
Iceland,ISL,EN.POP.DNST,Population density (people per sq. km of land area),2016,3.34602493765586,population_density
Iceland,ISL,EN.POP.DNST,Population density (people per sq. km of land area),2015,3.29990024937656,population_density
India,IND,EN.POP.DNST,Population density (people per sq. km of land area),2019,467.185182245332,population_density
India,IND,EN.POP.DNST,Population density (people per sq. km of land area),2018,462.351569862673,population_density
India,IND,EN.POP.DNST,Population density (people per sq. km of land area),2017,457.30592394028,population_density
India,IND,EN.POP.DNST,Population density (people per sq. km of land area),2016,452.020992940243,population_density
India,IND,EN.POP.DNST,Population density (people per sq. km of land area),2015,446.666542669658,population_density
Indonesia,IDN,EN.POP.DNST,Population density (people per sq. km of land area),2019,145.132688936836,population_density
Indonesia,IDN,EN.POP.DNST,Population density (people per sq. km of land area),2018,143.781152680745,population_density
Indonesia,IDN,EN.POP.DNST,Population density (people per sq. km of land area),2017,142.393583234045,population_density
Indonesia,IDN,EN.POP.DNST,Population density (people per sq. km of land area),2016,140.945267664402,population_density
Indonesia,IDN,EN.POP.DNST,Population density (people per sq. km of land area),2015,139.438934572699,population_density
"Iran, Islamic Rep.",IRN,EN.POP.DNST,Population density (people per sq. km of land area),2019,53.6527876733436,population_density
"Iran, Islamic Rep.",IRN,EN.POP.DNST,Population density (people per sq. km of land area),2018,53.0773485362096,population_density
"Iran, Islamic Rep.",IRN,EN.POP.DNST,Population density (people per sq. km of land area),2017,52.4047790446841,population_density
"Iran, Islamic Rep.",IRN,EN.POP.DNST,Population density (people per sq. km of land area),2016,51.4576905130283,population_density
"Iran, Islamic Rep.",IRN,EN.POP.DNST,Population density (people per sq. km of land area),2015,50.7253137356025,population_density
Iraq,IRQ,EN.POP.DNST,Population density (people per sq. km of land area),2019,94.8844148066247,population_density
Iraq,IRQ,EN.POP.DNST,Population density (people per sq. km of land area),2018,92.7505804739616,population_density
Iraq,IRQ,EN.POP.DNST,Population density (people per sq. km of land area),2017,90.6123378358457,population_density
Iraq,IRQ,EN.POP.DNST,Population density (people per sq. km of land area),2016,88.6135586739395,population_density
Iraq,IRQ,EN.POP.DNST,Population density (people per sq. km of land area),2015,86.5194942505436,population_density
Ireland,IRL,EN.POP.DNST,Population density (people per sq. km of land area),2019,72.237712294963,population_density
Ireland,IRL,EN.POP.DNST,Population density (people per sq. km of land area),2018,71.0991725939904,population_density
Ireland,IRL,EN.POP.DNST,Population density (people per sq. km of land area),2017,70.0746842792858,population_density
Ireland,IRL,EN.POP.DNST,Population density (people per sq. km of land area),2016,69.1351720133546,population_density
Ireland,IRL,EN.POP.DNST,Population density (people per sq. km of land area),2015,68.2531136594571,population_density
Isle of Man,IMN,EN.POP.DNST,Population density (people per sq. km of land area),2019,147.29298245614,population_density
Isle of Man,IMN,EN.POP.DNST,Population density (people per sq. km of land area),2018,147.026315789474,population_density
Isle of Man,IMN,EN.POP.DNST,Population density (people per sq. km of land area),2017,146.682456140351,population_density
Isle of Man,IMN,EN.POP.DNST,Population density (people per sq. km of land area),2016,146.431578947368,population_density
Isle of Man,IMN,EN.POP.DNST,Population density (people per sq. km of land area),2015,146.654385964912,population_density
Israel,ISR,EN.POP.DNST,Population density (people per sq. km of land area),2019,418.391866913124,population_density
Israel,ISR,EN.POP.DNST,Population density (people per sq. km of land area),2018,410.480591497227,population_density
Israel,ISR,EN.POP.DNST,Population density (people per sq. km of land area),2017,402.647874306839,population_density
Israel,ISR,EN.POP.DNST,Population density (people per sq. km of land area),2016,394.916820702403,population_density
Israel,ISR,EN.POP.DNST,Population density (people per sq. km of land area),2015,387.250462107209,population_density
Italy,ITA,EN.POP.DNST,Population density (people per sq. km of land area),2019,201.980545589195,population_density
Italy,ITA,EN.POP.DNST,Population density (people per sq. km of land area),2018,203.398704170865,population_density
Italy,ITA,EN.POP.DNST,Population density (people per sq. km of land area),2017,202.903617635721,population_density
Italy,ITA,EN.POP.DNST,Population density (people per sq. km of land area),2016,203.285640373599,population_density
Italy,ITA,EN.POP.DNST,Population density (people per sq. km of land area),2015,203.672434549131,population_density
Jamaica,JAM,EN.POP.DNST,Population density (people per sq. km of land area),2019,260.689843028624,population_density
Jamaica,JAM,EN.POP.DNST,Population density (people per sq. km of land area),2018,260.39676823638,population_density
Jamaica,JAM,EN.POP.DNST,Population density (people per sq. km of land area),2017,259.996675900277,population_density
Jamaica,JAM,EN.POP.DNST,Population density (people per sq. km of land area),2016,259.456602031394,population_density
Jamaica,JAM,EN.POP.DNST,Population density (people per sq. km of land area),2015,258.775069252078,population_density
Japan,JPN,EN.POP.DNST,Population density (people per sq. km of land area),2019,347.415637860082,population_density
Japan,JPN,EN.POP.DNST,Population density (people per sq. km of land area),2018,347.903978052126,population_density
Japan,JPN,EN.POP.DNST,Population density (people per sq. km of land area),2017,348.345679012346,population_density
Japan,JPN,EN.POP.DNST,Population density (people per sq. km of land area),2016,348.631001371742,population_density
Japan,JPN,EN.POP.DNST,Population density (people per sq. km of land area),2015,348.809327846365,population_density
Jordan,JOR,EN.POP.DNST,Population density (people per sq. km of land area),2019,120.187073450909,population_density
Jordan,JOR,EN.POP.DNST,Population density (people per sq. km of land area),2018,117.84530299617,population_density
Jordan,JOR,EN.POP.DNST,Population density (people per sq. km of land area),2017,115.276255913494,population_density
Jordan,JOR,EN.POP.DNST,Population density (people per sq. km of land area),2016,112.70969813021,population_density
Jordan,JOR,EN.POP.DNST,Population density (people per sq. km of land area),2015,107.509900878576,population_density
Kazakhstan,KAZ,EN.POP.DNST,Population density (people per sq. km of land area),2019,7.11544060451161,population_density
Kazakhstan,KAZ,EN.POP.DNST,Population density (people per sq. km of land area),2018,7.01290032225803,population_density
Kazakhstan,KAZ,EN.POP.DNST,Population density (people per sq. km of land area),2017,6.90889024706449,population_density
Kazakhstan,KAZ,EN.POP.DNST,Population density (people per sq. km of land area),2016,6.80208912101345,population_density
Kazakhstan,KAZ,EN.POP.DNST,Population density (people per sq. km of land area),2015,6.69858465755454,population_density
Kenya,KEN,EN.POP.DNST,Population density (people per sq. km of land area),2019,88.4453894988127,population_density
Kenya,KEN,EN.POP.DNST,Population density (people per sq. km of land area),2018,87.019449386981,population_density
Kenya,KEN,EN.POP.DNST,Population density (people per sq. km of land area),2017,85.5601194522199,population_density
Kenya,KEN,EN.POP.DNST,Population density (people per sq. km of land area),2016,84.0057771361452,population_density
Kenya,KEN,EN.POP.DNST,Population density (people per sq. km of land area),2015,82.4529008736797,population_density
Kiribati,KIR,EN.POP.DNST,Population density (people per sq. km of land area),2019,152.988888888889,population_density
Kiribati,KIR,EN.POP.DNST,Population density (people per sq. km of land area),2018,150.720987654321,population_density
Kiribati,KIR,EN.POP.DNST,Population density (people per sq. km of land area),2017,148.487654320988,population_density
Kiribati,KIR,EN.POP.DNST,Population density (people per sq. km of land area),2016,146.269135802469,population_density
Kiribati,KIR,EN.POP.DNST,Population density (people per sq. km of land area),2015,144.216049382716,population_density
"Korea, Dem. People's Rep.",PRK,EN.POP.DNST,Population density (people per sq. km of land area),2019,216.241441740719,population_density
"Korea, Dem. People's Rep.",PRK,EN.POP.DNST,Population density (people per sq. km of land area),2018,215.357088281704,population_density
"Korea, Dem. People's Rep.",PRK,EN.POP.DNST,Population density (people per sq. km of land area),2017,214.414990449298,population_density
"Korea, Dem. People's Rep.",PRK,EN.POP.DNST,Population density (people per sq. km of land area),2016,213.423519641226,population_density
"Korea, Dem. People's Rep.",PRK,EN.POP.DNST,Population density (people per sq. km of land area),2015,212.402209118844,population_density
"Korea, Rep.",KOR,EN.POP.DNST,Population density (people per sq. km of land area),2019,530.377274590164,population_density
"Korea, Rep.",KOR,EN.POP.DNST,Population density (people per sq. km of land area),2018,528.969011484824,population_density
"Korea, Rep.",KOR,EN.POP.DNST,Population density (people per sq. km of land area),2017,526.734806686494,population_density
"Korea, Rep.",KOR,EN.POP.DNST,Population density (people per sq. km of land area),2016,525.370072521002,population_density
"Korea, Rep.",KOR,EN.POP.DNST,Population density (people per sq. km of land area),2015,523.525547744882,population_density
Kosovo,XKX,EN.POP.DNST,Population density (people per sq. km of land area),2019,,population_density
Kosovo,XKX,EN.POP.DNST,Population density (people per sq. km of land area),2018,,population_density
Kosovo,XKX,EN.POP.DNST,Population density (people per sq. km of land area),2017,,population_density
Kosovo,XKX,EN.POP.DNST,Population density (people per sq. km of land area),2016,,population_density
Kosovo,XKX,EN.POP.DNST,Population density (people per sq. km of land area),2015,,population_density
Kuwait,KWT,EN.POP.DNST,Population density (people per sq. km of land area),2019,249.288215488215,population_density
Kuwait,KWT,EN.POP.DNST,Population density (people per sq. km of land area),2018,242.621492704826,population_density
Kuwait,KWT,EN.POP.DNST,Population density (people per sq. km of land area),2017,233.1544332211,population_density
Kuwait,KWT,EN.POP.DNST,Population density (people per sq. km of land area),2016,224.696745230079,population_density
Kuwait,KWT,EN.POP.DNST,Population density (people per sq. km of land area),2015,215.183726150393,population_density
Kyrgyz Republic,KGZ,EN.POP.DNST,Population density (people per sq. km of land area),2019,34.3598070907195,population_density
Kyrgyz Republic,KGZ,EN.POP.DNST,Population density (people per sq. km of land area),2018,33.5979092805005,population_density
Kyrgyz Republic,KGZ,EN.POP.DNST,Population density (people per sq. km of land area),2017,32.8816266944734,population_density
Kyrgyz Republic,KGZ,EN.POP.DNST,Population density (people per sq. km of land area),2016,32.1967570385819,population_density
Kyrgyz Republic,KGZ,EN.POP.DNST,Population density (people per sq. km of land area),2015,31.4913242961418,population_density
Lao PDR,LAO,EN.POP.DNST,Population density (people per sq. km of land area),2019,31.3589081455806,population_density
Lao PDR,LAO,EN.POP.DNST,Population density (people per sq. km of land area),2018,30.8840771230503,population_density
Lao PDR,LAO,EN.POP.DNST,Population density (people per sq. km of land area),2017,30.4079159445407,population_density
Lao PDR,LAO,EN.POP.DNST,Population density (people per sq. km of land area),2016,29.934150779896,population_density
Lao PDR,LAO,EN.POP.DNST,Population density (people per sq. km of land area),2015,29.4698656845754,population_density
Latvia,LVA,EN.POP.DNST,Population density (people per sq. km of land area),2019,30.755491989008,population_density
Latvia,LVA,EN.POP.DNST,Population density (people per sq. km of land area),2018,30.9700612274415,population_density
Latvia,LVA,EN.POP.DNST,Population density (people per sq. km of land area),2017,31.2123033409935,population_density
Latvia,LVA,EN.POP.DNST,Population density (people per sq. km of land area),2016,31.4901409356067,population_density
Latvia,LVA,EN.POP.DNST,Population density (people per sq. km of land area),2015,31.7792437366417,population_density
Lebanon,LBN,EN.POP.DNST,Population density (people per sq. km of land area),2019,566.431476050831,population_density
Lebanon,LBN,EN.POP.DNST,Population density (people per sq. km of land area),2018,584.957869012708,population_density
Lebanon,LBN,EN.POP.DNST,Population density (people per sq. km of land area),2017,602.163049853372,population_density
Lebanon,LBN,EN.POP.DNST,Population density (people per sq. km of land area),2016,618.089931573803,population_density
Lebanon,LBN,EN.POP.DNST,Population density (people per sq. km of land area),2015,632.694916911046,population_density
Lesotho,LSO,EN.POP.DNST,Population density (people per sq. km of land area),2019,72.7735507246377,population_density
Lesotho,LSO,EN.POP.DNST,Population density (people per sq. km of land area),2018,71.9236824769433,population_density
Lesotho,LSO,EN.POP.DNST,Population density (people per sq. km of land area),2017,71.0510540184453,population_density
Lesotho,LSO,EN.POP.DNST,Population density (people per sq. km of land area),2016,70.1720026350461,population_density
Lesotho,LSO,EN.POP.DNST,Population density (people per sq. km of land area),2015,69.321837944664,population_density
Liberia,LBR,EN.POP.DNST,Population density (people per sq. km of land area),2019,52.3642130398671,population_density
Liberia,LBR,EN.POP.DNST,Population density (people per sq. km of land area),2018,51.3364410299003,population_density
Liberia,LBR,EN.POP.DNST,Population density (people per sq. km of land area),2017,50.3418293189369,population_density
Liberia,LBR,EN.POP.DNST,Population density (people per sq. km of land area),2016,49.3730066445183,population_density
Liberia,LBR,EN.POP.DNST,Population density (people per sq. km of land area),2015,48.3744912790698,population_density
Libya,LBY,EN.POP.DNST,Population density (people per sq. km of land area),2019,3.95048308080521,population_density
Libya,LBY,EN.POP.DNST,Population density (people per sq. km of land area),2018,3.89252588744786,population_density
Libya,LBY,EN.POP.DNST,Population density (people per sq. km of land area),2017,3.8298475737977,population_density
Libya,LBY,EN.POP.DNST,Population density (people per sq. km of land area),2016,3.76923855098492,population_density
Libya,LBY,EN.POP.DNST,Population density (people per sq. km of land area),2015,3.71223103765757,population_density
Liechtenstein,LIE,EN.POP.DNST,Population density (people per sq. km of land area),2019,241.01875,population_density
Liechtenstein,LIE,EN.POP.DNST,Population density (people per sq. km of land area),2018,239.0375,population_density
Liechtenstein,LIE,EN.POP.DNST,Population density (people per sq. km of land area),2017,237.2625,population_density
Liechtenstein,LIE,EN.POP.DNST,Population density (people per sq. km of land area),2016,235.725,population_density
Liechtenstein,LIE,EN.POP.DNST,Population density (people per sq. km of land area),2015,234.3375,population_density
Lithuania,LTU,EN.POP.DNST,Population density (people per sq. km of land area),2019,44.8912328329607,population_density
Lithuania,LTU,EN.POP.DNST,Population density (people per sq. km of land area),2018,45.0135717707169,population_density
Lithuania,LTU,EN.POP.DNST,Population density (people per sq. km of land area),2017,45.3798470650213,population_density
Lithuania,LTU,EN.POP.DNST,Population density (people per sq. km of land area),2016,45.9328405861882,population_density
Lithuania,LTU,EN.POP.DNST,Population density (people per sq. km of land area),2015,46.4662250598563,population_density
Luxembourg,LUX,EN.POP.DNST,Population density (people per sq. km of land area),2019,240.827591028798,population_density
Luxembourg,LUX,EN.POP.DNST,Population density (people per sq. km of land area),2018,236.146609386046,population_density
Luxembourg,LUX,EN.POP.DNST,Population density (people per sq. km of land area),2017,231.635372078028,population_density
Luxembourg,LUX,EN.POP.DNST,Population density (people per sq. km of land area),2016,226.072263698018,population_density
Luxembourg,LUX,EN.POP.DNST,Population density (people per sq. km of land area),2015,221.251835336342,population_density
"Macao SAR, China",MAC,EN.POP.DNST,Population density (people per sq. km of land area),2019,20425.5319148936,population_density
"Macao SAR, China",MAC,EN.POP.DNST,Population density (people per sq. km of land area),2018,20027.3556231003,population_density
"Macao SAR, China",MAC,EN.POP.DNST,Population density (people per sq. km of land area),2017,21051.9480519481,population_density
"Macao SAR, China",MAC,EN.POP.DNST,Population density (people per sq. km of land area),2016,21393.4426229508,population_density
