country,iso3,indicator_code,indicator_name,year,value,variable
IDA total,IDA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,210.482283042606,adult_mortality_female
IDA total,IDA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,214.641647254177,adult_mortality_female
Late-demographic dividend,LTE,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,67.4819267138975,adult_mortality_female
Late-demographic dividend,LTE,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,68.3104648989327,adult_mortality_female
Late-demographic dividend,LTE,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,69.7424608766774,adult_mortality_female
Late-demographic dividend,LTE,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,71.4748324296944,adult_mortality_female
Late-demographic dividend,LTE,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,72.6967533866697,adult_mortality_female
Latin America & Caribbean,LCN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,91.7653546346891,adult_mortality_female
Latin America & Caribbean,LCN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,92.8734518135431,adult_mortality_female
Latin America & Caribbean,LCN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,93.9758735531296,adult_mortality_female
Latin America & Caribbean,LCN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,95.0653983668905,adult_mortality_female
Latin America & Caribbean,LCN,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,94.4457890229295,adult_mortality_female
Latin America & Caribbean (excluding high income),LAC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,92.7941829242663,adult_mortality_female
Latin America & Caribbean (excluding high income),LAC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,93.9447962726022,adult_mortality_female
Latin America & Caribbean (excluding high income),LAC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,94.8647223068315,adult_mortality_female
Latin America & Caribbean (excluding high income),LAC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,96.5974014476788,adult_mortality_female
Latin America & Caribbean (excluding high income),LAC,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2015,96.2981453605035,adult_mortality_female
Latin America & the Caribbean (IDA & IBRD countries),TLA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2019,92.2888391935851,adult_mortality_female
Latin America & the Caribbean (IDA & IBRD countries),TLA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2018,93.456107835825,adult_mortality_female
Latin America & the Caribbean (IDA & IBRD countries),TLA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2017,94.5212516302269,adult_mortality_female
Latin America & the Caribbean (IDA & IBRD countries),TLA,SP.DYN.AMRT.FE,"Mortality rate, adult, female (per 1,000 female adults)",2016,95.7096094238662,adult_mortality_female
