country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
"Congo, Dem. Rep.",COD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,63.0,,,0
"Congo, Dem. Rep.",COD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,65.0,,,0
"Congo, Rep.",COG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,73.0,,,0
"Congo, Rep.",COG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,75.0,,,0
"Congo, Rep.",COG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,70.0,,,0
"Congo, Rep.",COG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,67.0,,,0
"Congo, Rep.",COG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,80.0,,,0
Costa Rica,CRI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,95.0,,,0
Costa Rica,CRI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,94.0,,,0
Costa Rica,CRI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,96.0,,,0
Costa Rica,CRI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,93.0,,,0
Costa Rica,CRI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,93.0,,,0
Cote d'Ivoire,CIV,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,71.0,,,0
Cote d'Ivoire,CIV,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,74.0,,,0
Cote d'Ivoire,CIV,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,70.0,,,0
Cote d'Ivoire,CIV,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,73.0,,,0
Cote d'Ivoire,CIV,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,67.0,,,0
Croatia,HRV,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,93.0,,,0
Croatia,HRV,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,93.0,,,0
Croatia,HRV,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,89.0,,,0
Croatia,HRV,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,90.0,,,0
Croatia,HRV,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,93.0,,,0
Cuba,CUB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,99.0,,,0
Cuba,CUB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,99.0,,,0
Cuba,CUB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,99.0,,,0
Cuba,CUB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,99.0,,,0
Cuba,CUB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,99.0,,,0
Curacao,CUW,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,,,,0
Curacao,CUW,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,,,,0
Curacao,CUW,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,,,,0
Curacao,CUW,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,,,,0
Curacao,CUW,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,,,,0
Cyprus,CYP,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,86.0,,,0
Cyprus,CYP,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,90.0,,,0
Cyprus,CYP,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,90.0,,,0
Cyprus,CYP,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,90.0,,,0
Cyprus,CYP,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,90.0,,,0
Czechia,CZE,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,92.0,,,0
Czechia,CZE,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,96.0,,,0
Czechia,CZE,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,97.0,,,0
Czechia,CZE,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,98.0,,,0
Czechia,CZE,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,99.0,,,0
Denmark,DNK,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,96.0,,,0
Denmark,DNK,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,95.0,,,0
Denmark,DNK,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,97.0,,,0
Denmark,DNK,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,94.0,,,0
Denmark,DNK,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,91.0,,,0
Djibouti,DJI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,83.0,,,0
Djibouti,DJI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,86.0,,,0
Djibouti,DJI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,81.0,,,0
Djibouti,DJI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,75.0,,,0
Djibouti,DJI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,74.0,,,0
Dominica,DMA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,92.0,,,0
Dominica,DMA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,84.0,,,0
Dominica,DMA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,77.0,,,0
Dominica,DMA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,96.0,,,0
Dominica,DMA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,96.0,,,0
Dominican Republic,DOM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,90.0,,,0
Dominican Republic,DOM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,85.0,,,0
Dominican Republic,DOM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,80.0,,,0
Dominican Republic,DOM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,79.0,,,0
Dominican Republic,DOM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,84.0,,,0
Ecuador,ECU,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,83.0,,,0
Ecuador,ECU,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,83.0,,,0
Ecuador,ECU,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,81.0,,,0
Ecuador,ECU,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,86.0,,,0
Ecuador,ECU,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,84.0,,,0
"Egypt, Arab Rep.",EGY,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,95.0,,,0
"Egypt, Arab Rep.",EGY,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,94.0,,,0
"Egypt, Arab Rep.",EGY,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,94.0,,,0
"Egypt, Arab Rep.",EGY,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,95.0,,,0
"Egypt, Arab Rep.",EGY,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,92.0,,,0
El Salvador,SLV,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,96.0,,,0
El Salvador,SLV,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,87.0,,,0
El Salvador,SLV,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,89.0,,,0
El Salvador,SLV,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,98.0,,,0
El Salvador,SLV,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,97.0,,,0
Equatorial Guinea,GNQ,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,51.0,,,0
Equatorial Guinea,GNQ,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,52.0,,,0
Equatorial Guinea,GNQ,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,52.0,,,0
Equatorial Guinea,GNQ,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,53.0,,,0
Equatorial Guinea,GNQ,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,50.0,,,0
Eritrea,ERI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,93.0,,,0
Eritrea,ERI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,93.0,,,0
Eritrea,ERI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,93.0,,,0
Eritrea,ERI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,95.0,,,0
Eritrea,ERI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,97.0,,,0
Estonia,EST,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,88.0,,,0
Estonia,EST,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,87.0,,,0
Estonia,EST,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,93.0,,,0
Estonia,EST,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,93.0,,,0
Estonia,EST,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,93.0,,,0
Eswatini,SWZ,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,81.0,,,0
Eswatini,SWZ,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,85.0,,,0
Eswatini,SWZ,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,89.0,,,0
Eswatini,SWZ,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,89.0,,,0
Eswatini,SWZ,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,89.0,,,0
Ethiopia,ETH,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,56.0,,,0
Ethiopia,ETH,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,54.0,,,0
Ethiopia,ETH,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,59.0,,,0
Ethiopia,ETH,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,57.0,,,0
Ethiopia,ETH,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,56.0,,,0
Faroe Islands,FRO,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,,,,0
Faroe Islands,FRO,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,,,,0
Faroe Islands,FRO,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,,,,0
Faroe Islands,FRO,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,,,,0
Faroe Islands,FRO,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,,,,0
Fiji,FJI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,94.0,,,0
Fiji,FJI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,95.0,,,0
Fiji,FJI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,99.0,,,0
Fiji,FJI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,97.0,,,0
Fiji,FJI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,98.0,,,0
Finland,FIN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,96.0,,,0
Finland,FIN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,96.0,,,0
Finland,FIN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,94.0,,,0
Finland,FIN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,95.0,,,0
Finland,FIN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,95.0,,,0
France,FRA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,92.0,,,0
France,FRA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,91.0,,,0
France,FRA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,90.0,,,0
France,FRA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,90.0,,,0
France,FRA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,91.0,,,0
French Polynesia,PYF,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,,,,0
French Polynesia,PYF,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,,,,0
French Polynesia,PYF,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,,,,0
French Polynesia,PYF,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,,,,0
French Polynesia,PYF,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,,,,0
Gabon,GAB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,62.0,,,0
Gabon,GAB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,59.0,,,0
Gabon,GAB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,63.0,,,0
Gabon,GAB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,64.0,,,0
Gabon,GAB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,68.0,,,0
"Gambia, The",GMB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,85.0,,,0
"Gambia, The",GMB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,91.0,,,0
"Gambia, The",GMB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,90.0,,,0
"Gambia, The",GMB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,97.0,,,0
"Gambia, The",GMB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,97.0,,,0
Georgia,GEO,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,99.0,,,0
Georgia,GEO,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,98.0,,,0
Georgia,GEO,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,95.0,,,0
Georgia,GEO,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,93.0,,,0
Georgia,GEO,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,96.0,,,0
Germany,DEU,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,97.0,,,0
Germany,DEU,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,97.0,,,0
Germany,DEU,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,97.0,,,0
Germany,DEU,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,97.0,,,0
Germany,DEU,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,97.0,,,0
Ghana,GHA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,92.0,,,0
Ghana,GHA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,92.0,,,0
Ghana,GHA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,95.0,,,0
Ghana,GHA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,89.0,,,0
Ghana,GHA,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,89.0,,,0
Gibraltar,GIB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,,,,0
Gibraltar,GIB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,,,,0
Gibraltar,GIB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,,,,0
Gibraltar,GIB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,,,,0
Gibraltar,GIB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,,,,0
Greece,GRC,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,97.0,,,0
Greece,GRC,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,97.0,,,0
Greece,GRC,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,97.0,,,0
Greece,GRC,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,97.0,,,0
Greece,GRC,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,97.0,,,0
Greenland,GRL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,,,,0
Greenland,GRL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,,,,0
Greenland,GRL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,,,,0
Greenland,GRL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,,,,0
Greenland,GRL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,,,,0
Grenada,GRD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,94.0,,,0
Grenada,GRD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,84.0,,,0
Grenada,GRD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,85.0,,,0
Grenada,GRD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,95.0,,,0
Grenada,GRD,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,99.0,,,0
Guam,GUM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,,,,0
Guam,GUM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,,,,0
Guam,GUM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,,,,0
Guam,GUM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,,,,0
Guam,GUM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,,,,0
Guatemala,GTM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,90.0,,,0
Guatemala,GTM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,89.0,,,0
Guatemala,GTM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,94.0,,,0
Guatemala,GTM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,89.0,,,0
Guatemala,GTM,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,79.0,,,0
Guinea,GIN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,50.0,,,0
Guinea,GIN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,49.0,,,0
Guinea,GIN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,48.0,,,0
Guinea,GIN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,48.0,,,0
Guinea,GIN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,47.0,,,0
Guinea-Bissau,GNB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,79.0,,,0
Guinea-Bissau,GNB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,79.0,,,0
Guinea-Bissau,GNB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,66.0,,,0
Guinea-Bissau,GNB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,80.0,,,0
Guinea-Bissau,GNB,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,80.0,,,0
Guyana,GUY,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,98.0,,,0
Guyana,GUY,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,98.0,,,0
Guyana,GUY,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,99.0,,,0
Guyana,GUY,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,99.0,,,0
Guyana,GUY,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,99.0,,,0
Haiti,HTI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,74.0,,,0
Haiti,HTI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,70.0,,,0
Haiti,HTI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,65.0,,,0
Haiti,HTI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,67.0,,,0
Haiti,HTI,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,69.0,,,0
Honduras,HND,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,89.0,,,0
Honduras,HND,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,91.0,,,0
Honduras,HND,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,98.0,,,0
Honduras,HND,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,98.0,,,0
Honduras,HND,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,98.0,,,0
"Hong Kong SAR, China",HKG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,,,,0
"Hong Kong SAR, China",HKG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,,,,0
"Hong Kong SAR, China",HKG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,,,,0
"Hong Kong SAR, China",HKG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,,,,0
"Hong Kong SAR, China",HKG,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,,,,0
Hungary,HUN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,99.0,,,0
Hungary,HUN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,99.0,,,0
Hungary,HUN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,99.0,,,0
Hungary,HUN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,99.0,,,0
Hungary,HUN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,99.0,,,0
Iceland,ISL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,93.0,,,0
Iceland,ISL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,93.0,,,0
Iceland,ISL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,92.0,,,0
Iceland,ISL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,91.0,,,0
Iceland,ISL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,93.0,,,0
India,IND,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,95.0,,,0
India,IND,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,93.0,,,0
India,IND,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,90.0,,,0
India,IND,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,88.0,,,0
India,IND,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,87.0,,,0
Indonesia,IDN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,88.0,,,0
Indonesia,IDN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,89.0,,,0
Indonesia,IDN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,90.0,,,0
Indonesia,IDN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,88.0,,,0
Indonesia,IDN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,87.0,,,0
"Iran, Islamic Rep.",IRN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,99.0,,,0
"Iran, Islamic Rep.",IRN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,99.0,,,0
"Iran, Islamic Rep.",IRN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,99.0,,,0
"Iran, Islamic Rep.",IRN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,99.0,,,0
"Iran, Islamic Rep.",IRN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,99.0,,,0
Iraq,IRQ,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,86.0,,,0
Iraq,IRQ,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,85.0,,,0
Iraq,IRQ,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,81.0,,,0
Iraq,IRQ,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,79.0,,,0
Iraq,IRQ,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,71.0,,,0
Ireland,IRL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,91.0,,,0
Ireland,IRL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,92.0,,,0
Ireland,IRL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,92.0,,,0
Ireland,IRL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,92.0,,,0
Ireland,IRL,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,93.0,,,0
Isle of Man,IMN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,,,,0
Isle of Man,IMN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,,,,0
Isle of Man,IMN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2017,,,,0
Isle of Man,IMN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2016,,,,0
Isle of Man,IMN,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2015,,,,0
Israel,ISR,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2019,99.0,,,0
Israel,ISR,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",2018,98.0,,,0
