country,iso3,indicator_code,indicator_name,year,value,variable
Algeria,DZA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,91.0,dpt_immunization_coverage
Algeria,DZA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,95.0,dpt_immunization_coverage
American Samoa,ASM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,,dpt_immunization_coverage
American Samoa,ASM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,,dpt_immunization_coverage
American Samoa,ASM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,,dpt_immunization_coverage
American Samoa,ASM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,,dpt_immunization_coverage
American Samoa,ASM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,,dpt_immunization_coverage
Andorra,AND,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,99.0,dpt_immunization_coverage
Andorra,AND,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,99.0,dpt_immunization_coverage
Andorra,AND,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,99.0,dpt_immunization_coverage
Andorra,AND,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,98.0,dpt_immunization_coverage
Andorra,AND,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,97.0,dpt_immunization_coverage
Angola,AGO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,64.0,dpt_immunization_coverage
Angola,AGO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,67.0,dpt_immunization_coverage
Angola,AGO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,58.0,dpt_immunization_coverage
Angola,AGO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,59.0,dpt_immunization_coverage
Angola,AGO,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,57.0,dpt_immunization_coverage
Antigua and Barbuda,ATG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,99.0,dpt_immunization_coverage
Antigua and Barbuda,ATG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,95.0,dpt_immunization_coverage
Antigua and Barbuda,ATG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,95.0,dpt_immunization_coverage
Antigua and Barbuda,ATG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,92.0,dpt_immunization_coverage
Antigua and Barbuda,ATG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,99.0,dpt_immunization_coverage
Argentina,ARG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,83.0,dpt_immunization_coverage
Argentina,ARG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,86.0,dpt_immunization_coverage
Argentina,ARG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,88.0,dpt_immunization_coverage
Argentina,ARG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,92.0,dpt_immunization_coverage
Argentina,ARG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,94.0,dpt_immunization_coverage
Armenia,ARM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,92.0,dpt_immunization_coverage
Armenia,ARM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,92.0,dpt_immunization_coverage
Armenia,ARM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,94.0,dpt_immunization_coverage
Armenia,ARM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,94.0,dpt_immunization_coverage
Armenia,ARM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,94.0,dpt_immunization_coverage
Aruba,ABW,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,,dpt_immunization_coverage
Aruba,ABW,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,,dpt_immunization_coverage
Aruba,ABW,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,,dpt_immunization_coverage
Aruba,ABW,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,,dpt_immunization_coverage
Aruba,ABW,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,,dpt_immunization_coverage
Australia,AUS,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,95.0,dpt_immunization_coverage
Australia,AUS,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,95.0,dpt_immunization_coverage
Australia,AUS,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,95.0,dpt_immunization_coverage
Australia,AUS,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,94.0,dpt_immunization_coverage
Australia,AUS,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,93.0,dpt_immunization_coverage
Austria,AUT,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,88.0,dpt_immunization_coverage
Austria,AUT,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,85.0,dpt_immunization_coverage
Austria,AUT,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,90.0,dpt_immunization_coverage
Austria,AUT,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,87.0,dpt_immunization_coverage
Austria,AUT,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,93.0,dpt_immunization_coverage
Azerbaijan,AZE,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,74.0,dpt_immunization_coverage
Azerbaijan,AZE,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,74.0,dpt_immunization_coverage
Azerbaijan,AZE,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,76.0,dpt_immunization_coverage
Azerbaijan,AZE,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,78.0,dpt_immunization_coverage
Azerbaijan,AZE,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,79.0,dpt_immunization_coverage
"Bahamas, The",BHS,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,89.0,dpt_immunization_coverage
"Bahamas, The",BHS,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,90.0,dpt_immunization_coverage
"Bahamas, The",BHS,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,94.0,dpt_immunization_coverage
"Bahamas, The",BHS,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,94.0,dpt_immunization_coverage
"Bahamas, The",BHS,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,95.0,dpt_immunization_coverage
Bahrain,BHR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,99.0,dpt_immunization_coverage
Bahrain,BHR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,99.0,dpt_immunization_coverage
Bahrain,BHR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,97.0,dpt_immunization_coverage
Bahrain,BHR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,99.0,dpt_immunization_coverage
Bahrain,BHR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,98.0,dpt_immunization_coverage
Bangladesh,BGD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,98.0,dpt_immunization_coverage
Bangladesh,BGD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,98.0,dpt_immunization_coverage
Bangladesh,BGD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,98.0,dpt_immunization_coverage
Bangladesh,BGD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,98.0,dpt_immunization_coverage
Bangladesh,BGD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,98.0,dpt_immunization_coverage
Barbados,BRB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,90.0,dpt_immunization_coverage
Barbados,BRB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,95.0,dpt_immunization_coverage
Barbados,BRB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,90.0,dpt_immunization_coverage
Barbados,BRB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,97.0,dpt_immunization_coverage
Barbados,BRB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,97.0,dpt_immunization_coverage
Belarus,BLR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,98.0,dpt_immunization_coverage
Belarus,BLR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,97.0,dpt_immunization_coverage
Belarus,BLR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,97.0,dpt_immunization_coverage
Belarus,BLR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,98.0,dpt_immunization_coverage
Belarus,BLR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,99.0,dpt_immunization_coverage
Belgium,BEL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,97.0,dpt_immunization_coverage
Belgium,BEL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,98.0,dpt_immunization_coverage
Belgium,BEL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,98.0,dpt_immunization_coverage
Belgium,BEL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,98.0,dpt_immunization_coverage
Belgium,BEL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,99.0,dpt_immunization_coverage
Belize,BLZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,98.0,dpt_immunization_coverage
Belize,BLZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,96.0,dpt_immunization_coverage
Belize,BLZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,88.0,dpt_immunization_coverage
Belize,BLZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,95.0,dpt_immunization_coverage
Belize,BLZ,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,94.0,dpt_immunization_coverage
Benin,BEN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,72.0,dpt_immunization_coverage
Benin,BEN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,74.0,dpt_immunization_coverage
Benin,BEN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,76.0,dpt_immunization_coverage
Benin,BEN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,78.0,dpt_immunization_coverage
Benin,BEN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,74.0,dpt_immunization_coverage
Bermuda,BMU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,,dpt_immunization_coverage
Bermuda,BMU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,,dpt_immunization_coverage
Bermuda,BMU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,,dpt_immunization_coverage
Bermuda,BMU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,,dpt_immunization_coverage
Bermuda,BMU,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,,dpt_immunization_coverage
Bhutan,BTN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,97.0,dpt_immunization_coverage
Bhutan,BTN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,97.0,dpt_immunization_coverage
Bhutan,BTN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,98.0,dpt_immunization_coverage
Bhutan,BTN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,98.0,dpt_immunization_coverage
Bhutan,BTN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,99.0,dpt_immunization_coverage
Bolivia,BOL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,75.0,dpt_immunization_coverage
Bolivia,BOL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,83.0,dpt_immunization_coverage
Bolivia,BOL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,84.0,dpt_immunization_coverage
Bolivia,BOL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,87.0,dpt_immunization_coverage
Bolivia,BOL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,89.0,dpt_immunization_coverage
Bosnia and Herzegovina,BIH,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,80.0,dpt_immunization_coverage
Bosnia and Herzegovina,BIH,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,73.0,dpt_immunization_coverage
Bosnia and Herzegovina,BIH,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,75.0,dpt_immunization_coverage
Bosnia and Herzegovina,BIH,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,78.0,dpt_immunization_coverage
Bosnia and Herzegovina,BIH,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,82.0,dpt_immunization_coverage
Botswana,BWA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,95.0,dpt_immunization_coverage
Botswana,BWA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,95.0,dpt_immunization_coverage
Botswana,BWA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,95.0,dpt_immunization_coverage
Botswana,BWA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,95.0,dpt_immunization_coverage
Botswana,BWA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,95.0,dpt_immunization_coverage
Brazil,BRA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,70.0,dpt_immunization_coverage
Brazil,BRA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,87.0,dpt_immunization_coverage
Brazil,BRA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,83.0,dpt_immunization_coverage
Brazil,BRA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,89.0,dpt_immunization_coverage
Brazil,BRA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,96.0,dpt_immunization_coverage
British Virgin Islands,VGB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,,dpt_immunization_coverage
British Virgin Islands,VGB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,,dpt_immunization_coverage
British Virgin Islands,VGB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,,dpt_immunization_coverage
British Virgin Islands,VGB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,,dpt_immunization_coverage
British Virgin Islands,VGB,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,,dpt_immunization_coverage
Brunei Darussalam,BRN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,99.0,dpt_immunization_coverage
Brunei Darussalam,BRN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,99.0,dpt_immunization_coverage
Brunei Darussalam,BRN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,99.0,dpt_immunization_coverage
Brunei Darussalam,BRN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,99.0,dpt_immunization_coverage
Brunei Darussalam,BRN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,99.0,dpt_immunization_coverage
Bulgaria,BGR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,93.0,dpt_immunization_coverage
Bulgaria,BGR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,92.0,dpt_immunization_coverage
Bulgaria,BGR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,92.0,dpt_immunization_coverage
Bulgaria,BGR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,92.0,dpt_immunization_coverage
Bulgaria,BGR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,91.0,dpt_immunization_coverage
Burkina Faso,BFA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,91.0,dpt_immunization_coverage
Burkina Faso,BFA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,91.0,dpt_immunization_coverage
Burkina Faso,BFA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,91.0,dpt_immunization_coverage
Burkina Faso,BFA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,91.0,dpt_immunization_coverage
Burkina Faso,BFA,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,91.0,dpt_immunization_coverage
Burundi,BDI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,93.0,dpt_immunization_coverage
Burundi,BDI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,90.0,dpt_immunization_coverage
Burundi,BDI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,91.0,dpt_immunization_coverage
Burundi,BDI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,94.0,dpt_immunization_coverage
Burundi,BDI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,94.0,dpt_immunization_coverage
Cabo Verde,CPV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,96.0,dpt_immunization_coverage
Cabo Verde,CPV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,98.0,dpt_immunization_coverage
Cabo Verde,CPV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,96.0,dpt_immunization_coverage
Cabo Verde,CPV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,96.0,dpt_immunization_coverage
Cabo Verde,CPV,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,93.0,dpt_immunization_coverage
Cambodia,KHM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,88.0,dpt_immunization_coverage
Cambodia,KHM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,89.0,dpt_immunization_coverage
Cambodia,KHM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,90.0,dpt_immunization_coverage
Cambodia,KHM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,91.0,dpt_immunization_coverage
Cambodia,KHM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,91.0,dpt_immunization_coverage
Cameroon,CMR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,67.0,dpt_immunization_coverage
Cameroon,CMR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,68.0,dpt_immunization_coverage
Cameroon,CMR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,74.0,dpt_immunization_coverage
Cameroon,CMR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,78.0,dpt_immunization_coverage
Cameroon,CMR,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,76.0,dpt_immunization_coverage
Canada,CAN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,91.0,dpt_immunization_coverage
Canada,CAN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,91.0,dpt_immunization_coverage
Canada,CAN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,91.0,dpt_immunization_coverage
Canada,CAN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,91.0,dpt_immunization_coverage
Canada,CAN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,91.0,dpt_immunization_coverage
Cayman Islands,CYM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,,dpt_immunization_coverage
Cayman Islands,CYM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,,dpt_immunization_coverage
Cayman Islands,CYM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,,dpt_immunization_coverage
Cayman Islands,CYM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,,dpt_immunization_coverage
Cayman Islands,CYM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,,dpt_immunization_coverage
Central African Republic,CAF,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,38.0,dpt_immunization_coverage
Central African Republic,CAF,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,40.0,dpt_immunization_coverage
Central African Republic,CAF,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,42.0,dpt_immunization_coverage
Central African Republic,CAF,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,42.0,dpt_immunization_coverage
Central African Republic,CAF,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,43.0,dpt_immunization_coverage
Chad,TCD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,53.0,dpt_immunization_coverage
Chad,TCD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,47.0,dpt_immunization_coverage
Chad,TCD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,41.0,dpt_immunization_coverage
Chad,TCD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,41.0,dpt_immunization_coverage
Chad,TCD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,42.0,dpt_immunization_coverage
Channel Islands,CHI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,,dpt_immunization_coverage
Channel Islands,CHI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,,dpt_immunization_coverage
Channel Islands,CHI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,,dpt_immunization_coverage
Channel Islands,CHI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,,dpt_immunization_coverage
Channel Islands,CHI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,,dpt_immunization_coverage
Chile,CHL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,96.0,dpt_immunization_coverage
Chile,CHL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,95.0,dpt_immunization_coverage
Chile,CHL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,93.0,dpt_immunization_coverage
Chile,CHL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,95.0,dpt_immunization_coverage
Chile,CHL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,96.0,dpt_immunization_coverage
China,CHN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,99.0,dpt_immunization_coverage
China,CHN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,99.0,dpt_immunization_coverage
China,CHN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,99.0,dpt_immunization_coverage
China,CHN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,99.0,dpt_immunization_coverage
China,CHN,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,99.0,dpt_immunization_coverage
Colombia,COL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,94.0,dpt_immunization_coverage
Colombia,COL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,92.0,dpt_immunization_coverage
Colombia,COL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,92.0,dpt_immunization_coverage
Colombia,COL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,91.0,dpt_immunization_coverage
Colombia,COL,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,91.0,dpt_immunization_coverage
Comoros,COM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,78.0,dpt_immunization_coverage
Comoros,COM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,77.0,dpt_immunization_coverage
Comoros,COM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,79.0,dpt_immunization_coverage
Comoros,COM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,75.0,dpt_immunization_coverage
Comoros,COM,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,80.0,dpt_immunization_coverage
"Congo, Dem. Rep.",COD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,73.0,dpt_immunization_coverage
"Congo, Dem. Rep.",COD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,71.0,dpt_immunization_coverage
"Congo, Dem. Rep.",COD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,71.0,dpt_immunization_coverage
"Congo, Dem. Rep.",COD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,70.0,dpt_immunization_coverage
"Congo, Dem. Rep.",COD,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,70.0,dpt_immunization_coverage
"Congo, Rep.",COG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,79.0,dpt_immunization_coverage
"Congo, Rep.",COG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2018,75.0,dpt_immunization_coverage
"Congo, Rep.",COG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2017,69.0,dpt_immunization_coverage
"Congo, Rep.",COG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2016,71.0,dpt_immunization_coverage
"Congo, Rep.",COG,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2015,80.0,dpt_immunization_coverage
Costa Rica,CRI,SH.IMM.IDPT,"Immunization, DPT (% of children ages 12-23 months)",2019,95.0,dpt_immunization_coverage
