country,iso3,indicator_code,indicator_name,year,value,variable
Least developed countries: UN classification,LDC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,62.3808699845737,basic_drinking_water_access
Low & middle income,LMY,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,88.3096510085498,basic_drinking_water_access
Low & middle income,LMY,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,87.8367978522802,basic_drinking_water_access
Low & middle income,LMY,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,87.337667366383,basic_drinking_water_access
Low & middle income,LMY,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,86.9152673020651,basic_drinking_water_access
Low & middle income,LMY,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,86.4211813022948,basic_drinking_water_access
Low income,,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,58.6415202028632,basic_drinking_water_access
Low income,,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,57.8417423620016,basic_drinking_water_access
Low income,,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,57.069773042216,basic_drinking_water_access
Low income,,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,56.2989525526964,basic_drinking_water_access
Low income,,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,55.5937359430765,basic_drinking_water_access
Lower middle income,,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,88.3660665631463,basic_drinking_water_access
Lower middle income,,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,87.7263612403866,basic_drinking_water_access
Lower middle income,,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,87.0711973245824,basic_drinking_water_access
Lower middle income,,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,86.4273883761127,basic_drinking_water_access
Lower middle income,,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,85.7828319840039,basic_drinking_water_access
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,91.4521106234425,basic_drinking_water_access
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,91.1088781867545,basic_drinking_water_access
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,90.7699929945259,basic_drinking_water_access
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,90.4193410245189,basic_drinking_water_access
"Middle East, North Africa, Afghanistan & Pakistan",MEA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,90.0452010696712,basic_drinking_water_access
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,90.7675430320011,basic_drinking_water_access
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,90.3868591319863,basic_drinking_water_access
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,90.0037539897439,basic_drinking_water_access
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,89.6213797376441,basic_drinking_water_access
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,89.2326194975922,basic_drinking_water_access
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,90.7101306371434,basic_drinking_water_access
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,90.3266352441533,basic_drinking_water_access
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,89.940785409629,basic_drinking_water_access
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,89.5554237168753,basic_drinking_water_access
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,89.16515187573,basic_drinking_water_access
Middle income,MIC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,91.157633954352,basic_drinking_water_access
Middle income,MIC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,90.6632462697475,basic_drinking_water_access
Middle income,MIC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,90.1403053500192,basic_drinking_water_access
Middle income,MIC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,89.7009387719436,basic_drinking_water_access
Middle income,MIC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,89.1858021649773,basic_drinking_water_access
North America,NAC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,99.623873149285,basic_drinking_water_access
North America,NAC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,99.5625475820337,basic_drinking_water_access
North America,NAC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,99.4998055616552,basic_drinking_water_access
North America,NAC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,99.4355151183628,basic_drinking_water_access
North America,NAC,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,99.369995523075,basic_drinking_water_access
Not classified,,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,,basic_drinking_water_access
Not classified,,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,,basic_drinking_water_access
Not classified,,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,,basic_drinking_water_access
Not classified,,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,,basic_drinking_water_access
Not classified,,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,,basic_drinking_water_access
OECD members,OED,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,98.9923992124182,basic_drinking_water_access
OECD members,OED,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,98.9405419562948,basic_drinking_water_access
OECD members,OED,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,98.887539879121,basic_drinking_water_access
OECD members,OED,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,98.8334597697978,basic_drinking_water_access
OECD members,OED,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,98.7776707711227,basic_drinking_water_access
Other small states,OSS,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,91.3664888492845,basic_drinking_water_access
Other small states,OSS,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,90.9737724482327,basic_drinking_water_access
Other small states,OSS,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,90.5554363038309,basic_drinking_water_access
Other small states,OSS,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,90.144180142972,basic_drinking_water_access
Other small states,OSS,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,89.7306363831214,basic_drinking_water_access
Pacific island small states,PSS,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,86.5503688648402,basic_drinking_water_access
Pacific island small states,PSS,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,86.5833895039566,basic_drinking_water_access
Pacific island small states,PSS,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,86.6793889476037,basic_drinking_water_access
Pacific island small states,PSS,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,86.7751796354159,basic_drinking_water_access
Pacific island small states,PSS,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,86.8728907894579,basic_drinking_water_access
Post-demographic dividend,PST,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,99.3669316989947,basic_drinking_water_access
Post-demographic dividend,PST,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,99.3293961422277,basic_drinking_water_access
Post-demographic dividend,PST,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,99.2910104551587,basic_drinking_water_access
Post-demographic dividend,PST,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,99.2520959405607,basic_drinking_water_access
Post-demographic dividend,PST,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,99.2125871376701,basic_drinking_water_access
Pre-demographic dividend,PRE,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,63.8003113113732,basic_drinking_water_access
Pre-demographic dividend,PRE,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2018,62.77679260473,basic_drinking_water_access
Pre-demographic dividend,PRE,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2017,61.7243136778225,basic_drinking_water_access
Pre-demographic dividend,PRE,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2016,60.6306860818464,basic_drinking_water_access
Pre-demographic dividend,PRE,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2015,59.5688748081972,basic_drinking_water_access
Small states,SST,SH.H2O.BASW.ZS,People using at least basic drinking water services (% of population),2019,92.0061899027659,basic_drinking_water_access
