country,iso3,indicator_code,indicator_name,year,value,unit,obs_status,decimal
Kosovo,XKX,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,,,1
Kosovo,XKX,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Kosovo,XKX,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Kosovo,XKX,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Kuwait,KWT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,4.956,,,1
Kuwait,KWT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,7.095,,,1
Kuwait,KWT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,7.175,,,1
Kuwait,KWT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,7.007,,,1
Kuwait,KWT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,7.154,,,1
Kyrgyz Republic,KGZ,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,4.24,,,1
Kyrgyz Republic,KGZ,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,4.505,,,1
Kyrgyz Republic,KGZ,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,4.634,,,1
Kyrgyz Republic,KGZ,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,4.778,,,1
Kyrgyz Republic,KGZ,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,4.81,,,1
Lao PDR,LAO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Lao PDR,LAO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,1.177,,,1
Lao PDR,LAO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,1.199,,,1
Lao PDR,LAO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,1.251,,,1
Lao PDR,LAO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,1.21,,,1
Latvia,LVA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,4.599,,,1
Latvia,LVA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,4.559,,,1
Latvia,LVA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,4.773,,,1
Latvia,LVA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,4.842,,,1
Latvia,LVA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,4.885,,,1
Lebanon,LBN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Lebanon,LBN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,1.918,,,1
Lebanon,LBN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,1.818,,,1
Lebanon,LBN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,1.669,,,1
Lebanon,LBN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,1.556,,,1
Lesotho,LSO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Lesotho,LSO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,3.144,,,1
Lesotho,LSO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Lesotho,LSO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Lesotho,LSO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Liberia,LBR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,0.544,,,1
Liberia,LBR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,0.638,,,1
Liberia,LBR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Liberia,LBR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Liberia,LBR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,0.1013,,,1
Libya,LBY,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Libya,LBY,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,,,1
Libya,LBY,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,6.377,,,1
Libya,LBY,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Libya,LBY,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Liechtenstein,LIE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Liechtenstein,LIE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,,,1
Liechtenstein,LIE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Liechtenstein,LIE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Liechtenstein,LIE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Lithuania,LTU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,8.058,,,1
Lithuania,LTU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,8.092,,,1
Lithuania,LTU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,8.025,,,1
Lithuania,LTU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,8.023,,,1
Lithuania,LTU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,7.974,,,1
Luxembourg,LUX,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,12.54,,,1
Luxembourg,LUX,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,12.14,,,1
Luxembourg,LUX,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,12.08,,,1
Luxembourg,LUX,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,12.08,,,1
Luxembourg,LUX,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,12.27,,,1
"Macao SAR, China",MAC,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
"Macao SAR, China",MAC,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,3.785,,,1
"Macao SAR, China",MAC,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,3.754,,,1
"Macao SAR, China",MAC,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,3.737,,,1
"Macao SAR, China",MAC,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,3.705,,,1
Madagascar,MDG,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Madagascar,MDG,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,0.285,,,1
Madagascar,MDG,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Madagascar,MDG,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Madagascar,MDG,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Malawi,MWI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Malawi,MWI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,0.43,,,1
Malawi,MWI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Malawi,MWI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,0.293,,,1
Malawi,MWI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Malaysia,MYS,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,3.925,,,1
Malaysia,MYS,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,3.946,,,1
Malaysia,MYS,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,4.043,,,1
Malaysia,MYS,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,4.017,,,1
Malaysia,MYS,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,4.013,,,1
Maldives,MDV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,5.235,,,1
Maldives,MDV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,6.305,,,1
Maldives,MDV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,3.62,,,1
Maldives,MDV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,2.563,,,1
Maldives,MDV,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,6.983,,,1
Mali,MLI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Mali,MLI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,0.411,,,1
Mali,MLI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Mali,MLI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,0.387,,,1
Mali,MLI,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Malta,MLT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,8.21,,,1
Malta,MLT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,8.277,,,1
Malta,MLT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,8.51,,,1
Malta,MLT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,8.601,,,1
Malta,MLT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,8.155,,,1
Marshall Islands,MHL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Marshall Islands,MHL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,4.305,,,1
Marshall Islands,MHL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Marshall Islands,MHL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Marshall Islands,MHL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Mauritania,MRT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,1.187,,,1
Mauritania,MRT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,1.092,,,1
Mauritania,MRT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,1.086,,,1
Mauritania,MRT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Mauritania,MRT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,1.043,,,1
Mauritius,MUS,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,3.494,,,1
Mauritius,MUS,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,3.849,,,1
Mauritius,MUS,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,3.444,,,1
Mauritius,MUS,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,3.2,,,1
Mauritius,MUS,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,3.297,,,1
Mexico,MEX,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,2.865,,,1
Mexico,MEX,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,2.89,,,1
Mexico,MEX,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,2.883,,,1
Mexico,MEX,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,2.881,,,1
Mexico,MEX,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,2.773,,,1
"Micronesia, Fed. Sts.",FSM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,2.221,,,1
"Micronesia, Fed. Sts.",FSM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,2.093,,,1
"Micronesia, Fed. Sts.",FSM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
"Micronesia, Fed. Sts.",FSM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
"Micronesia, Fed. Sts.",FSM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Moldova,MDA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,6.139,,,1
Moldova,MDA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,6.472,,,1
Moldova,MDA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,6.645,,,1
Moldova,MDA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,6.628,,,1
Moldova,MDA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,6.196,,,1
Monaco,MCO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Monaco,MCO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,,,1
Monaco,MCO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Monaco,MCO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Monaco,MCO,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Mongolia,MNG,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Mongolia,MNG,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,4.217,,,1
Mongolia,MNG,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,4.153,,,1
Mongolia,MNG,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,4.086,,,1
Mongolia,MNG,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,4.123,,,1
Montenegro,MNE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,5.398,,,1
Montenegro,MNE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,5.331,,,1
Montenegro,MNE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,5.161,,,1
Montenegro,MNE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,5.026,,,1
Montenegro,MNE,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,4.993,,,1
Morocco,MAR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Morocco,MAR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,,,1
Morocco,MAR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,1.394,,,1
Morocco,MAR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Morocco,MAR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Mozambique,MOZ,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,0.48,,,1
Mozambique,MOZ,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,0.488,,,1
Mozambique,MOZ,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,0.489,,,1
Mozambique,MOZ,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,0.489,,,1
Mozambique,MOZ,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,0.91,,,1
Myanmar,MMR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,1.111,,,1
Myanmar,MMR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,1.027,,,1
Myanmar,MMR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Myanmar,MMR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,1.066,,,1
Myanmar,MMR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Namibia,NAM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,2.229,,,1
Namibia,NAM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,2.061,,,1
Namibia,NAM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,1.936,,,1
Namibia,NAM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,1.974,,,1
Namibia,NAM,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,1.838,,,1
Nauru,NRU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Nauru,NRU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,7.304,,,1
Nauru,NRU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Nauru,NRU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Nauru,NRU,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,6.364,,,1
Nepal,NPL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,3.327,,,1
Nepal,NPL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,3.11,,,1
Nepal,NPL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,2.809,,,1
Nepal,NPL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Nepal,NPL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Netherlands,NLD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,10.89,,,1
Netherlands,NLD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,11.28,,,1
Netherlands,NLD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,11.06,,,1
Netherlands,NLD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,10.79,,,1
Netherlands,NLD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,10.64,,,1
New Caledonia,NCL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
New Caledonia,NCL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,,,1
New Caledonia,NCL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
New Caledonia,NCL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
New Caledonia,NCL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
New Zealand,NZL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,10.78,,,1
New Zealand,NZL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,10.76,,,1
New Zealand,NZL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,10.68,,,1
New Zealand,NZL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,10.78,,,1
New Zealand,NZL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,10.78,,,1
Nicaragua,NIC,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Nicaragua,NIC,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,,,1
Nicaragua,NIC,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,1.569,,,1
Nicaragua,NIC,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,1.483,,,1
Nicaragua,NIC,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,1.383,,,1
Niger,NER,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Niger,NER,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,0.226,,,1
Niger,NER,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Niger,NER,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,0.271,,,1
Niger,NER,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,0.205,,,1
Nigeria,NGA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,1.072,,,1
Nigeria,NGA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,0.914,,,1
Nigeria,NGA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Nigeria,NGA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,1.67,,,1
Nigeria,NGA,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
North Macedonia,MKD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,5.45,,,1
North Macedonia,MKD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,5.275,,,1
North Macedonia,MKD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,5.084,,,1
North Macedonia,MKD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,5.04,,,1
North Macedonia,MKD,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,4.82,,,1
Northern Mariana Islands,MNP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Northern Mariana Islands,MNP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,,,,1
Northern Mariana Islands,MNP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Northern Mariana Islands,MNP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Northern Mariana Islands,MNP,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Norway,NOR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,16.01,,,1
Norway,NOR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,15.88,,,1
Norway,NOR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,15.88,,,1
Norway,NOR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,15.75,,,1
Norway,NOR,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,15.61,,,1
Oman,OMN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,4.427,,,1
Oman,OMN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,4.408,,,1
Oman,OMN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,4.394,,,1
Oman,OMN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,4.5,,,1
Oman,OMN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,4.619,,,1
Pakistan,PAK,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,0.453,,,1
Pakistan,PAK,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,0.895,,,1
Pakistan,PAK,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,0.557,,,1
Pakistan,PAK,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,0.451,,,1
Pakistan,PAK,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,0.436,,,1
Palau,PLW,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,6.685,,,1
Palau,PLW,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,7.303,,,1
Palau,PLW,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,5.506,,,1
Palau,PLW,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Palau,PLW,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Panama,PAN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,3.214,,,1
Panama,PAN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,3.081,,,1
Panama,PAN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,3.093,,,1
Panama,PAN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,2.992,,,1
Panama,PAN,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,2.768,,,1
Papua New Guinea,PNG,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,0.414,,,1
Papua New Guinea,PNG,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,0.497,,,1
Papua New Guinea,PNG,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,,,,1
Papua New Guinea,PNG,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,,,,1
Papua New Guinea,PNG,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,,,,1
Paraguay,PRY,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,,,,1
Paraguay,PRY,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,1.797,,,1
Paraguay,PRY,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,0.8,,,1
Paraguay,PRY,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,0.763,,,1
Paraguay,PRY,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,0.724,,,1
Peru,PER,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,2.107,,,1
Peru,PER,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,2.986,,,1
Peru,PER,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,2.221,,,1
Peru,PER,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,2.18,,,1
Peru,PER,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,2.067,,,1
Philippines,PHL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,4.789,,,1
Philippines,PHL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,4.734,,,1
Philippines,PHL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,4.671,,,1
Philippines,PHL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,4.618,,,1
Philippines,PHL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,4.528,,,1
Poland,POL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,6.326,,,1
Poland,POL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,5.644,,,1
Poland,POL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,5.658,,,1
Poland,POL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2016,5.716,,,1
Poland,POL,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2015,5.745,,,1
Portugal,PRT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2019,7.306,,,1
Portugal,PRT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2018,7.133,,,1
Portugal,PRT,SH.MED.NUMW.P3,"Nurses and midwives (per 1,000 people)",2017,6.929,,,1
