country,iso3,indicator_code,indicator_name,year,value,variable
Sub-Saharan Africa,SSF,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.98714883064188,age65_share
Sub-Saharan Africa,SSF,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.97582733930201,age65_share
Sub-Saharan Africa (excluding high income),SSA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.05838577699004,age65_share
Sub-Saharan Africa (excluding high income),SSA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.02994297141946,age65_share
Sub-Saharan Africa (excluding high income),SSA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.00623114448455,age65_share
Sub-Saharan Africa (excluding high income),SSA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.99054280847196,age65_share
Sub-Saharan Africa (excluding high income),SSA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.98000840734568,age65_share
Sub-Saharan Africa (IDA & IBRD countries),TSS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.05670328760275,age65_share
Sub-Saharan Africa (IDA & IBRD countries),TSS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.02786863945004,age65_share
Sub-Saharan Africa (IDA & IBRD countries),TSS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.00365982946056,age65_share
Sub-Saharan Africa (IDA & IBRD countries),TSS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.98714883064188,age65_share
Sub-Saharan Africa (IDA & IBRD countries),TSS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.97582733930201,age65_share
Upper middle income,,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,10.1740369664085,age65_share
Upper middle income,,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,9.79101204457033,age65_share
Upper middle income,,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,9.42092721492707,age65_share
Upper middle income,,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,9.0776961689836,age65_share
Upper middle income,,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,8.76982637585619,age65_share
World,WLD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,9.10450109812817,age65_share
World,WLD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,8.87541290563499,age65_share
World,WLD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,8.65405067562567,age65_share
World,WLD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,8.44796812578043,age65_share
World,WLD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,8.25739332891096,age65_share
Afghanistan,AFG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,2.37615338349114,age65_share
Afghanistan,AFG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.36712047688815,age65_share
Afghanistan,AFG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.35973702156897,age65_share
Afghanistan,AFG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.35549736125691,age65_share
Afghanistan,AFG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.35669506261475,age65_share
Albania,ALB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,14.2480986631067,age65_share
Albania,ALB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,13.739521828078,age65_share
Albania,ALB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,13.3053911120274,age65_share
Albania,ALB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,12.9202121629827,age65_share
Albania,ALB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,12.5431065412926,age65_share
Algeria,DZA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,5.77497798452489,age65_share
Algeria,DZA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,5.61800854886956,age65_share
Algeria,DZA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,5.46724232518278,age65_share
Algeria,DZA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,5.32589987824205,age65_share
Algeria,DZA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,5.19673532389649,age65_share
American Samoa,ASM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,6.08357067458025,age65_share
American Samoa,ASM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,5.85069290982842,age65_share
American Samoa,ASM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,5.61392625906254,age65_share
American Samoa,ASM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,5.37664251739418,age65_share
American Samoa,ASM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,5.14202503876849,age65_share
Andorra,AND,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,13.8257043289506,age65_share
Andorra,AND,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,13.4862031345627,age65_share
Andorra,AND,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,13.1984409422132,age65_share
Andorra,AND,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,13.0178785422858,age65_share
Andorra,AND,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,12.9257968645001,age65_share
Angola,AGO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,2.70797798313284,age65_share
Angola,AGO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.69303871230468,age65_share
Angola,AGO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.68524168427026,age65_share
Angola,AGO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.68501394815556,age65_share
Angola,AGO,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.69128111509288,age65_share
Antigua and Barbuda,ATG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,9.47314846738577,age65_share
Antigua and Barbuda,ATG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,9.12720234036469,age65_share
Antigua and Barbuda,ATG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,8.79869124994473,age65_share
Antigua and Barbuda,ATG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,8.44513110071247,age65_share
Antigua and Barbuda,ATG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,8.11104027558747,age65_share
Argentina,ARG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,11.6325391913594,age65_share
Argentina,ARG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,11.4636515159043,age65_share
Argentina,ARG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,11.3071247613454,age65_share
Argentina,ARG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,11.1688143183761,age65_share
Argentina,ARG,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,11.0315216694284,age65_share
Armenia,ARM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,12.0453317121053,age65_share
Armenia,ARM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,11.7116892663124,age65_share
Armenia,ARM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,11.4171755495395,age65_share
Armenia,ARM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,11.1448655565615,age65_share
Armenia,ARM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,10.923814112631,age65_share
Aruba,ABW,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,13.9419664537338,age65_share
Aruba,ABW,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,13.3108463619964,age65_share
Aruba,ABW,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,12.7167657393089,age65_share
Aruba,ABW,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,12.1631984301248,age65_share
Aruba,ABW,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,11.6404071622938,age65_share
Australia,AUS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,15.9450637793133,age65_share
Australia,AUS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,15.6409676060892,age65_share
Australia,AUS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,15.3876130191621,age65_share
Australia,AUS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,15.1508163000494,age65_share
Australia,AUS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,14.8994580007134,age65_share
Austria,AUT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,18.9402993578561,age65_share
Austria,AUT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,18.7625828458159,age65_share
Austria,AUT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,18.6103296736393,age65_share
Austria,AUT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,18.4999156835518,age65_share
Austria,AUT,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,18.4613708048616,age65_share
Azerbaijan,AZE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,6.62764113456588,age65_share
Azerbaijan,AZE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,6.3688767423245,age65_share
Azerbaijan,AZE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,6.14013559399226,age65_share
Azerbaijan,AZE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,5.94640301373228,age65_share
Azerbaijan,AZE,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,5.79496249814157,age65_share
"Bahamas, The",BHS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,10.8243628610412,age65_share
"Bahamas, The",BHS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,10.66759184401,age65_share
"Bahamas, The",BHS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,10.5142323008566,age65_share
"Bahamas, The",BHS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,10.3648833736411,age65_share
"Bahamas, The",BHS,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,10.2099019972933,age65_share
Bahrain,BHR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.00446835284136,age65_share
Bahrain,BHR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.77238869129833,age65_share
Bahrain,BHR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.61201960870313,age65_share
Bahrain,BHR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.53748590518773,age65_share
Bahrain,BHR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.58876355273245,age65_share
Bangladesh,BGD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,5.66255837053046,age65_share
Bangladesh,BGD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,5.45814402305543,age65_share
Bangladesh,BGD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,5.25888905067487,age65_share
Bangladesh,BGD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,5.07223834276104,age65_share
Bangladesh,BGD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,4.90260142194805,age65_share
Barbados,BRB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,14.2956713458923,age65_share
Barbados,BRB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,13.8812050137063,age65_share
Barbados,BRB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,13.5158528184573,age65_share
Barbados,BRB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,13.2030865798156,age65_share
Barbados,BRB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,12.9216100935517,age65_share
Belarus,BLR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,15.3719450417652,age65_share
Belarus,BLR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,15.0511533137392,age65_share
Belarus,BLR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,14.797647947019,age65_share
Belarus,BLR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,14.5402754703135,age65_share
Belarus,BLR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,14.3137668458221,age65_share
Belgium,BEL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,19.029838081816,age65_share
Belgium,BEL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,18.8086209996758,age65_share
Belgium,BEL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,18.584903433857,age65_share
Belgium,BEL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,18.356666180316,age65_share
Belgium,BEL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,18.1637094668899,age65_share
Belize,BLZ,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,4.37513040120157,age65_share
Belize,BLZ,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,4.27416290027129,age65_share
Belize,BLZ,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,4.19438292718545,age65_share
Belize,BLZ,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,4.1311470914849,age65_share
Belize,BLZ,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,4.07610297109726,age65_share
Benin,BEN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.03327124628391,age65_share
Benin,BEN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.02828051946374,age65_share
Benin,BEN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.02784602376455,age65_share
Benin,BEN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,3.03144387791543,age65_share
Benin,BEN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,3.03762600146945,age65_share
Bermuda,BMU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,18.2327982903583,age65_share
Bermuda,BMU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,17.6740141937303,age65_share
Bermuda,BMU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,17.16618039117,age65_share
Bermuda,BMU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,16.6457835882645,age65_share
Bermuda,BMU,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,16.1068960898784,age65_share
Bhutan,BTN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,5.92796512661737,age65_share
Bhutan,BTN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,5.86666298128749,age65_share
Bhutan,BTN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,5.83666795035889,age65_share
Bhutan,BTN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,5.76252965103374,age65_share
Bhutan,BTN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,5.63326843257928,age65_share
Bolivia,BOL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,5.69637597867023,age65_share
Bolivia,BOL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,5.65831749558234,age65_share
Bolivia,BOL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,5.62693883757342,age65_share
Bolivia,BOL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,5.60108593728302,age65_share
Bolivia,BOL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,5.57956840423779,age65_share
Bosnia and Herzegovina,BIH,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,19.6456887437667,age65_share
Bosnia and Herzegovina,BIH,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,18.9760112193682,age65_share
Bosnia and Herzegovina,BIH,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,18.338880896671,age65_share
Bosnia and Herzegovina,BIH,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,17.7718389532056,age65_share
Bosnia and Herzegovina,BIH,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,17.2535174740777,age65_share
Botswana,BWA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,3.84555352446718,age65_share
Botswana,BWA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,3.78395670382982,age65_share
Botswana,BWA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,3.71468452368085,age65_share
Botswana,BWA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,3.63969445700474,age65_share
Botswana,BWA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,3.56111112876162,age65_share
Brazil,BRA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,9.27307434876159,age65_share
Brazil,BRA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,8.92785021515533,age65_share
Brazil,BRA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,8.5916529152697,age65_share
Brazil,BRA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,8.26857395268557,age65_share
Brazil,BRA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,7.95680732355772,age65_share
British Virgin Islands,VGB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,8.05066699638682,age65_share
British Virgin Islands,VGB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,7.83535793634764,age65_share
British Virgin Islands,VGB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,7.61644086975137,age65_share
British Virgin Islands,VGB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,7.17870004132475,age65_share
British Virgin Islands,VGB,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,6.87006304804696,age65_share
Brunei Darussalam,BRN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,5.28835727839523,age65_share
Brunei Darussalam,BRN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,4.97590847160694,age65_share
Brunei Darussalam,BRN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,4.67856053533962,age65_share
Brunei Darussalam,BRN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,4.40308351498255,age65_share
Brunei Darussalam,BRN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,4.15680292933755,age65_share
Bulgaria,BGR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,21.4794589439076,age65_share
Bulgaria,BGR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,21.1708879702475,age65_share
Bulgaria,BGR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,20.8699557799437,age65_share
Bulgaria,BGR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,20.5760516337296,age65_share
Bulgaria,BGR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,20.209781460636,age65_share
Burkina Faso,BFA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,2.55918669789944,age65_share
Burkina Faso,BFA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.55480791737547,age65_share
Burkina Faso,BFA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.5594856886159,age65_share
Burkina Faso,BFA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.57349738145185,age65_share
Burkina Faso,BFA,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.5964842899372,age65_share
Burundi,BDI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,2.40126821487113,age65_share
Burundi,BDI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.36073843584262,age65_share
Burundi,BDI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.31607727699591,age65_share
Burundi,BDI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.26939910143298,age65_share
Burundi,BDI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.22313846109284,age65_share
Cabo Verde,CPV,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,5.81429049375224,age65_share
Cabo Verde,CPV,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,5.63793422474996,age65_share
Cabo Verde,CPV,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,5.46527248373442,age65_share
Cabo Verde,CPV,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,5.30060705739585,age65_share
Cabo Verde,CPV,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,5.15658375838101,age65_share
Cambodia,KHM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,5.27307790694231,age65_share
Cambodia,KHM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,5.09207597900805,age65_share
Cambodia,KHM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,4.90883602678903,age65_share
Cambodia,KHM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,4.7354180834771,age65_share
Cambodia,KHM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,4.56873555218231,age65_share
Cameroon,CMR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,2.78429920377855,age65_share
Cameroon,CMR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.79116064603211,age65_share
Cameroon,CMR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.80367063138058,age65_share
Cameroon,CMR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.82198107998873,age65_share
Cameroon,CMR,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.84572861421998,age65_share
Canada,CAN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,17.5318595224519,age65_share
Canada,CAN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,17.1296813071885,age65_share
Canada,CAN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,16.7582136912329,age65_share
Canada,CAN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,16.3881021891164,age65_share
Canada,CAN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,16.0101997556659,age65_share
Cayman Islands,CYM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,7.16354508592392,age65_share
Cayman Islands,CYM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,6.87362091582563,age65_share
Cayman Islands,CYM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,6.61806292660629,age65_share
Cayman Islands,CYM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,6.38267525613902,age65_share
Cayman Islands,CYM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,6.15646672344567,age65_share
Central African Republic,CAF,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,2.18855387385715,age65_share
Central African Republic,CAF,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.16203967608299,age65_share
Central African Republic,CAF,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.09752330781376,age65_share
Central African Republic,CAF,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.03200758815304,age65_share
Central African Republic,CAF,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,1.95385046250308,age65_share
Chad,TCD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,2.04845628973613,age65_share
Chad,TCD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,2.04665537566992,age65_share
Chad,TCD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,2.04749365973065,age65_share
Chad,TCD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,2.05159826671532,age65_share
Chad,TCD,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,2.05939244331895,age65_share
Channel Islands,CHI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,18.585184737986,age65_share
Channel Islands,CHI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,18.3059057469104,age65_share
Channel Islands,CHI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,18.0015153405408,age65_share
Channel Islands,CHI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,17.6672849977423,age65_share
Channel Islands,CHI,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,17.3173574297434,age65_share
Chile,CHL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,12.3260602912509,age65_share
Chile,CHL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,12.0636582777361,age65_share
Chile,CHL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,11.8130834222508,age65_share
Chile,CHL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,11.5448975094543,age65_share
Chile,CHL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,11.2496571917453,age65_share
China,CHN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,12.0613659717192,age65_share
China,CHN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,11.5162092042497,age65_share
China,CHN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,10.9809606634325,age65_share
China,CHN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,10.4907994645602,age65_share
China,CHN,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,10.053420914992,age65_share
Colombia,COL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,8.19032265077422,age65_share
Colombia,COL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,7.91335297679074,age65_share
Colombia,COL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2017,7.65248494953718,age65_share
Colombia,COL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2016,7.38857678707939,age65_share
Colombia,COL,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2015,7.10912759193297,age65_share
Comoros,COM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2019,4.45791771445426,age65_share
Comoros,COM,SP.POP.65UP.TO.ZS,Population ages 65 and above (% of total population),2018,4.43234101012196,age65_share
